elapsed_time_s,pulse_height_V
16.313,0.154634
16.313,0.444679
16.313,0.455693
16.313,0.209706
16.557,0.165648
16.557,0.154634
16.557,0.301492
16.557,0.485065
16.814,0.294149
16.814,0.393278
16.814,1.120226
16.814,0.184006
16.814,0.253763
16.814,0.330864
17.112,0.400621
17.112,0.261106
17.112,0.150962
17.112,0.323521
17.377,0.150962
17.377,0.154634
17.377,0.180334
17.377,0.466707
17.377,0.261106
17.377,0.158305
17.377,0.477722
17.377,0.161977
17.627,0.463036
17.627,0.595208
17.627,0.239077
17.876,0.518108
17.876,0.172991
17.876,0.191348
17.876,0.202363
17.876,1.278098
18.189,0.363907
18.189,0.485065
18.189,0.158305
18.189,0.279463
18.189,0.305163
18.189,0.150962
18.189,0.206034
18.433,0.150962
18.433,0.407964
18.433,0.150962
18.433,0.176663
18.433,0.352892
18.433,0.150962
18.694,0.150962
18.694,0.231734
18.694,0.488736
18.694,0.345549
18.694,0.206034
18.694,0.470379
18.947,0.345549
18.947,0.161977
18.947,0.176663
18.947,0.613565
18.947,0.154634
19.191,1.215683
19.191,0.385935
19.191,0.150962
19.191,0.150962
19.191,0.441007
19.511,0.400621
19.511,0.327192
19.511,0.150962
19.511,0.161977
19.511,0.294149
19.750,0.396950
19.750,0.154634
19.750,0.341878
19.750,1.296455
19.750,0.217049
19.750,0.250092
20.026,0.154634
20.026,0.165648
20.026,0.191348
20.026,0.165648
20.026,0.407964
20.026,0.154634
20.026,0.283135
20.269,0.257435
20.269,0.220720
20.269,0.150962
20.269,0.158305
20.269,0.415307
20.269,0.154634
20.476,0.242749
20.718,0.191348
20.718,0.558494
20.718,0.161977
20.718,0.228063
20.718,0.158305
20.977,0.150962
20.977,0.161977
20.977,0.411636
20.977,0.150962
20.977,0.158305
21.228,0.150962
21.228,0.158305
21.228,0.466707
21.472,0.195020
21.472,0.378592
21.472,0.154634
21.472,0.184006
21.796,0.239077
21.796,0.257435
21.796,0.184006
21.796,0.209706
21.796,0.239077
21.796,0.158305
22.041,0.169320
22.041,0.224392
22.041,0.195020
22.041,0.374921
22.041,0.242749
22.041,0.466707
22.041,0.378592
22.316,0.154634
22.316,0.415307
22.316,1.292784
22.316,0.558494
22.316,0.231734
22.558,0.191348
22.558,0.573179
22.558,0.470379
22.558,0.404293
22.558,0.202363
22.558,0.150962
22.558,0.385935
22.877,0.301492
22.877,0.224392
22.877,0.760423
22.877,0.349221
22.877,0.150962
23.119,0.150962
23.119,0.272120
23.119,0.246420
23.119,0.198691
23.119,0.150962
23.119,0.220720
23.394,0.158305
23.394,0.172991
23.394,0.158305
23.394,0.150962
23.394,0.150962
23.394,0.154634
23.394,0.334535
23.627,0.275792
23.627,0.301492
23.627,0.294149
23.627,0.202363
23.627,0.158305
23.627,0.341878
23.899,0.187677
23.899,0.150962
23.899,0.316178
23.899,0.191348
23.899,1.296455
23.899,0.334535
24.190,0.507093
24.190,0.202363
24.190,0.352892
24.190,0.202363
24.190,0.180334
24.463,0.374921
24.463,0.477722
24.463,0.154634
24.463,0.176663
24.463,0.301492
24.463,0.250092
24.463,0.154634
24.699,0.327192
24.699,0.231734
24.699,0.264777
24.699,0.150962
24.699,0.429993
24.937,0.444679
24.937,0.367578
24.937,0.257435
24.937,0.169320
24.937,1.219355
24.937,0.176663
25.215,1.021096
25.215,0.228063
25.215,0.257435
25.215,0.176663
25.215,0.217049
25.457,0.158305
25.457,0.158305
25.457,0.452021
25.457,0.231734
25.457,0.158305
25.457,0.250092
25.457,0.180334
25.713,0.176663
25.713,0.305163
25.713,0.150962
25.713,0.191348
25.948,0.213377
25.948,0.217049
25.948,0.356564
25.948,0.367578
25.948,0.411636
26.217,0.448350
26.217,0.169320
26.217,0.275792
26.217,0.481393
26.217,0.433664
26.500,0.345549
26.500,0.176663
26.500,0.150962
26.500,0.242749
26.500,0.426321
26.501,0.228063
26.766,0.283135
26.766,0.195020
26.766,0.452021
26.766,0.338207
26.766,0.150962
26.766,0.474050
26.976,0.294149
26.976,0.213377
26.976,0.150962
26.976,0.297821
26.976,0.404293
27.244,0.150962
27.244,0.198691
27.244,0.224392
27.244,0.290478
27.244,0.206034
27.473,0.382264
27.473,0.198691
27.473,0.213377
27.766,0.283135
27.766,0.150962
27.766,0.294149
27.766,0.209706
27.766,0.235406
27.766,0.341878
27.766,0.360235
28.021,0.176663
28.021,0.213377
28.021,0.150962
28.021,0.283135
28.021,0.150962
28.021,0.396950
28.261,0.161977
28.261,0.257435
28.261,0.341878
28.261,0.150962
28.261,0.158305
28.261,0.154634
28.529,0.415307
28.529,0.224392
28.529,0.154634
28.529,0.150962
28.529,0.463036
28.807,0.150962
28.807,0.261106
28.807,0.294149
28.807,0.220720
29.076,0.242749
29.076,0.429993
29.076,0.154634
29.076,0.150962
29.076,0.485065
29.284,0.154634
29.284,0.158305
29.284,0.250092
29.284,0.371250
29.284,0.418978
29.559,0.286806
29.559,0.448350
29.559,0.250092
29.559,0.466707
29.559,0.158305
29.801,0.150962
29.801,0.172991
29.801,0.418978
29.801,0.459364
30.118,0.283135
30.118,0.161977
30.118,0.150962
30.118,0.411636
30.118,0.150962
30.118,0.176663
30.356,0.264777
30.356,0.154634
30.356,0.158305
30.356,0.360235
30.356,0.213377
30.593,0.154634
30.593,0.165648
30.593,0.209706
30.593,0.275792
30.593,0.297821
30.858,0.198691
30.858,0.631923
30.858,0.154634
30.858,0.334535
30.858,0.477722
31.136,0.349221
31.136,0.246420
31.136,0.374921
31.136,0.169320
31.136,0.455693
31.136,0.327192
31.395,0.206034
31.395,0.250092
31.395,0.154634
31.395,0.161977
31.395,0.239077
31.395,0.150962
31.636,0.213377
31.636,0.294149
31.636,0.172991
31.636,0.176663
31.636,0.316178
31.636,0.206034
31.900,0.415307
31.900,0.220720
31.900,0.154634
31.900,0.154634
31.900,0.235406
31.900,0.150962
31.900,0.235406
31.900,0.161977
32.186,0.202363
32.186,0.404293
32.186,0.352892
32.186,0.150962
32.438,0.220720
32.438,0.161977
32.438,0.180334
32.438,0.154634
32.438,0.150962
32.438,0.161977
32.694,0.378592
32.694,0.195020
32.694,0.452021
32.694,0.404293
32.694,0.176663
32.694,0.444679
32.934,0.158305
32.934,0.261106
32.934,0.150962
32.934,0.213377
32.934,0.154634
32.934,0.161977
33.204,0.180334
33.204,0.154634
33.204,0.213377
33.204,0.198691
33.204,0.411636
33.491,0.404293
33.491,0.400621
33.491,0.154634
33.491,0.191348
33.491,0.158305
33.763,0.459364
33.763,0.202363
33.763,0.400621
33.763,0.172991
33.763,0.378592
33.763,0.206034
33.763,0.411636
33.763,0.180334
34.005,0.429993
34.005,0.172991
34.005,0.297821
34.005,0.158305
34.005,0.264777
34.005,0.158305
34.279,0.338207
34.279,0.154634
34.279,0.257435
34.279,0.316178
34.279,0.312506
34.567,0.224392
34.567,0.620908
34.567,0.349221
34.567,0.415307
34.567,0.250092
34.567,0.330864
34.839,0.371250
34.839,0.613565
34.839,0.316178
34.839,0.367578
34.839,0.231734
34.839,0.198691
34.839,0.169320
34.839,0.180334
35.087,0.463036
35.087,0.463036
35.087,0.154634
35.087,0.290478
35.362,0.393278
35.362,0.180334
35.362,0.290478
35.362,0.341878
35.362,0.253763
35.604,0.220720
35.604,0.415307
35.604,0.371250
35.604,1.347856
35.604,0.161977
35.604,0.239077
35.926,0.268449
35.926,0.172991
35.926,0.202363
35.926,0.224392
35.926,0.272120
35.926,0.235406
36.168,0.228063
36.168,0.158305
36.168,0.161977
36.168,0.202363
36.168,0.411636
36.168,0.154634
36.168,0.272120
36.168,0.609894
36.442,0.463036
36.442,0.404293
36.442,0.169320
36.442,0.206034
36.442,0.378592
36.442,0.345549
36.442,0.206034
36.684,0.158305
36.684,0.154634
36.684,0.345549
36.684,0.176663
36.684,0.356564
36.684,0.257435
36.684,0.477722
37.002,0.158305
37.002,0.161977
37.002,0.429993
37.002,1.450656
37.241,0.418978
37.241,0.433664
37.241,0.180334
37.241,0.378592
37.241,0.169320
37.511,0.150962
37.511,0.154634
37.511,0.184006
37.511,0.198691
37.511,0.209706
37.511,0.422650
37.750,0.150962
37.750,0.154634
37.750,0.283135
37.750,0.297821
37.750,0.283135
38.029,0.301492
38.029,0.150962
38.029,0.191348
38.029,0.286806
38.029,0.180334
38.029,0.154634
38.322,0.180334
38.322,0.161977
38.322,0.187677
38.322,0.404293
38.322,0.459364
38.594,0.441007
38.594,0.154634
38.594,0.389607
38.594,0.172991
38.594,0.206034
38.836,0.158305
38.836,0.235406
38.836,0.474050
38.836,0.330864
38.836,0.448350
38.836,0.206034
39.110,0.242749
39.110,0.598880
39.110,0.195020
39.110,0.228063
39.110,0.452021
39.395,0.253763
39.395,0.308835
39.395,0.235406
39.395,0.521779
39.395,0.400621
39.667,0.679651
39.667,0.463036
39.667,0.474050
39.667,0.470379
39.667,0.407964
39.911,0.184006
39.911,0.415307
39.911,0.334535
39.911,0.463036
39.911,0.389607
40.191,0.228063
40.191,0.195020
40.191,0.195020
40.191,0.349221
40.191,0.312506
40.191,0.161977
40.443,0.191348
40.443,0.158305
40.443,0.569508
40.443,0.150962
40.443,0.176663
40.443,0.206034
40.774,0.334535
40.774,0.220720
40.774,0.158305
40.774,0.474050
41.019,0.154634
41.019,0.150962
41.019,0.499750
41.019,0.404293
41.019,0.154634
41.295,0.150962
41.295,0.455693
41.295,0.257435
41.295,0.426321
41.295,0.158305
41.295,0.316178
41.535,0.620908
41.535,0.195020
41.535,0.158305
41.535,0.231734
41.535,0.154634
41.854,0.154634
41.854,0.319849
41.854,0.323521
41.854,0.323521
41.854,0.161977
41.854,0.305163
41.854,0.154634
42.098,0.418978
42.098,0.154634
42.098,0.198691
42.370,0.305163
42.370,0.202363
42.370,0.169320
42.370,0.154634
42.370,0.433664
42.370,0.154634
42.610,0.150962
42.610,0.206034
42.610,0.330864
42.610,0.459364
42.610,0.150962
42.886,0.396950
42.886,0.158305
42.886,0.360235
42.886,0.452021
42.886,0.150962
42.886,0.161977
42.886,0.224392
43.171,0.474050
43.171,0.154634
43.171,0.220720
43.171,0.485065
43.171,0.485065
43.171,0.463036
43.441,0.239077
43.441,0.613565
43.441,0.180334
43.441,0.279463
43.441,1.267084
43.441,0.158305
43.681,0.418978
43.681,0.459364
43.681,0.345549
43.681,0.150962
43.681,0.951339
43.954,0.246420
43.954,0.217049
43.954,0.385935
43.954,0.217049
43.954,0.150962
43.954,0.161977
43.954,0.466707
44.240,0.620908
44.240,0.341878
44.240,0.158305
44.240,0.202363
44.240,0.485065
44.509,0.158305
44.509,0.158305
44.509,0.184006
44.509,0.308835
44.509,0.253763
44.749,0.154634
44.749,0.184006
44.749,0.341878
44.749,0.150962
44.749,0.150962
45.020,0.426321
45.020,0.150962
45.020,0.239077
45.020,0.158305
45.265,0.158305
45.265,0.429993
45.265,0.154634
45.265,0.209706
45.585,0.206034
45.585,0.158305
45.585,0.217049
45.585,0.169320
45.585,0.382264
45.585,0.415307
45.836,0.187677
45.836,0.169320
45.836,0.474050
45.836,0.466707
45.836,0.444679
46.116,0.294149
46.116,0.150962
46.116,0.150962
46.116,0.294149
46.116,0.393278
46.116,0.165648
46.362,0.169320
46.362,0.463036
46.362,0.154634
46.362,0.250092
46.362,0.158305
46.677,0.448350
46.677,0.158305
46.677,0.220720
46.677,0.198691
46.677,0.360235
46.677,0.198691
46.677,0.150962
46.917,0.352892
46.917,0.422650
46.917,0.250092
46.917,0.150962
46.917,0.150962
46.917,0.264777
47.189,0.158305
47.189,0.305163
47.189,0.308835
47.189,0.301492
47.189,0.209706
47.189,0.463036
47.434,0.150962
47.434,0.158305
47.434,0.275792
47.434,0.257435
47.434,0.172991
47.434,0.286806
47.706,0.393278
47.706,0.217049
47.706,0.150962
47.706,0.150962
47.706,0.150962
47.706,0.286806
47.706,0.172991
47.706,0.154634
47.994,0.330864
47.994,0.327192
47.994,0.150962
47.994,0.172991
47.994,0.176663
48.268,0.206034
48.268,0.154634
48.268,0.272120
48.268,0.485065
48.268,0.158305
48.268,0.235406
48.511,0.547479
48.511,0.415307
48.511,0.154634
48.511,0.301492
48.511,0.206034
48.782,0.286806
48.782,0.198691
48.782,0.488736
48.782,0.246420
48.782,0.161977
49.067,0.525451
49.067,0.283135
49.067,0.150962
49.067,0.382264
49.067,0.209706
49.067,0.228063
49.067,0.382264
49.338,0.154634
49.338,0.195020
49.338,0.154634
49.338,0.584194
49.338,0.418978
49.338,0.180334
49.338,0.418978
49.577,0.180334
49.577,0.158305
49.577,0.246420
49.577,0.224392
49.577,0.154634
49.850,0.150962
49.850,0.158305
49.850,0.209706
49.850,0.341878
49.850,0.305163
49.850,0.404293
49.850,0.363907
49.850,0.474050
50.095,0.180334
50.095,0.184006
50.095,0.209706
50.095,0.154634
50.095,0.290478
50.095,0.470379
50.095,0.195020
50.415,0.301492
50.415,0.250092
50.415,0.264777
50.415,0.352892
50.415,0.400621
50.415,0.279463
50.654,0.154634
50.654,0.220720
50.654,0.150962
50.654,0.176663
50.654,0.209706
50.654,0.176663
50.929,0.264777
50.929,0.360235
50.929,0.191348
50.929,0.455693
50.929,0.165648
51.178,0.161977
51.178,0.308835
51.178,0.308835
51.178,0.172991
51.178,0.206034
51.178,0.187677
51.502,0.198691
51.502,0.492407
51.502,0.150962
51.502,0.290478
51.502,0.198691
51.502,0.158305
51.740,0.169320
51.740,0.165648
51.740,0.415307
51.740,0.191348
51.740,0.150962
51.740,0.444679
52.012,0.154634
52.012,0.242749
52.012,0.488736
52.012,0.161977
52.012,0.150962
52.012,0.165648
52.260,0.631923
52.260,0.235406
52.260,0.150962
52.260,0.385935
52.260,0.452021
52.260,0.172991
52.536,0.316178
52.536,0.319849
52.536,0.290478
52.536,0.312506
52.536,0.264777
52.536,0.224392
52.828,0.184006
52.828,0.385935
52.828,0.198691
52.828,0.191348
52.828,0.459364
53.104,0.165648
53.104,0.220720
53.104,0.184006
53.104,0.338207
53.104,0.433664
53.104,0.154634
53.349,0.150962
53.349,0.477722
53.349,0.272120
53.349,0.150962
53.349,0.198691
53.627,0.242749
53.627,0.202363
53.627,0.275792
53.627,0.184006
53.627,0.202363
53.627,0.150962
53.919,0.481393
53.919,0.323521
53.919,0.180334
53.919,0.404293
53.919,0.415307
54.196,0.257435
54.196,0.470379
54.196,0.180334
54.196,0.264777
54.196,0.154634
54.440,0.400621
54.440,0.426321
54.440,0.169320
54.440,0.323521
54.440,0.268449
54.717,0.154634
54.717,0.257435
54.717,0.474050
54.717,0.209706
54.717,0.316178
54.717,0.161977
54.962,0.150962
54.962,0.224392
54.962,0.411636
54.962,0.426321
54.962,0.169320
54.962,0.239077
54.962,0.198691
55.285,0.154634
55.285,0.172991
55.285,0.389607
55.285,0.180334
55.285,0.150962
55.529,0.429993
55.529,0.448350
55.529,0.165648
55.529,0.367578
55.529,0.367578
55.529,0.198691
55.529,0.327192
55.810,0.441007
55.810,0.224392
55.810,0.150962
55.810,0.286806
55.810,0.180334
55.810,0.161977
55.810,0.158305
56.059,0.305163
56.059,0.154634
56.059,0.161977
56.059,0.341878
56.059,0.264777
56.059,0.411636
56.382,0.323521
56.382,0.352892
56.382,0.158305
56.382,0.202363
56.382,0.180334
56.382,0.330864
56.637,0.418978
56.637,0.565836
56.637,0.488736
56.637,0.224392
56.637,0.158305
56.922,0.191348
56.923,0.154634
56.923,0.407964
56.923,0.154634
56.923,0.290478
56.923,0.154634
57.175,0.150962
57.175,0.411636
57.175,0.202363
57.175,0.231734
57.175,0.363907
57.175,0.584194
57.175,0.161977
57.175,0.426321
57.175,0.485065
57.501,0.165648
57.501,0.477722
57.501,0.202363
57.501,0.470379
57.501,0.404293
57.501,0.224392
57.501,0.242749
57.501,0.150962
57.501,0.602551
57.744,0.187677
57.744,0.455693
57.744,0.213377
57.744,0.187677
57.744,0.150962
58.024,0.180334
58.024,0.213377
58.024,0.150962
58.024,0.268449
58.024,0.150962
58.024,0.202363
58.024,0.444679
58.272,0.294149
58.272,0.169320
58.272,0.334535
58.272,0.463036
58.272,0.150962
58.550,0.158305
58.550,0.418978
58.550,0.290478
58.550,0.154634
58.842,0.180334
58.842,0.169320
58.842,0.161977
58.842,0.150962
58.842,0.235406
59.118,0.150962
59.118,0.154634
59.118,0.206034
59.118,0.407964
59.118,0.150962
59.364,0.176663
59.364,0.161977
59.364,0.213377
59.364,0.224392
59.364,0.150962
59.364,0.338207
59.642,0.158305
59.642,0.172991
59.642,0.165648
59.642,0.150962
59.929,0.246420
59.929,0.496079
59.929,0.150962
59.929,0.400621
59.929,0.198691
60.206,0.264777
60.206,0.161977
60.206,0.341878
60.206,0.150962
60.206,0.158305
60.206,0.294149
60.449,0.316178
60.449,0.253763
60.449,0.396950
60.449,0.367578
60.449,0.503422
60.449,0.466707
60.725,0.250092
60.725,0.268449
60.725,0.316178
60.725,0.202363
60.725,0.573179
60.725,0.275792
60.725,0.261106
60.969,0.165648
60.969,0.488736
60.969,0.551151
60.969,0.272120
60.969,0.154634
61.293,0.150962
61.293,0.345549
61.293,0.338207
61.293,1.285441
61.293,0.426321
61.293,0.477722
61.527,0.154634
61.527,0.382264
61.527,0.396950
61.527,0.327192
61.527,0.283135
61.794,0.180334
61.794,0.165648
61.794,0.338207
61.794,0.294149
61.794,0.349221
62.007,0.224392
62.007,0.246420
62.007,0.195020
62.007,0.407964
62.007,0.158305
62.007,0.474050
62.323,0.224392
62.323,0.154634
62.323,0.187677
62.323,0.220720
62.323,0.202363
62.323,0.202363
62.323,0.172991
62.558,0.158305
62.558,0.286806
62.558,0.184006
62.558,0.154634
62.789,0.496079
62.789,0.150962
62.789,0.187677
62.789,0.301492
62.789,0.452021
62.789,0.224392
63.058,0.198691
63.058,0.150962
63.058,0.161977
63.058,0.411636
63.058,0.367578
63.293,0.165648
63.293,0.407964
63.293,0.466707
63.293,0.150962
63.293,0.360235
63.603,0.161977
63.603,0.239077
63.603,0.378592
63.603,0.429993
63.603,0.400621
63.603,0.169320
63.603,0.294149
63.837,0.154634
63.837,0.393278
63.837,0.239077
63.837,0.345549
64.076,0.161977
64.076,0.360235
64.076,0.488736
64.076,0.272120
64.076,0.158305
64.312,0.521779
64.312,0.202363
64.312,0.360235
64.312,0.150962
64.312,0.283135
64.586,0.474050
64.586,0.154634
64.586,0.338207
64.586,0.158305
64.586,0.198691
64.849,0.154634
64.849,0.176663
64.849,0.228063
64.849,0.371250
64.849,0.459364
65.083,0.176663
65.083,0.415307
65.083,0.485065
65.083,0.158305
65.083,0.150962
65.320,0.418978
65.320,0.352892
65.320,0.231734
65.320,0.396950
65.320,0.169320
65.320,0.165648
65.555,0.150962
65.555,0.404293
65.555,0.180334
65.555,0.154634
65.555,0.316178
65.555,0.231734
65.844,0.172991
65.844,0.286806
65.844,0.415307
65.844,0.415307
66.097,0.455693
66.097,0.154634
66.097,0.154634
66.097,0.169320
66.097,0.206034
66.332,0.374921
66.332,0.154634
66.332,0.396950
66.332,0.158305
66.332,0.514436
66.332,0.411636
66.332,0.187677
66.596,0.407964
66.596,0.231734
66.596,0.418978
66.596,0.455693
66.596,0.481393
66.596,0.165648
66.832,0.150962
66.832,0.165648
66.832,0.150962
66.832,0.415307
66.832,0.172991
66.832,0.172991
67.125,0.154634
67.125,0.463036
67.125,0.154634
67.125,0.422650
67.125,0.154634
67.381,0.158305
67.381,0.202363
67.381,0.319849
67.381,0.239077
67.381,0.246420
67.381,0.202363
67.381,0.150962
67.638,0.272120
67.638,0.378592
67.638,0.393278
67.638,0.400621
67.638,0.242749
67.638,0.191348
67.894,0.429993
67.894,0.176663
67.894,0.206034
67.894,0.330864
67.894,0.308835
67.894,0.437336
68.187,0.206034
68.187,0.396950
68.187,0.165648
68.187,0.154634
68.187,0.474050
68.438,0.195020
68.438,0.202363
68.438,0.463036
68.438,0.206034
68.438,0.161977
68.438,0.301492
68.438,0.209706
68.661,0.415307
68.661,0.488736
68.661,0.206034
68.661,0.154634
68.661,0.400621
68.661,0.231734
68.918,0.323521
68.918,0.393278
68.918,0.415307
68.918,0.404293
68.918,0.224392
68.918,0.496079
68.918,0.161977
69.151,0.172991
69.151,0.154634
69.151,0.150962
69.151,0.407964
69.151,0.418978
69.151,0.187677
69.449,0.217049
69.449,0.459364
69.449,0.169320
69.450,0.264777
69.450,0.217049
69.450,0.474050
69.701,0.161977
69.701,0.150962
69.701,0.246420
69.701,0.422650
69.701,0.169320
69.924,0.290478
69.924,0.191348
69.924,0.165648
69.924,0.161977
69.924,0.150962
69.924,0.283135
70.178,0.297821
70.178,0.154634
70.178,0.217049
70.178,0.407964
70.178,0.536465
70.178,0.268449
70.454,0.184006
70.454,0.283135
70.454,0.158305
70.454,0.150962
70.454,0.308835
70.708,0.441007
70.708,0.150962
70.708,0.396950
70.708,0.154634
70.708,0.161977
70.708,0.231734
70.708,0.257435
70.963,0.470379
70.963,0.206034
70.963,0.172991
70.963,0.286806
70.963,0.195020
71.218,0.470379
71.218,0.150962
71.218,0.323521
71.218,0.327192
71.218,0.286806
71.218,0.198691
71.475,0.176663
71.475,0.407964
71.475,0.150962
71.475,0.150962
71.475,0.165648
71.780,0.433664
71.780,0.433664
71.780,0.158305
71.780,0.393278
71.780,0.268449
71.780,0.198691
71.780,0.470379
72.036,0.286806
72.036,0.444679
72.036,0.198691
72.036,0.209706
72.036,0.150962
72.036,0.198691
72.036,0.551151
72.036,0.294149
72.293,0.235406
72.293,0.330864
72.294,0.239077
72.294,0.565836
72.294,0.202363
72.294,0.176663
72.551,0.209706
72.551,0.228063
72.551,0.206034
72.551,0.455693
72.551,0.393278
72.551,0.213377
72.551,0.150962
72.812,0.161977
72.812,0.312506
72.812,0.150962
