elapsed_time_s,pulse_height_V
71.954,0.536465
71.954,0.286806
71.954,0.165648
71.954,0.334535
72.184,0.327192
72.184,0.150962
72.184,0.172991
72.184,0.209706
72.184,0.176663
72.184,0.154634
72.420,0.165648
72.420,0.242749
72.420,0.371250
72.420,0.172991
72.420,0.264777
72.657,0.165648
72.657,0.184006
72.657,0.195020
72.657,0.176663
72.657,0.239077
72.657,0.283135
72.872,0.624580
72.872,0.345549
72.872,0.404293
72.872,0.154634
72.872,0.176663
73.160,0.433664
73.160,0.418978
73.160,0.187677
73.160,0.580522
73.160,0.217049
73.394,0.150962
73.394,0.382264
73.394,0.374921
73.394,0.154634
73.394,0.400621
73.394,0.558494
73.630,0.290478
73.630,0.158305
73.630,0.448350
73.630,0.202363
73.630,0.426321
73.865,1.355199
73.865,0.525451
73.865,0.209706
73.865,0.154634
73.865,0.150962
74.070,0.150962
74.070,0.525451
74.070,0.363907
74.070,0.154634
74.070,0.371250
74.356,0.327192
74.356,0.154634
74.356,0.154634
74.356,0.246420
74.582,0.257435
74.582,0.150962
74.582,0.305163
74.582,0.198691
74.582,0.389607
74.816,0.184006
74.816,0.195020
74.816,0.429993
74.816,0.158305
75.050,0.150962
75.050,0.209706
75.050,0.161977
75.050,0.176663
75.050,0.224392
75.050,0.525451
75.330,0.220720
75.330,0.341878
75.330,0.158305
75.330,0.198691
75.330,0.202363
75.330,0.198691
75.563,0.316178
75.563,0.514436
75.563,0.319849
75.563,0.286806
75.563,0.415307
75.772,0.154634
75.772,0.187677
75.772,0.437336
75.772,0.209706
75.772,0.165648
76.007,0.209706
76.007,0.150962
76.007,0.411636
76.007,0.165648
76.007,0.191348
76.007,0.433664
76.236,0.308835
76.236,0.158305
76.236,0.150962
76.236,0.169320
76.236,0.154634
76.236,0.198691
76.518,0.176663
76.518,0.176663
76.518,0.301492
76.518,0.191348
76.518,0.150962
76.749,0.180334
76.749,0.169320
76.749,0.235406
76.749,0.154634
76.749,0.150962
76.953,0.158305
76.953,0.154634
76.953,0.150962
76.953,0.228063
77.188,0.158305
77.188,0.202363
77.188,0.400621
77.188,0.261106
77.188,0.455693
77.425,0.161977
77.425,0.316178
77.425,0.316178
77.425,0.433664
77.425,0.290478
77.425,0.272120
77.425,0.172991
77.707,0.415307
77.707,0.150962
77.707,0.202363
77.707,0.382264
77.707,0.184006
77.942,0.202363
77.942,0.415307
77.942,0.617237
77.942,0.488736
77.942,0.448350
77.942,0.161977
78.155,0.150962
78.155,0.206034
78.155,0.184006
78.155,0.154634
78.155,0.150962
78.155,0.507093
78.391,0.250092
78.391,0.385935
78.391,0.246420
78.391,0.154634
78.391,0.154634
78.391,0.294149
78.670,0.213377
78.670,0.209706
78.670,0.272120
78.670,0.510765
78.670,0.154634
78.670,0.154634
78.905,0.187677
78.905,0.308835
78.905,0.180334
78.905,0.158305
78.905,0.474050
79.138,0.308835
79.138,0.448350
79.138,0.569508
79.138,0.565836
79.138,0.161977
79.344,0.154634
79.344,0.371250
79.344,0.150962
79.344,0.477722
79.577,0.202363
79.577,0.404293
79.577,0.308835
79.577,0.239077
79.577,0.202363
79.854,0.176663
79.854,0.411636
79.854,0.209706
79.854,0.150962
79.854,0.411636
79.854,0.198691
80.087,0.286806
80.087,0.158305
80.087,0.198691
80.087,0.150962
80.087,0.474050
80.320,0.169320
80.320,0.385935
80.320,0.154634
80.320,0.404293
80.320,0.283135
80.320,0.154634
80.525,0.158305
80.525,0.184006
80.525,0.158305
80.761,0.411636
80.761,0.150962
80.761,0.393278
80.761,0.228063
80.761,0.184006
81.036,0.341878
81.036,0.606222
81.036,0.286806
81.036,0.161977
81.036,0.569508
81.036,0.584194
81.036,0.209706
81.268,0.150962
81.268,0.150962
81.268,0.426321
81.268,0.518108
81.268,1.391913
81.504,0.150962
81.504,0.580522
81.504,0.154634
81.504,0.429993
81.504,0.389607
81.709,0.220720
81.709,0.154634
81.709,0.407964
81.709,0.345549
81.943,0.195020
81.943,0.169320
81.943,0.279463
81.943,0.378592
81.943,0.316178
81.943,0.231734
82.215,0.389607
82.215,0.184006
82.215,0.279463
82.215,0.154634
82.215,0.154634
82.446,0.507093
82.446,0.161977
82.446,0.165648
82.446,0.150962
82.679,0.429993
82.679,0.411636
82.679,0.459364
82.679,0.268449
82.680,0.441007
82.680,0.154634
82.680,0.161977
82.888,0.184006
82.888,0.180334
82.888,0.312506
82.888,0.411636
83.168,0.323521
83.168,0.150962
83.168,0.172991
83.168,0.154634
83.168,0.477722
83.401,0.235406
83.401,0.184006
83.401,0.382264
83.401,0.158305
83.401,0.154634
83.401,0.165648
83.401,0.206034
83.401,0.283135
83.644,0.418978
83.644,0.330864
83.644,0.437336
83.645,0.628251
83.645,0.429993
83.645,0.158305
83.884,0.231734
83.884,0.477722
83.884,1.362541
83.884,0.217049
83.884,0.360235
84.093,0.202363
84.093,0.154634
84.093,0.150962
84.093,0.180334
84.093,0.275792
84.375,0.411636
84.375,0.503422
84.375,0.172991
84.375,0.407964
84.375,0.158305
84.375,0.161977
84.604,0.150962
84.604,0.165648
84.604,0.250092
84.604,0.411636
84.604,0.154634
84.839,0.250092
84.839,0.422650
84.839,0.371250
84.839,0.411636
84.839,0.235406
85.077,0.165648
85.077,0.150962
85.077,0.150962
85.077,0.184006
85.077,0.150962
85.285,0.316178
85.285,0.327192
85.285,0.213377
85.285,0.496079
85.285,0.327192
85.569,0.411636
85.569,0.418978
85.569,0.235406
85.569,0.198691
85.569,0.455693
85.800,0.474050
85.800,0.536465
85.800,0.422650
85.800,0.176663
85.800,0.172991
85.800,0.433664
85.800,0.150962
86.035,0.448350
86.035,0.404293
86.035,0.253763
86.035,0.250092
86.272,0.154634
86.272,0.257435
86.272,0.158305
86.272,0.154634
86.272,0.191348
86.272,0.396950
86.481,0.217049
86.481,0.580522
86.481,0.228063
86.482,0.275792
86.482,0.411636
86.482,0.224392
86.765,0.378592
86.765,0.485065
86.765,0.195020
86.765,0.573179
86.765,0.308835
86.995,0.154634
86.995,0.150962
86.995,0.411636
86.995,0.437336
86.995,0.191348
86.995,0.389607
87.232,0.246420
87.232,0.396950
87.232,0.415307
87.232,0.301492
87.232,0.150962
87.232,0.202363
87.232,0.187677
87.232,0.507093
87.473,0.591537
87.473,0.158305
87.473,0.198691
87.473,0.191348
87.473,0.206034
87.473,0.411636
87.755,0.393278
87.755,0.158305
87.755,0.396950
87.755,0.202363
87.755,0.481393
87.755,0.407964
87.991,0.418978
87.991,0.279463
87.991,0.202363
87.991,0.235406
87.991,0.275792
88.200,0.374921
88.200,0.418978
88.200,0.198691
88.200,0.308835
88.200,0.169320
88.437,0.158305
88.437,0.165648
88.437,0.448350
88.437,0.209706
88.437,0.176663
88.437,0.198691
88.668,0.217049
88.668,0.239077
88.669,0.356564
88.959,0.228063
88.959,0.617237
88.959,0.463036
88.959,0.154634
88.959,0.352892
88.959,0.360235
88.959,0.187677
89.198,0.316178
89.198,0.180334
89.198,0.195020
89.198,0.393278
89.198,0.477722
89.410,0.202363
89.410,0.169320
89.410,0.195020
89.410,0.150962
89.410,0.477722
89.648,0.385935
89.648,0.349221
89.648,0.261106
89.648,0.433664
89.648,0.150962
89.648,0.407964
89.882,0.418978
89.882,0.195020
89.882,0.275792
89.882,0.264777
89.882,0.158305
89.882,0.224392
90.165,0.198691
90.165,0.253763
90.165,0.455693
90.165,0.400621
90.165,0.169320
90.165,0.154634
90.401,0.441007
90.401,0.297821
90.401,0.235406
90.401,0.345549
90.401,0.150962
90.402,0.228063
90.610,0.591537
90.610,0.389607
90.610,0.206034
90.610,0.389607
90.610,0.154634
90.848,0.418978
90.848,0.404293
90.848,0.235406
90.848,0.231734
90.848,0.352892
90.848,0.150962
90.848,0.161977
91.126,0.158305
91.126,0.154634
91.126,0.224392
91.126,0.150962
91.126,0.459364
91.126,0.305163
91.126,0.396950
91.126,0.363907
91.126,0.217049
91.363,0.165648
91.363,0.433664
91.363,0.154634
91.363,0.187677
91.601,0.396950
91.601,0.404293
91.601,0.202363
91.601,0.268449
91.601,0.161977
91.811,0.294149
91.811,0.433664
91.811,0.150962
91.811,0.374921
91.811,0.396950
92.047,0.404293
92.047,0.150962
92.047,0.158305
92.047,0.507093
92.047,0.198691
92.327,0.426321
92.327,0.286806
92.327,0.206034
92.327,0.334535
92.327,0.411636
92.327,0.158305
92.327,0.150962
92.327,0.184006
92.565,0.345549
92.565,0.558494
92.565,0.165648
92.565,0.172991
92.565,0.220720
92.565,0.202363
92.800,0.268449
92.800,0.150962
92.800,0.150962
92.800,0.272120
92.800,0.378592
92.800,0.169320
92.800,0.154634
93.010,0.154634
93.010,0.352892
93.010,0.202363
93.010,0.150962
93.010,0.455693
93.247,0.297821
93.247,0.639266
93.247,0.150962
93.247,0.301492
93.247,0.283135
93.532,1.234041
93.533,0.569508
93.533,0.356564
93.533,0.206034
93.769,0.261106
93.769,0.195020
93.769,0.150962
93.769,0.206034
93.769,0.591537
94.008,0.242749
94.008,0.154634
94.008,0.286806
94.008,0.150962
94.008,0.411636
94.008,1.171626
94.216,0.275792
94.216,0.294149
94.216,0.352892
94.216,0.268449
94.462,0.165648
94.462,0.235406
94.462,0.349221
94.462,0.154634
94.462,0.220720
94.742,0.279463
94.742,0.481393
94.742,0.158305
94.742,0.161977
94.742,0.297821
94.979,0.154634
94.979,0.228063
94.979,0.411636
94.979,0.246420
95.214,0.154634
95.214,0.150962
95.214,0.154634
95.214,0.206034
95.214,0.158305
95.428,0.261106
95.428,0.150962
95.428,0.150962
95.428,0.485065
95.428,0.253763
95.428,0.202363
95.708,0.154634
95.708,0.356564
95.708,0.474050
95.708,0.158305
95.708,0.349221
95.708,0.154634
95.939,0.279463
95.939,0.220720
95.939,0.172991
95.939,0.411636
95.939,0.330864
95.939,0.202363
96.176,0.150962
96.176,0.363907
96.176,0.492407
96.176,0.411636
96.176,0.246420
96.413,0.411636
96.413,0.158305
96.413,0.161977
96.413,0.154634
96.413,0.206034
96.413,0.154634
96.623,0.172991
96.623,0.154634
96.623,0.474050
96.623,0.272120
96.623,0.606222
96.909,0.198691
96.909,0.191348
96.909,0.158305
96.909,0.360235
96.909,0.371250
96.909,0.191348
97.139,0.172991
97.139,0.474050
97.139,0.150962
97.139,0.150962
97.139,0.172991
97.378,0.316178
97.378,0.466707
97.378,0.176663
97.378,0.415307
97.378,0.330864
97.378,0.150962
97.616,0.176663
97.616,0.330864
97.616,0.158305
97.616,0.213377
97.616,0.261106
97.828,0.235406
97.828,0.305163
97.828,1.021096
97.828,0.217049
97.828,0.407964
98.117,0.158305
98.117,0.213377
98.117,0.202363
98.117,0.191348
98.117,0.150962
98.351,0.150962
98.351,0.154634
98.351,0.463036
98.351,0.154634
98.351,0.308835
98.586,0.150962
98.586,0.184006
98.586,0.180334
98.586,0.154634
98.586,0.154634
98.824,0.195020
98.824,0.154634
98.824,0.312506
98.824,0.150962
98.824,0.154634
99.034,0.150962
99.034,0.158305
99.034,0.202363
99.034,0.400621
99.034,0.466707
99.034,0.444679
99.323,0.158305
99.323,0.250092
99.323,0.466707
99.323,0.150962
99.323,0.180334
99.558,0.150962
99.558,0.385935
99.558,0.407964
99.558,0.154634
99.804,0.154634
99.804,0.463036
99.804,0.209706
99.804,0.187677
99.804,0.411636
99.804,0.301492
99.804,0.411636
99.804,0.150962
100.052,0.202363
100.052,0.396950
100.052,0.176663
100.052,0.264777
100.052,0.400621
100.052,0.165648
100.336,0.463036
100.336,0.297821
100.336,0.323521
100.336,0.150962
100.336,0.323521
100.576,0.470379
100.576,0.239077
100.576,0.150962
100.576,0.150962
100.576,0.158305
100.789,0.191348
100.789,0.184006
100.789,0.367578
100.789,0.452021
101.030,0.169320
101.030,0.253763
101.030,0.286806
101.030,0.150962
101.264,0.191348
101.264,0.385935
101.264,0.220720
101.264,1.259741
101.264,0.345549
101.560,0.448350
101.560,0.224392
101.560,0.217049
101.560,0.172991
101.560,0.206034
101.560,0.165648
101.800,0.150962
101.800,0.521779
101.800,0.518108
101.800,0.547479
101.800,0.161977
101.800,0.444679
102.009,0.224392
102.009,1.278098
102.009,0.228063
102.009,0.606222
102.009,0.488736
102.249,0.195020
102.249,0.452021
102.249,0.250092
102.249,0.275792
102.249,0.525451
102.249,0.327192
102.249,0.150962
102.483,0.290478
102.483,0.463036
102.483,0.165648
102.483,0.150962
102.483,0.202363
102.771,0.150962
102.771,0.198691
102.771,0.195020
102.771,0.595208
102.771,0.338207
102.771,0.323521
103.010,0.389607
103.010,0.187677
103.010,0.154634
103.010,0.279463
103.010,0.308835
103.220,0.580522
103.220,0.305163
103.220,0.165648
103.220,0.202363
103.220,0.470379
103.460,0.441007
103.460,0.198691
103.460,0.169320
103.460,0.154634
103.739,0.239077
103.739,0.169320
103.739,0.463036
103.739,0.202363
103.739,0.514436
103.739,0.341878
103.978,0.532793
103.978,0.158305
103.978,0.180334
103.978,0.206034
103.978,0.154634
103.978,0.191348
103.978,0.231734
104.215,0.382264
104.215,0.195020
104.215,0.206034
104.215,0.150962
104.215,0.172991
104.426,0.349221
104.426,0.433664
104.426,0.158305
104.426,0.184006
104.426,0.407964
104.666,0.261106
104.666,0.150962
104.666,1.358870
104.666,0.158305
104.666,0.341878
104.666,0.150962
104.949,0.150962
104.949,0.492407
104.949,0.606222
104.949,0.415307
104.949,0.202363
104.949,0.150962
104.949,0.367578
105.192,0.844867
105.192,0.418978
105.192,0.286806
105.192,0.330864
105.192,0.154634
105.436,0.209706
105.436,0.492407
105.436,0.294149
105.436,0.492407
105.436,0.154634
105.436,0.385935
105.654,0.463036
105.654,0.253763
105.654,0.250092
105.654,0.253763
105.654,0.396950
105.654,0.169320
105.654,0.206034
105.898,0.250092
105.898,0.150962
105.898,0.184006
105.898,0.565836
105.898,0.470379
106.184,0.169320
106.184,0.356564
106.184,0.158305
106.184,0.455693
106.184,0.356564
106.184,0.220720
106.424,0.172991
106.424,0.261106
106.424,0.154634
106.424,0.150962
106.667,1.259741
106.667,0.595208
106.667,0.198691
106.667,0.172991
106.667,0.429993
106.879,0.172991
106.879,0.470379
106.879,0.184006
106.879,0.503422
107.118,0.150962
107.118,0.264777
107.118,0.176663
107.404,0.580522
107.404,0.459364
107.404,0.231734
107.404,0.209706
107.404,0.396950
107.404,0.180334
107.404,0.598880
107.646,0.172991
107.646,0.154634
107.646,0.330864
107.646,0.150962
107.646,0.294149
107.646,0.209706
107.887,0.154634
107.887,0.150962
107.887,0.415307
107.887,0.576851
107.887,0.272120
108.100,0.239077
108.100,0.441007
108.100,0.444679
108.100,0.242749
108.100,0.477722
108.386,0.165648
108.386,0.363907
108.386,0.301492
108.386,0.459364
108.386,0.235406
108.621,0.191348
108.621,0.213377
108.621,0.275792
108.621,0.268449
108.621,0.441007
108.621,0.161977
108.621,0.154634
108.866,0.172991
108.866,0.393278
108.866,0.257435
108.866,0.305163
108.866,0.161977
108.866,0.591537
109.106,0.198691
109.106,0.463036
109.106,0.154634
109.106,0.294149
109.106,0.474050
109.106,0.459364
109.320,0.463036
109.320,0.213377
109.320,0.272120
109.320,0.220720
109.320,0.286806
109.611,0.418978
109.611,0.235406
109.611,0.330864
109.846,0.158305
109.846,0.217049
109.846,0.176663
109.846,0.374921
109.846,0.158305
109.846,0.150962
109.846,0.158305
110.084,0.407964
110.084,0.532793
110.085,0.327192
110.085,0.246420
110.085,0.441007
110.085,0.154634
110.326,0.220720
110.326,0.191348
110.326,0.154634
110.326,0.481393
110.326,0.393278
110.539,0.150962
110.539,0.294149
110.539,0.286806
110.539,0.150962
110.842,0.595208
110.842,0.202363
110.842,0.257435
110.842,0.176663
110.842,0.334535
110.842,0.393278
111.059,0.452021
111.059,0.301492
111.059,0.202363
111.059,0.202363
111.296,0.466707
111.296,0.382264
111.296,0.261106
111.296,0.209706
111.296,0.341878
111.296,0.198691
111.529,0.338207
111.529,0.418978
111.529,0.202363
111.811,0.492407
111.811,0.161977
111.811,0.150962
111.811,0.150962
111.811,0.301492
111.811,0.308835
112.046,0.158305
112.046,0.389607
112.046,0.389607
112.046,0.283135
112.046,0.150962
112.046,0.459364
112.283,0.169320
112.283,0.150962
112.283,0.275792
112.283,0.345549
112.283,0.161977
112.283,0.272120
112.493,0.400621
112.493,0.323521
112.493,0.209706
112.730,0.154634
112.730,0.418978
112.730,0.452021
112.730,0.275792
113.010,0.510765
113.010,0.470379
113.010,0.187677
113.010,0.213377
113.010,0.158305
113.248,0.150962
113.248,0.323521
113.248,0.172991
113.248,0.150962
113.248,0.228063
113.248,0.389607
113.248,0.158305
113.490,0.418978
113.490,0.187677
113.490,0.374921
113.490,0.363907
113.490,0.330864
113.700,0.198691
113.700,0.154634
113.700,0.187677
113.939,0.165648
113.939,0.312506
113.939,0.286806
113.939,0.154634
114.222,0.312506
114.222,0.209706
114.222,0.477722
114.222,0.150962
114.222,0.275792
114.222,0.404293
114.460,0.158305
114.460,0.374921
114.460,0.184006
114.460,0.150962
114.460,0.154634
114.697,0.158305
114.697,0.154634
114.697,0.220720
114.697,0.161977
114.697,0.213377
114.697,0.407964
114.909,0.220720
114.909,0.217049
114.909,0.301492
114.909,0.172991
114.909,0.198691
115.193,0.352892
115.193,0.202363
115.193,0.547479
115.193,0.172991
115.193,0.154634
115.193,0.363907
115.428,0.437336
115.428,0.411636
115.428,0.172991
115.428,0.206034
115.667,0.441007
115.667,0.319849
115.667,0.206034
115.667,0.154634
115.667,0.150962
115.667,0.150962
115.907,0.510765
115.907,0.253763
115.907,0.169320
115.907,0.217049
115.907,0.176663
115.907,0.154634
116.125,0.268449
116.125,0.253763
116.125,0.400621
116.125,0.184006
116.420,0.488736
116.420,0.312506
116.420,0.429993
116.420,0.165648
116.420,0.217049
116.624,0.279463
116.624,0.407964
116.624,0.429993
116.624,0.150962
116.866,0.224392
116.866,0.228063
116.866,0.352892
116.866,0.198691
116.866,0.345549
116.866,0.184006
117.101,0.507093
117.101,0.294149
117.101,0.418978
117.101,0.400621
117.312,0.532793
117.312,0.180334
117.312,0.459364
117.312,0.283135
117.312,0.191348
117.608,0.382264
117.608,0.202363
117.608,0.371250
117.608,0.220720
117.608,0.176663
117.608,0.257435
117.608,0.294149
117.814,0.452021
117.814,0.411636
118.057,0.455693
118.057,0.150962
118.057,0.323521
118.057,0.426321
118.296,0.305163
118.296,0.264777
118.296,0.154634
118.296,0.209706
118.296,0.349221
118.296,0.385935
118.296,0.470379
118.561,0.224392
118.561,0.305163
118.561,0.169320
118.561,0.158305
118.808,0.294149
118.808,0.474050
118.808,0.253763
118.808,0.150962
118.808,0.349221
118.808,0.150962
119.018,0.150962
119.018,0.587865
119.018,0.477722
119.018,0.452021
119.269,0.158305
119.269,0.180334
119.269,0.161977
119.269,0.301492
119.505,0.150962
119.505,0.158305
119.505,0.228063
119.505,0.316178
119.806,0.150962
119.806,0.202363
119.806,0.268449
119.806,0.459364
119.806,0.150962
119.806,0.150962
