elapsed_time_s,pulse_height_V
7.840,0.407964
7.840,0.474050
7.840,0.551151
8.095,0.319849
8.095,0.198691
8.095,0.154634
8.095,0.301492
8.361,0.161977
8.361,0.547479
8.361,0.466707
8.361,0.297821
8.361,0.154634
8.361,0.407964
8.599,0.503422
8.599,0.161977
8.600,0.510765
8.600,0.187677
8.600,0.161977
8.928,0.239077
8.928,0.150962
8.928,0.154634
8.928,0.169320
8.928,0.319849
8.928,0.470379
9.165,0.150962
9.165,0.202363
9.165,0.587865
9.165,0.396950
9.165,0.477722
9.454,0.272120
9.454,0.426321
9.454,0.180334
9.454,0.150962
9.454,0.198691
9.454,0.352892
9.454,0.154634
9.695,0.393278
9.695,0.422650
9.695,0.206034
9.695,0.202363
9.695,0.305163
9.695,0.198691
9.695,0.161977
10.028,0.172991
10.028,0.444679
10.028,0.323521
10.028,0.195020
10.028,0.371250
10.028,0.150962
10.028,0.433664
10.028,0.202363
10.028,0.463036
10.267,0.165648
10.267,0.169320
10.267,0.172991
10.267,0.308835
10.267,0.319849
10.267,0.180334
10.567,0.389607
10.567,0.349221
10.567,0.459364
10.567,0.154634
10.567,0.158305
10.812,0.257435
10.812,0.165648
10.812,0.272120
10.812,0.264777
10.812,0.459364
11.145,0.415307
11.145,0.158305
11.145,0.422650
11.145,0.150962
11.145,0.327192
11.145,0.448350
11.386,0.477722
11.386,0.286806
11.386,0.154634
11.386,0.452021
11.386,0.172991
11.386,0.301492
11.673,0.246420
11.673,0.426321
11.673,0.154634
11.673,0.360235
11.673,0.294149
11.917,0.176663
11.917,0.290478
11.917,0.165648
11.917,0.202363
11.917,0.158305
12.206,0.305163
12.206,0.349221
12.206,0.246420
12.206,0.195020
12.206,0.297821
12.206,0.150962
12.206,0.191348
12.493,0.345549
12.493,0.176663
12.493,0.150962
12.493,0.187677
12.780,0.231734
12.780,0.264777
12.780,0.367578
12.780,0.261106
13.029,0.492407
13.029,0.220720
13.029,0.253763
13.029,0.150962
13.029,0.150962
13.315,0.213377
13.315,0.290478
13.315,0.463036
13.315,0.176663
13.315,0.150962
13.315,0.441007
13.315,0.158305
13.590,0.433664
13.590,0.407964
13.590,0.161977
13.590,0.525451
13.590,0.172991
13.875,0.250092
13.875,0.411636
13.875,0.400621
13.875,0.213377
13.875,0.217049
14.111,0.158305
14.111,0.195020
14.111,0.154634
14.111,0.235406
14.111,0.466707
14.111,0.150962
14.392,0.613565
14.392,0.184006
14.392,0.396950
14.392,0.150962
14.392,0.202363
14.392,0.150962
14.629,0.404293
14.629,0.176663
14.629,0.187677
14.629,0.305163
14.629,0.154634
14.629,0.202363
14.960,0.415307
14.960,0.206034
14.960,0.180334
14.960,0.492407
14.960,0.220720
14.960,0.217049
14.960,0.150962
14.960,0.253763
15.197,0.150962
15.197,0.492407
15.197,0.286806
15.197,0.433664
15.197,0.154634
15.197,0.330864
15.197,0.481393
15.197,0.191348
15.197,0.180334
15.488,0.418978
15.488,0.209706
15.488,0.150962
15.488,0.330864
15.488,0.161977
15.726,0.466707
15.726,0.569508
15.726,0.158305
15.726,0.191348
15.726,0.213377
15.726,0.253763
16.064,0.158305
16.064,0.404293
16.064,0.323521
16.064,0.176663
16.064,0.474050
16.302,0.198691
16.302,0.272120
16.302,0.323521
16.302,0.275792
16.302,0.393278
16.302,0.327192
16.585,0.154634
16.585,0.180334
16.585,0.279463
16.585,0.202363
16.585,0.239077
16.820,0.492407
16.820,0.172991
16.820,0.150962
16.820,0.536465
17.150,0.422650
17.150,0.239077
17.150,0.272120
17.150,0.158305
17.150,0.209706
17.150,0.154634
17.388,0.150962
17.389,0.154634
17.389,1.340513
17.389,0.411636
17.389,0.158305
17.389,0.161977
17.389,0.198691
17.678,0.422650
17.678,0.253763
17.678,0.407964
17.678,0.150962
17.678,0.356564
17.678,0.172991
17.918,0.187677
17.918,0.459364
17.918,0.334535
17.918,0.393278
17.918,0.231734
17.918,0.257435
17.918,0.360235
17.918,0.459364
18.206,0.217049
18.206,0.345549
18.206,0.165648
18.494,0.154634
18.494,0.437336
18.494,0.224392
18.494,0.154634
18.494,0.474050
18.782,0.308835
18.782,0.198691
18.782,0.580522
18.782,0.180334
18.782,0.235406
19.021,0.158305
19.021,0.161977
19.021,0.290478
19.316,0.231734
19.316,0.154634
19.316,0.474050
19.316,0.158305
19.316,0.224392
19.316,0.150962
19.316,0.264777
19.599,0.150962
19.599,0.565836
19.599,0.275792
19.599,0.352892
19.599,0.503422
19.887,0.176663
19.887,0.158305
19.887,0.250092
19.887,0.587865
20.124,0.356564
20.124,0.154634
20.124,0.426321
20.124,0.477722
20.124,0.154634
20.411,0.565836
20.411,0.463036
20.411,0.239077
20.411,0.268449
20.411,0.158305
20.411,0.407964
20.652,0.609894
20.652,0.250092
20.652,0.459364
20.652,0.400621
20.652,0.242749
20.652,0.239077
20.987,0.272120
20.987,0.294149
20.987,0.165648
20.987,0.180334
20.987,0.228063
20.987,0.459364
20.987,0.305163
21.227,0.150962
21.227,0.312506
21.227,0.474050
21.227,0.158305
21.227,0.319849
21.227,0.250092
21.524,0.213377
21.524,0.290478
21.524,0.195020
21.524,0.209706
21.524,0.404293
21.772,0.150962
21.772,0.253763
21.772,0.187677
21.772,0.224392
21.772,0.407964
21.772,0.231734
21.772,0.176663
21.772,0.158305
22.102,0.481393
22.102,0.158305
22.102,0.154634
22.102,0.396950
22.102,0.250092
22.102,0.206034
22.102,0.150962
22.343,0.275792
22.343,0.253763
22.343,0.404293
22.343,0.474050
22.343,0.158305
22.343,0.510765
22.633,0.459364
22.633,0.411636
22.633,0.407964
22.633,0.176663
22.633,0.488736
22.633,0.294149
22.633,0.154634
22.877,0.165648
22.877,0.268449
22.877,0.404293
22.877,0.429993
22.877,0.209706
22.877,0.396950
23.210,0.176663
23.210,0.231734
23.210,0.154634
23.210,0.202363
23.210,0.154634
23.210,0.338207
23.451,0.418978
23.451,0.275792
23.451,0.499750
23.451,0.235406
23.451,0.191348
23.451,0.187677
23.451,0.150962
23.451,0.198691
23.745,0.283135
23.745,0.404293
23.745,0.154634
23.745,0.286806
23.745,0.150962
23.745,0.150962
23.745,0.172991
23.990,0.297821
23.990,0.187677
23.990,0.154634
23.990,0.220720
23.990,0.352892
24.280,0.286806
24.280,0.646608
24.280,0.161977
24.280,0.257435
24.280,0.338207
24.280,0.396950
24.572,0.154634
24.572,0.235406
24.572,0.172991
24.572,0.415307
24.572,0.172991
24.572,0.448350
24.861,1.234041
24.861,0.272120
24.861,0.470379
24.861,0.154634
24.861,0.319849
25.103,0.466707
25.103,0.154634
25.103,0.367578
25.103,0.180334
25.103,0.220720
25.103,0.158305
25.396,0.161977
25.396,0.150962
25.396,0.150962
25.396,0.246420
25.396,0.213377
25.396,0.158305
25.682,0.172991
25.682,0.184006
25.682,0.389607
25.682,0.308835
25.682,0.161977
25.682,0.198691
25.682,0.209706
25.972,0.180334
25.972,0.154634
25.972,0.323521
25.972,0.220720
25.972,0.279463
25.972,0.158305
26.217,0.407964
26.217,0.206034
26.217,0.308835
26.217,0.485065
26.217,0.624580
26.217,0.323521
26.509,0.154634
26.509,0.150962
26.509,0.257435
26.509,0.158305
26.509,0.261106
26.509,1.296455
26.509,0.176663
26.794,0.161977
26.794,0.154634
26.794,0.158305
26.794,0.213377
26.794,0.551151
26.794,0.161977
26.794,0.598880
27.085,0.463036
27.085,0.312506
27.085,0.441007
27.085,0.308835
27.085,0.341878
27.085,0.389607
27.324,0.172991
27.324,0.301492
27.324,0.400621
27.324,0.452021
27.324,0.198691
27.324,0.150962
27.607,0.154634
27.607,0.474050
27.607,0.275792
27.607,0.213377
27.607,0.378592
27.607,0.242749
27.846,0.158305
27.846,0.429993
27.846,0.228063
27.846,0.246420
27.846,0.396950
27.846,0.150962
28.172,0.264777
28.172,0.246420
28.172,0.426321
28.172,0.352892
28.172,0.532793
28.409,0.363907
28.409,0.154634
28.409,0.297821
28.409,0.195020
28.409,0.202363
28.692,0.429993
28.692,0.235406
28.692,0.279463
28.692,0.161977
28.692,0.396950
28.692,0.150962
28.930,0.172991
28.930,0.195020
28.930,0.158305
28.930,0.404293
28.930,0.154634
28.930,0.202363
28.930,0.286806
29.259,0.150962
29.259,0.206034
29.259,0.150962
29.259,0.415307
29.259,0.429993
29.259,0.206034
29.497,0.213377
29.497,0.246420
29.497,0.158305
29.497,0.154634
29.497,0.220720
29.497,0.191348
29.784,0.286806
29.784,0.209706
29.784,0.161977
29.784,0.180334
29.784,0.323521
29.784,1.421285
29.784,0.154634
30.026,0.154634
30.026,0.312506
30.026,0.235406
30.026,0.463036
30.026,0.518108
30.026,0.150962
30.026,0.341878
30.026,0.172991
30.359,0.195020
30.359,0.429993
30.359,0.283135
30.359,0.239077
30.359,0.150962
30.359,0.180334
30.359,0.496079
30.600,0.154634
30.600,0.154634
30.600,0.356564
30.600,0.312506
30.600,0.180334
30.600,0.301492
30.885,0.150962
30.885,0.154634
30.885,0.418978
30.885,0.510765
30.885,0.206034
30.885,0.165648
31.123,0.305163
31.123,0.496079
31.123,0.165648
31.123,0.150962
31.123,0.150962
31.123,0.452021
31.414,0.433664
31.414,0.433664
31.414,0.253763
31.414,0.224392
31.414,0.220720
31.414,0.253763
31.700,0.396950
31.700,0.459364
31.700,0.220720
31.700,0.150962
31.700,0.246420
31.986,0.323521
31.986,0.150962
31.986,0.367578
31.986,0.169320
31.986,0.161977
32.232,0.540136
32.232,0.206034
32.232,0.209706
32.232,0.161977
32.232,0.217049
32.232,0.573179
32.526,0.161977
32.526,0.294149
32.526,0.334535
32.526,0.275792
32.526,0.323521
32.526,0.499750
32.811,0.448350
32.811,0.158305
32.811,0.154634
32.811,0.180334
32.811,0.261106
32.811,0.206034
32.811,0.283135
33.096,0.217049
33.096,0.279463
33.096,0.448350
33.096,0.158305
33.096,0.488736
33.096,0.150962
33.096,0.371250
33.336,0.499750
33.336,0.341878
33.336,0.180334
33.336,0.195020
33.336,0.312506
33.624,0.459364
33.624,0.448350
33.624,0.206034
33.624,0.187677
33.624,0.158305
33.624,0.228063
33.863,0.202363
33.863,0.158305
33.863,0.150962
33.863,0.525451
33.863,0.474050
34.195,0.374921
34.195,0.154634
34.195,0.345549
34.195,0.187677
34.195,0.191348
34.434,0.411636
34.434,0.433664
34.434,0.503422
34.434,0.279463
34.434,0.481393
34.434,0.308835
34.434,0.172991
34.722,0.514436
34.722,0.169320
34.722,0.202363
34.722,0.411636
34.722,0.250092
34.722,0.246420
34.962,0.150962
34.962,0.382264
34.962,0.191348
34.962,0.272120
34.962,0.158305
34.962,1.145926
34.962,0.261106
35.292,0.400621
35.292,0.228063
35.292,0.150962
35.292,0.429993
35.292,0.474050
35.292,0.195020
35.292,0.250092
35.533,0.158305
35.533,0.279463
35.533,0.150962
35.533,0.620908
35.533,0.323521
35.533,0.382264
35.533,0.400621
35.533,0.165648
35.822,0.150962
35.822,0.231734
35.822,0.426321
35.822,0.587865
35.822,0.198691
35.822,0.198691
36.063,0.275792
36.063,0.180334
36.063,0.150962
36.063,0.150962
36.063,0.158305
36.063,0.228063
36.400,0.150962
36.400,0.268449
36.400,0.161977
36.400,0.422650
36.400,0.206034
36.400,0.389607
36.400,0.319849
36.640,0.150962
36.640,0.150962
36.640,0.158305
36.640,0.470379
36.640,0.415307
36.640,0.184006
36.640,0.176663
36.930,0.154634
36.930,0.363907
36.930,0.228063
36.930,0.374921
36.930,0.224392
37.171,0.154634
37.171,0.477722
37.171,0.463036
37.171,0.195020
37.171,1.278098
37.171,0.187677
37.171,0.206034
37.469,0.382264
37.469,0.231734
37.469,0.250092
37.469,0.150962
37.469,0.169320
37.469,0.180334
37.469,0.319849
37.469,0.209706
37.774,0.253763
37.774,0.415307
37.774,0.286806
37.774,0.187677
37.774,0.418978
37.774,0.290478
37.774,0.463036
38.064,0.158305
38.064,0.206034
38.064,0.261106
38.064,0.198691
38.065,0.154634
38.065,0.150962
38.306,0.195020
38.306,0.264777
38.306,0.202363
38.306,0.165648
38.306,0.217049
38.597,0.301492
38.597,0.154634
38.598,0.169320
38.598,0.150962
38.598,0.224392
38.884,0.165648
38.884,0.161977
38.884,0.220720
38.884,1.054140
38.884,0.595208
38.884,0.250092
38.884,0.407964
39.172,0.158305
39.172,0.286806
39.172,0.257435
39.172,0.176663
39.172,0.228063
39.172,0.206034
39.418,0.213377
39.418,0.169320
39.418,0.521779
39.418,0.154634
39.418,0.316178
39.709,0.209706
39.709,0.187677
39.709,0.195020
39.709,0.327192
39.709,0.246420
39.709,0.150962
39.953,0.209706
39.953,0.176663
39.953,0.305163
39.953,0.264777
39.953,0.209706
39.953,0.231734
40.290,0.217049
40.290,0.169320
40.290,0.474050
40.290,0.308835
40.290,0.635594
40.534,0.407964
40.534,0.341878
40.534,0.195020
40.534,0.396950
40.534,0.165648
40.534,0.158305
40.824,0.184006
40.824,0.154634
40.824,0.305163
40.824,1.336841
40.824,0.239077
40.824,0.455693
41.069,0.224392
41.069,0.286806
41.069,0.206034
41.069,0.191348
41.069,0.371250
41.069,0.411636
41.070,0.407964
41.405,0.150962
41.405,0.154634
41.405,0.507093
41.405,0.452021
41.405,0.198691
41.405,0.202363
41.405,0.529122
41.405,0.363907
41.645,0.492407
41.645,0.305163
41.645,0.345549
41.645,0.323521
41.645,0.312506
41.933,0.228063
41.933,0.389607
41.933,0.209706
41.933,0.202363
41.933,0.503422
41.933,0.290478
42.175,0.382264
42.175,0.206034
42.175,0.191348
42.175,0.209706
42.175,0.463036
42.175,0.184006
42.175,0.308835
42.175,0.363907
42.513,0.239077
42.513,0.165648
42.513,0.235406
42.513,0.400621
42.513,0.463036
42.513,0.396950
42.755,0.165648
42.755,0.507093
42.755,0.246420
42.755,0.404293
43.049,0.150962
43.049,0.224392
43.049,0.253763
43.049,0.459364
43.049,0.378592
43.049,0.158305
43.049,0.220720
43.049,0.301492
43.300,0.488736
43.300,0.150962
43.300,0.169320
43.300,0.150962
43.300,0.463036
43.300,0.150962
43.594,0.352892
43.594,0.415307
43.594,0.474050
43.594,0.496079
43.594,0.206034
43.594,0.499750
43.884,0.327192
43.884,0.407964
43.884,0.584194
43.884,0.209706
43.884,0.187677
43.884,0.316178
44.174,0.595208
44.174,0.327192
44.174,0.602551
44.174,0.158305
44.417,0.150962
44.417,0.360235
44.417,0.206034
44.417,0.154634
44.417,0.161977
44.709,0.363907
44.709,0.404293
44.709,0.176663
44.709,0.180334
44.709,0.514436
44.709,0.452021
44.997,0.150962
44.997,0.389607
44.997,0.150962
44.997,0.242749
44.997,0.220720
45.287,0.470379
45.287,0.158305
45.287,0.228063
45.287,0.396950
45.287,0.228063
45.287,0.264777
45.287,0.246420
45.532,0.235406
45.532,0.180334
45.532,0.268449
45.532,0.180334
45.821,0.455693
45.821,0.290478
45.821,0.202363
45.821,0.308835
46.061,0.150962
46.061,0.161977
46.061,0.334535
46.061,0.154634
46.061,0.172991
46.398,0.330864
46.398,0.150962
46.398,0.330864
46.398,0.470379
46.398,0.154634
46.638,0.161977
46.638,0.150962
46.638,0.352892
46.638,0.154634
46.638,0.459364
46.928,0.150962
46.928,0.161977
46.928,0.363907
46.928,0.150962
46.928,0.150962
46.928,0.224392
46.928,0.547479
47.170,0.385935
47.170,0.275792
47.170,0.477722
47.170,0.154634
47.170,0.444679
47.501,0.150962
47.501,0.217049
47.501,0.543808
47.501,0.327192
47.501,0.176663
47.744,0.154634
47.744,0.448350
47.744,0.510765
47.744,0.231734
47.744,0.272120
47.744,0.154634
47.744,0.158305
48.033,0.172991
48.033,0.150962
48.033,0.180334
48.033,0.448350
48.033,0.158305
48.033,0.150962
48.280,0.187677
48.280,0.349221
48.280,0.176663
48.280,0.470379
48.280,0.150962
48.625,0.150962
48.625,0.382264
48.625,0.330864
48.625,0.418978
48.625,0.150962
48.625,0.429993
48.870,0.396950
48.870,0.268449
48.870,0.154634
48.870,0.150962
48.870,0.150962
48.870,0.154634
49.160,0.180334
49.160,0.463036
49.160,1.322155
49.160,0.474050
49.160,0.374921
49.160,0.257435
49.160,0.235406
49.406,0.290478
49.406,0.407964
49.406,0.261106
49.406,0.158305
49.406,0.268449
49.406,0.463036
49.744,0.158305
49.744,0.268449
49.744,0.202363
49.744,0.206034
49.744,0.360235
49.744,0.228063
49.988,0.540136
49.988,0.172991
49.988,0.360235
49.988,0.161977
49.988,0.161977
49.988,0.452021
50.277,0.172991
50.277,0.150962
50.277,0.455693
50.277,0.158305
50.519,0.169320
50.519,0.261106
50.519,0.463036
50.519,0.275792
50.519,0.301492
50.519,0.202363
50.811,0.154634
50.811,0.150962
50.811,0.150962
50.811,0.150962
50.811,0.158305
50.811,0.613565
51.101,0.257435
51.101,0.150962
51.101,0.184006
51.101,0.396950
51.101,0.239077
51.101,0.176663
51.392,0.411636
51.392,0.382264
51.392,0.172991
51.392,0.242749
51.392,0.154634
51.392,0.150962
51.636,0.150962
51.636,0.209706
51.636,0.228063
51.636,0.312506
51.636,0.180334
51.636,0.209706
51.636,0.161977
51.926,0.184006
51.926,0.209706
51.927,0.429993
51.927,0.580522
51.927,0.150962
52.209,0.393278
52.209,0.492407
52.209,0.264777
52.209,0.242749
52.209,0.466707
52.496,0.161977
52.496,0.158305
52.496,0.415307
52.496,0.474050
52.496,0.158305
52.496,0.253763
52.496,0.470379
52.740,0.272120
52.740,0.418978
52.740,0.418978
52.740,0.385935
52.740,0.150962
52.740,0.150962
53.032,0.474050
53.032,0.169320
53.032,0.411636
53.032,0.466707
53.032,0.576851
53.032,0.169320
53.032,0.477722
53.317,0.275792
53.317,0.158305
53.317,0.213377
53.317,0.154634
53.608,0.477722
53.608,0.668637
53.608,0.165648
53.608,0.161977
53.608,0.169320
53.608,0.400621
53.858,0.393278
53.858,0.521779
53.858,0.150962
53.858,0.455693
53.858,0.195020
53.858,0.217049
54.154,0.158305
54.154,0.290478
54.154,0.257435
54.154,0.466707
54.154,0.481393
54.154,0.150962
54.395,0.371250
54.395,0.191348
54.395,0.312506
54.395,0.290478
54.395,0.455693
54.395,0.352892
54.395,0.172991
54.395,0.330864
54.732,0.150962
54.732,0.158305
54.732,0.235406
54.732,0.477722
54.732,0.272120
54.732,0.268449
54.973,0.308835
54.973,0.150962
54.973,0.220720
54.973,0.224392
54.973,0.150962
55.265,0.202363
55.265,0.239077
55.265,0.154634
55.265,0.158305
55.265,0.224392
55.265,0.290478
55.517,0.459364
55.517,0.257435
55.517,0.231734
55.517,0.429993
55.517,0.161977
55.858,0.154634
55.858,0.396950
55.858,0.154634
55.858,0.407964
55.858,0.418978
55.858,0.150962
55.858,0.161977
56.103,0.224392
56.103,0.532793
56.103,0.407964
56.103,0.150962
56.103,0.187677
56.103,0.338207
56.392,0.448350
56.392,0.418978
56.392,0.161977
56.392,0.172991
56.392,0.308835
56.392,0.272120
56.632,0.360235
56.632,0.169320
56.632,0.150962
56.632,0.150962
56.966,0.268449
56.966,0.202363
56.966,0.250092
56.966,0.154634
56.966,0.158305
56.966,0.206034
57.211,0.404293
57.211,0.536465
57.211,0.448350
57.211,0.253763
57.211,0.407964
57.211,0.279463
57.211,0.235406
57.504,0.316178
57.504,0.367578
57.504,0.415307
57.504,0.184006
57.504,0.150962
57.504,0.272120
57.746,0.279463
57.746,0.393278
57.746,0.261106
57.746,0.187677
57.746,0.150962
58.040,0.235406
58.040,0.239077
58.040,0.228063
58.040,0.158305
58.040,0.290478
58.040,0.198691
58.040,0.459364
58.330,0.639266
58.330,0.257435
58.330,0.584194
58.330,0.257435
58.330,0.411636
58.330,0.217049
58.330,0.202363
58.620,0.587865
58.620,0.154634
58.620,0.169320
58.620,0.150962
58.620,0.150962
58.620,0.250092
58.620,0.518108
58.864,0.620908
58.864,0.474050
58.864,0.371250
58.864,0.150962
59.156,0.150962
59.156,0.161977
59.156,0.217049
59.156,0.334535
59.156,0.323521
59.458,0.169320
59.458,0.496079
59.458,0.158305
59.458,0.195020
59.458,0.176663
59.458,0.198691
59.752,0.345549
59.752,0.396950
59.752,0.297821
59.752,0.374921
59.752,0.264777
59.752,0.426321
59.752,0.418978
59.998,0.396950
59.998,0.418978
59.998,0.154634
59.998,0.422650
59.998,0.316178
60.290,0.209706
60.290,0.297821
60.290,0.338207
60.290,0.187677
60.290,0.316178
60.290,0.378592
60.576,0.154634
60.576,0.452021
60.576,0.154634
60.576,0.345549
60.576,0.242749
60.576,0.308835
60.576,0.349221
60.866,1.204669
60.866,0.150962
60.866,0.264777
60.866,0.411636
61.110,0.150962
61.110,0.316178
61.110,0.463036
61.110,0.242749
61.110,0.319849
61.110,0.437336
61.407,0.206034
61.407,0.455693
61.407,0.161977
61.407,0.393278
61.407,0.275792
61.651,0.272120
61.651,0.161977
61.651,0.371250
61.651,0.426321
61.652,0.411636
61.989,0.283135
61.989,0.452021
61.989,0.161977
61.989,0.195020
61.989,0.206034
61.989,0.176663
61.989,0.187677
62.234,0.165648
62.234,0.154634
62.234,0.154634
62.234,0.448350
62.234,0.150962
62.527,0.253763
62.527,0.165648
62.527,0.389607
62.527,0.176663
62.527,0.150962
62.527,0.231734
62.774,0.198691
62.774,0.161977
62.774,0.290478
62.774,0.154634
62.774,0.305163
62.774,0.150962
63.102,0.268449
63.102,0.150962
63.102,0.272120
63.102,0.400621
63.102,0.172991
63.102,0.150962
63.102,0.180334
63.350,0.525451
63.350,0.220720
63.350,0.411636
63.350,0.176663
63.350,0.154634
63.350,0.257435
63.350,0.389607
63.350,0.150962
63.641,0.301492
63.641,0.180334
63.641,0.257435
63.641,0.576851
63.641,0.242749
63.641,0.150962
63.641,0.294149
63.885,0.382264
63.885,0.172991
63.885,0.360235
63.885,0.279463
64.219,0.305163
64.219,0.231734
64.219,0.441007
64.219,0.319849
64.219,0.172991
64.465,0.209706
64.465,0.150962
64.465,0.169320
64.465,0.161977
64.465,0.150962
64.466,0.228063
64.466,0.448350
64.761,0.150962
64.761,0.150962
64.761,0.231734
64.761,0.195020
64.761,0.150962
64.761,0.202363
65.004,0.169320
65.004,0.154634
65.004,0.396950
65.004,0.191348
65.004,0.154634
65.004,0.455693
65.334,0.154634
65.334,0.231734
65.334,0.231734
65.334,0.224392
65.334,0.466707
65.571,0.470379
65.571,0.176663
65.571,0.400621
65.571,0.165648
65.571,0.341878
65.571,0.382264
65.855,0.150962
65.855,0.180334
65.855,0.231734
65.855,0.250092
65.855,0.187677
65.855,0.466707
66.090,0.433664
66.090,0.217049
66.090,0.341878
66.090,0.378592
66.090,0.161977
66.090,0.202363
66.374,0.543808
66.374,0.209706
66.374,0.165648
66.374,0.503422
66.374,0.154634
66.374,0.400621
66.374,0.323521
66.657,0.187677
66.657,0.587865
66.657,0.154634
66.657,0.257435
66.657,0.286806
66.657,0.161977
66.657,0.396950
66.657,0.180334
66.940,0.150962
66.940,0.312506
66.940,0.150962
66.940,0.150962
66.940,0.217049
66.940,0.206034
66.940,0.176663
67.177,0.275792
67.177,0.261106
67.177,0.150962
67.177,0.169320
67.177,0.154634
67.177,0.172991
67.464,0.290478
67.464,0.286806
67.464,0.367578
67.464,0.360235
67.464,0.180334
67.464,0.268449
67.464,0.161977
67.745,0.272120
67.745,0.150962
67.745,0.176663
67.745,0.213377
67.745,0.154634
67.745,0.150962
68.028,0.158305
68.028,0.165648
68.028,0.150962
68.028,0.150962
68.028,0.158305
68.028,0.606222
68.261,0.367578
68.261,0.441007
68.261,0.463036
68.261,0.187677
68.261,0.198691
68.261,0.257435
68.543,0.202363
68.543,0.150962
68.543,0.433664
68.543,0.474050
68.543,0.150962
68.543,0.195020
68.543,0.283135
68.779,0.150962
68.779,0.176663
68.779,0.411636
68.779,0.264777
68.779,0.165648
69.113,0.609894
69.113,0.253763
69.113,0.154634
69.113,0.283135
69.113,0.363907
69.351,0.150962
69.351,0.154634
69.351,0.154634
69.351,0.547479
69.351,0.418978
69.637,0.474050
69.637,0.264777
69.637,0.327192
69.637,0.463036
69.637,0.220720
69.637,0.257435
69.874,0.279463
69.874,0.411636
69.874,0.150962
69.874,0.261106
69.874,0.150962
70.209,0.198691
70.209,0.334535
70.209,0.279463
70.209,0.279463
70.209,0.154634
70.450,0.418978
70.450,0.191348
70.450,0.161977
70.450,0.150962
70.450,0.294149
70.735,0.407964
70.735,0.341878
70.735,0.323521
70.735,0.261106
70.735,0.312506
70.735,0.187677
70.735,0.150962
70.974,0.158305
70.974,0.452021
70.974,0.352892
70.974,0.294149
70.974,0.349221
70.974,0.169320
71.263,0.191348
71.263,0.169320
71.263,0.305163
71.263,0.150962
71.263,0.286806
71.263,0.191348
71.263,0.396950
71.263,0.206034
71.552,0.466707
71.552,0.172991
71.552,0.154634
71.552,0.180334
71.552,0.250092
71.552,0.308835
71.836,0.198691
71.836,0.180334
71.836,0.195020
71.836,0.242749
71.836,0.481393
71.836,0.422650
72.075,0.250092
72.076,0.356564
72.076,0.150962
72.076,0.261106
72.076,0.239077
72.076,0.213377
72.076,0.202363
72.363,0.400621
72.363,0.374921
72.363,1.237712
72.363,0.279463
72.363,0.184006
72.363,0.198691
72.363,0.150962
72.644,0.184006
72.644,0.246420
72.644,0.176663
72.644,0.455693
