elapsed_time_s,pulse_height_V
9.608,0.191348
9.608,0.161977
9.608,0.150962
9.874,0.463036
9.874,0.407964
9.874,0.470379
9.874,0.352892
9.874,0.172991
9.874,0.202363
10.163,0.426321
10.163,0.220720
10.163,0.330864
10.163,0.161977
10.163,0.239077
10.163,0.349221
10.475,0.195020
10.475,0.154634
10.475,0.150962
10.475,0.257435
10.475,0.202363
10.475,0.415307
10.764,0.349221
10.764,0.161977
10.764,0.426321
10.764,0.441007
10.764,0.283135
10.764,0.415307
11.030,0.393278
11.030,0.224392
11.030,0.312506
11.030,0.393278
11.318,0.459364
11.318,0.323521
11.318,0.400621
11.318,0.198691
11.318,0.323521
11.628,0.290478
11.628,0.180334
11.628,0.301492
11.628,0.341878
11.628,0.202363
11.628,0.382264
11.915,0.191348
11.915,0.338207
11.915,0.448350
11.915,0.283135
11.915,0.172991
11.915,0.235406
12.185,0.576851
12.185,0.209706
12.185,0.150962
12.185,0.154634
12.185,0.213377
12.185,0.327192
12.481,0.158305
12.481,1.300127
12.481,0.150962
12.481,0.198691
12.481,0.169320
12.481,0.257435
12.753,0.253763
12.753,0.404293
12.753,0.422650
12.753,1.285441
12.753,0.172991
12.753,0.150962
12.753,0.158305
13.093,0.150962
13.093,0.172991
13.093,0.356564
13.093,0.187677
13.093,0.415307
13.359,0.176663
13.359,0.606222
13.359,0.422650
13.359,0.187677
13.359,0.393278
13.359,0.150962
13.649,0.338207
13.649,0.158305
13.649,0.323521
13.649,0.448350
13.649,0.382264
13.649,0.198691
13.649,0.150962
13.913,0.488736
13.913,0.154634
13.913,0.415307
13.913,0.180334
13.913,0.235406
13.913,0.172991
14.244,0.407964
14.244,0.191348
14.244,0.602551
14.244,0.169320
14.244,0.305163
14.244,0.187677
14.513,0.224392
14.513,0.220720
14.513,0.154634
14.513,0.330864
14.513,0.356564
14.805,0.275792
14.805,0.206034
14.805,0.169320
14.805,0.279463
14.805,0.195020
14.805,0.257435
15.071,0.154634
15.071,0.150962
15.071,0.165648
15.401,0.154634
15.401,0.150962
15.401,0.154634
15.401,0.334535
15.401,0.198691
15.401,0.150962
15.661,0.161977
15.661,0.191348
15.661,0.150962
15.661,0.213377
15.947,0.429993
15.947,0.176663
15.947,0.385935
15.947,0.396950
15.947,0.154634
16.209,0.217049
16.209,0.165648
16.209,0.184006
16.209,0.250092
16.209,0.569508
16.209,0.253763
16.543,0.161977
16.543,0.202363
16.543,0.165648
16.543,0.198691
16.543,0.529122
16.543,0.231734
16.543,0.187677
16.805,0.176663
16.805,0.503422
16.805,0.422650
16.805,0.400621
16.805,0.191348
16.805,0.154634
17.091,0.474050
17.091,0.312506
17.091,0.154634
17.091,0.235406
17.091,0.474050
17.091,0.617237
17.091,0.154634
17.356,0.327192
17.356,0.242749
17.356,0.206034
17.356,1.259741
17.356,0.400621
17.356,0.228063
17.691,0.418978
17.691,0.191348
17.691,0.187677
17.691,0.319849
17.691,0.161977
17.955,0.220720
17.955,0.154634
17.955,0.290478
18.242,0.150962
18.242,0.172991
18.242,0.283135
18.242,0.525451
18.242,0.150962
18.508,0.239077
18.508,0.631923
18.508,0.172991
18.508,0.246420
18.508,0.382264
18.795,0.261106
18.795,0.316178
18.795,0.228063
18.795,0.433664
18.795,0.389607
18.795,0.224392
19.100,0.400621
19.100,0.161977
19.100,0.319849
19.100,0.481393
19.100,0.180334
19.100,0.154634
19.100,0.393278
19.100,0.231734
19.384,0.150962
19.384,0.231734
19.384,0.154634
19.384,0.242749
19.384,0.437336
19.384,0.150962
19.649,0.217049
19.649,0.463036
19.649,1.274427
19.649,0.220720
19.649,0.297821
19.649,0.202363
19.649,0.154634
19.935,0.275792
19.935,0.202363
19.935,0.209706
19.935,0.154634
19.935,0.161977
20.240,0.385935
20.240,0.231734
20.240,0.231734
20.240,0.195020
20.240,0.323521
20.240,0.231734
20.240,0.184006
20.534,0.161977
20.534,0.415307
20.534,0.444679
20.534,0.154634
20.534,0.161977
20.796,0.239077
20.796,0.220720
20.796,0.213377
20.796,0.518108
20.796,0.158305
20.796,0.411636
20.796,0.209706
20.796,0.217049
21.086,0.444679
21.086,0.150962
21.086,0.345549
21.086,0.169320
21.086,0.356564
21.391,0.154634
21.391,0.474050
21.391,0.154634
21.391,1.149597
21.391,0.161977
21.675,0.272120
21.675,0.470379
21.675,0.213377
21.675,0.455693
21.676,0.150962
21.676,0.411636
21.942,0.261106
21.942,0.521779
21.942,0.209706
21.942,0.150962
21.942,0.257435
21.942,0.466707
21.942,0.356564
21.942,0.176663
21.942,0.198691
22.231,0.150962
22.231,0.459364
22.231,0.209706
22.231,0.161977
22.231,0.433664
22.231,0.279463
22.543,0.268449
22.543,0.154634
22.543,0.279463
22.543,0.224392
22.543,0.158305
22.836,0.400621
22.836,0.154634
22.836,0.323521
22.836,0.187677
22.836,0.154634
22.836,0.400621
23.106,0.455693
23.106,0.422650
23.106,0.609894
23.106,0.158305
23.106,0.158305
23.106,0.206034
23.393,0.407964
23.393,0.452021
23.393,0.154634
23.394,0.374921
23.394,0.308835
23.698,0.154634
23.698,0.202363
23.698,0.463036
23.698,0.474050
23.698,0.187677
23.698,0.463036
23.982,0.356564
23.982,0.477722
23.982,0.477722
23.982,0.286806
23.982,0.224392
23.982,0.426321
24.245,0.158305
24.245,0.253763
24.245,0.220720
24.245,0.444679
24.245,0.172991
24.245,0.202363
24.245,0.349221
24.536,0.172991
24.536,0.576851
24.536,0.477722
24.536,0.191348
24.536,0.154634
24.536,0.224392
24.536,0.191348
24.800,0.382264
24.800,0.198691
24.800,0.150962
24.800,0.161977
25.130,0.169320
25.130,0.191348
25.130,0.154634
25.130,0.418978
25.130,0.349221
25.130,0.198691
25.130,0.404293
25.130,0.169320
25.392,0.459364
25.392,0.150962
25.392,0.345549
25.392,0.422650
25.392,0.378592
25.392,0.191348
25.681,0.452021
25.681,0.180334
25.681,0.459364
25.681,0.169320
25.681,0.319849
25.945,0.463036
25.945,0.213377
25.945,0.154634
25.945,0.209706
25.945,0.253763
26.272,0.150962
26.272,0.470379
26.272,0.184006
26.272,0.161977
26.272,0.239077
26.272,0.235406
26.542,0.385935
26.542,0.150962
26.542,0.150962
26.542,0.176663
26.542,0.477722
26.542,0.411636
26.832,0.220720
26.832,0.202363
26.832,0.150962
26.832,0.198691
26.832,0.150962
27.098,0.400621
27.098,0.323521
27.098,0.363907
27.098,0.169320
27.098,0.279463
27.428,0.150962
27.428,0.334535
27.428,0.441007
27.428,0.418978
27.428,0.319849
27.428,0.154634
27.694,0.404293
27.694,0.191348
27.694,0.235406
27.694,0.330864
27.694,0.499750
27.983,0.191348
27.983,0.154634
27.983,0.275792
27.983,1.333170
27.983,0.172991
27.983,0.330864
27.983,0.198691
28.252,0.150962
28.252,0.154634
28.252,0.150962
28.252,0.165648
28.252,0.422650
28.587,0.169320
28.587,0.452021
28.587,0.338207
28.587,0.150962
28.587,0.393278
28.587,0.206034
28.587,0.525451
28.843,0.466707
28.843,0.169320
28.843,0.327192
28.843,0.187677
28.843,0.209706
28.843,0.569508
29.125,0.455693
29.125,0.400621
29.125,0.187677
29.125,0.349221
29.125,0.367578
29.125,0.591537
29.125,0.433664
29.383,0.161977
29.383,0.154634
29.383,0.176663
29.383,0.191348
29.383,0.404293
29.602,0.154634
29.863,0.305163
29.863,0.257435
29.863,0.217049
29.863,0.411636
29.863,0.286806
29.863,0.176663
29.863,0.385935
30.111,0.297821
30.111,0.499750
30.372,0.275792
30.372,0.407964
30.372,0.217049
30.372,0.279463
30.372,0.470379
30.372,0.345549
30.631,0.169320
30.631,0.459364
30.631,0.385935
30.631,0.301492
30.631,0.235406
30.958,0.154634
30.958,0.459364
30.958,0.272120
30.958,0.455693
30.958,0.448350
30.958,0.242749
31.217,0.279463
31.217,0.154634
31.217,0.429993
31.217,0.378592
31.217,0.444679
31.217,0.154634
31.217,0.206034
31.499,0.154634
31.499,0.150962
31.499,0.441007
31.499,0.150962
31.760,0.301492
31.760,0.228063
31.760,0.286806
31.760,0.154634
31.760,0.595208
32.089,0.319849
32.089,0.275792
32.089,0.477722
32.089,0.198691
32.089,0.154634
32.353,0.217049
32.353,0.154634
32.353,0.165648
32.353,1.248726
32.353,0.195020
32.353,0.154634
32.353,0.154634
32.644,0.385935
32.644,0.580522
32.644,0.492407
32.644,0.158305
32.644,0.150962
32.644,0.202363
32.908,0.217049
32.908,0.161977
32.908,0.165648
32.908,0.158305
32.908,0.154634
32.908,0.235406
33.241,0.198691
33.241,0.323521
33.241,0.246420
33.241,0.312506
33.241,0.400621
33.241,0.154634
33.502,0.158305
33.502,0.455693
33.502,0.411636
33.502,0.150962
33.502,0.220720
33.794,0.202363
33.794,0.154634
33.794,0.154634
33.794,0.474050
33.794,0.191348
33.794,0.184006
33.794,0.426321
34.059,0.172991
34.059,0.150962
34.059,0.352892
34.059,0.283135
34.059,0.268449
34.059,0.532793
34.059,0.220720
34.349,0.481393
34.349,0.169320
34.349,0.150962
34.349,0.261106
34.349,0.418978
34.349,0.150962
34.661,0.158305
34.661,0.253763
34.661,0.187677
34.661,0.422650
34.948,0.191348
34.948,0.297821
34.948,1.149597
34.948,0.294149
34.948,0.206034
34.948,0.202363
34.948,0.150962
35.212,0.396950
35.212,0.330864
35.212,0.198691
35.212,0.158305
35.212,0.169320
35.212,0.202363
35.497,0.176663
35.497,0.172991
35.497,0.319849
35.497,0.286806
35.497,0.158305
35.497,0.228063
35.803,0.308835
35.803,0.231734
35.803,0.290478
35.803,0.150962
35.803,0.150962
35.803,0.257435
35.803,0.209706
36.087,0.150962
36.087,0.286806
36.087,0.488736
36.087,0.228063
36.087,0.150962
36.354,0.294149
36.354,0.415307
36.354,0.455693
36.354,0.411636
36.354,0.477722
36.354,0.499750
36.354,0.422650
36.643,0.327192
36.643,0.257435
36.643,0.312506
36.643,0.150962
36.643,0.242749
36.952,0.191348
36.952,0.150962
36.952,0.202363
36.952,0.206034
36.952,0.180334
37.240,0.407964
37.240,0.191348
37.240,0.319849
37.240,0.261106
37.506,0.253763
37.506,0.257435
37.506,0.176663
37.506,0.334535
37.506,0.161977
37.794,0.154634
37.794,0.172991
37.794,0.158305
37.794,0.176663
37.794,0.209706
37.794,0.407964
37.794,0.363907
37.794,0.154634
38.103,0.404293
38.103,0.172991
38.103,0.172991
38.103,0.429993
38.103,0.492407
38.103,0.198691
38.393,0.198691
38.393,0.319849
38.393,0.338207
38.393,0.407964
38.393,0.341878
38.658,0.389607
38.658,0.591537
38.658,0.407964
38.658,0.184006
38.945,0.165648
38.945,0.433664
38.945,0.150962
39.267,0.180334
39.267,0.154634
39.267,0.165648
39.267,0.393278
39.267,0.198691
39.267,0.290478
39.267,0.330864
39.556,0.499750
39.556,0.150962
39.556,0.220720
39.556,0.206034
39.556,0.165648
39.556,0.466707
39.556,0.154634
39.821,0.308835
39.821,0.161977
39.821,0.418978
39.821,0.345549
39.821,0.161977
39.821,0.319849
40.111,0.305163
40.111,0.459364
40.111,0.261106
40.111,0.367578
40.111,0.209706
40.111,0.415307
40.111,0.154634
40.374,0.150962
40.374,0.253763
40.374,0.602551
40.711,0.220720
40.711,0.198691
40.711,0.220720
40.711,0.172991
40.973,0.228063
40.973,0.206034
40.973,0.235406
40.973,0.209706
40.973,0.150962
41.260,0.195020
41.260,0.470379
41.260,0.235406
41.260,0.206034
41.260,0.367578
41.524,0.474050
41.524,0.158305
41.524,0.154634
41.524,0.551151
41.524,0.345549
41.524,0.294149
41.853,0.154634
41.853,0.407964
41.853,0.294149
41.853,0.242749
41.853,0.338207
41.853,0.396950
41.853,0.452021
42.116,0.264777
42.116,0.308835
42.116,0.540136
42.116,0.161977
42.116,0.474050
42.116,0.184006
42.404,0.290478
42.404,0.206034
42.404,0.242749
42.404,0.206034
42.404,0.308835
42.404,0.213377
42.668,0.158305
42.668,0.426321
42.668,0.352892
42.668,0.474050
42.669,0.257435
42.669,0.184006
42.998,0.396950
42.998,0.195020
42.998,0.459364
42.998,0.184006
42.998,0.382264
43.261,0.150962
43.261,0.327192
43.261,0.150962
43.261,0.261106
43.261,0.150962
43.261,0.587865
43.261,0.437336
43.547,0.330864
43.548,0.305163
43.548,0.272120
43.548,0.150962
43.548,0.206034
43.548,0.418978
43.548,0.286806
43.811,0.279463
43.811,0.202363
43.811,0.154634
43.811,0.150962
43.812,0.474050
44.029,0.250092
44.292,0.198691
44.292,0.422650
44.292,0.404293
44.292,0.345549
44.292,0.576851
44.559,0.283135
44.559,0.352892
44.559,0.176663
44.559,0.349221
44.559,0.198691
44.559,0.169320
44.831,0.169320
44.831,0.187677
44.831,0.235406
44.831,0.213377
44.831,0.150962
44.831,0.150962
45.095,0.161977
45.095,0.485065
45.095,0.257435
45.095,0.345549
45.095,0.455693
45.427,0.206034
45.427,0.169320
45.427,0.154634
45.427,0.195020
45.427,0.202363
45.427,0.411636
45.427,0.150962
45.692,0.184006
45.692,0.521779
45.692,0.213377
45.692,0.198691
45.692,0.253763
45.692,0.415307
45.980,0.150962
45.980,0.180334
45.980,0.150962
45.980,0.363907
45.980,0.301492
46.245,0.452021
46.245,0.312506
46.245,0.198691
46.245,0.529122
46.245,0.158305
46.246,0.349221
46.576,0.161977
46.576,0.198691
46.576,0.158305
46.576,0.250092
46.576,0.433664
46.576,0.312506
46.576,0.150962
46.576,0.206034
46.840,0.154634
46.840,0.286806
46.840,0.418978
46.840,0.261106
46.840,0.316178
46.840,0.217049
47.132,0.202363
47.132,0.356564
47.132,0.393278
47.132,0.268449
47.132,0.169320
47.132,0.437336
47.132,0.158305
47.398,0.349221
47.398,0.217049
47.398,0.176663
47.398,0.452021
47.398,0.301492
47.727,0.150962
47.727,0.316178
47.727,0.246420
47.727,0.150962
47.727,0.455693
47.727,0.150962
47.994,0.217049
47.994,0.154634
47.994,0.308835
47.994,0.161977
47.994,0.463036
48.282,0.279463
48.282,0.312506
48.282,0.206034
48.282,0.253763
48.282,0.150962
48.282,0.404293
48.550,0.327192
48.550,0.279463
48.550,0.279463
48.550,0.444679
48.550,0.507093
48.550,0.161977
48.882,0.422650
48.882,0.426321
48.882,0.154634
48.882,0.312506
48.882,0.411636
48.882,0.393278
48.882,0.470379
48.882,0.411636
49.148,0.455693
49.148,0.466707
49.148,0.459364
49.148,0.316178
49.148,0.217049
49.148,0.576851
49.148,0.407964
49.436,0.150962
49.436,0.154634
49.436,0.150962
49.436,0.198691
49.436,0.323521
49.700,0.492407
49.700,0.154634
49.700,0.437336
49.700,0.250092
49.700,0.422650
49.700,0.257435
49.935,0.411636
50.210,0.415307
50.210,0.198691
50.210,0.264777
50.210,0.165648
50.210,0.180334
50.210,0.224392
50.486,0.206034
50.486,0.150962
50.486,0.327192
50.486,0.396950
50.486,0.224392
50.486,0.158305
50.754,0.319849
50.754,0.418978
50.754,0.172991
50.754,0.169320
50.754,0.161977
50.754,0.180334
50.754,0.217049
51.049,0.165648
51.049,0.415307
51.049,0.184006
51.049,1.318484
51.049,0.477722
51.049,0.286806
51.363,0.257435
51.363,0.334535
51.363,0.235406
51.363,0.195020
51.363,0.235406
51.657,0.290478
51.657,0.172991
51.657,0.206034
51.657,0.290478
51.657,0.180334
51.657,0.176663
51.917,0.198691
51.917,0.330864
51.917,0.150962
51.917,0.308835
51.917,0.488736
52.217,0.150962
52.217,0.437336
52.217,0.150962
52.217,0.261106
52.217,0.250092
52.217,0.158305
52.520,0.349221
52.520,0.150962
52.520,0.217049
52.520,0.169320
52.817,0.261106
52.817,0.422650
52.817,0.165648
52.817,0.418978
52.817,0.316178
52.817,0.507093
53.079,0.363907
53.079,0.429993
53.079,0.198691
53.079,0.154634
53.079,0.191348
53.079,0.224392
53.381,0.418978
53.381,0.389607
53.381,0.180334
53.381,0.220720
53.381,0.389607
53.381,0.580522
53.381,0.235406
53.689,0.158305
53.689,0.161977
53.689,0.202363
53.689,0.316178
53.689,0.448350
53.689,0.312506
53.997,0.360235
53.997,0.235406
53.997,0.437336
53.997,0.448350
53.997,0.154634
54.262,0.312506
54.262,0.191348
54.262,0.161977
54.262,0.165648
54.262,0.150962
54.262,0.150962
54.563,0.356564
54.563,0.239077
54.563,0.275792
54.563,0.463036
54.873,0.206034
54.873,0.217049
54.873,0.250092
54.873,0.217049
54.873,0.540136
54.873,0.150962
55.175,0.206034
55.175,0.477722
55.175,0.176663
55.175,0.165648
55.175,0.525451
55.175,0.283135
55.444,0.220720
55.444,0.411636
55.444,0.279463
55.444,0.441007
55.444,0.441007
55.444,0.154634
55.749,0.158305
55.750,0.172991
55.750,0.319849
55.750,0.275792
55.750,0.150962
55.750,0.198691
56.012,0.202363
56.012,0.261106
56.012,0.172991
56.012,0.176663
56.012,0.371250
56.012,0.470379
56.012,0.154634
56.358,0.279463
56.358,0.308835
56.358,0.426321
56.358,0.161977
56.358,0.154634
56.622,0.367578
56.622,0.382264
56.622,0.481393
56.622,1.340513
56.622,0.158305
56.622,0.161977
56.923,0.198691
56.923,1.329498
56.923,0.330864
56.923,0.404293
56.923,0.507093
57.185,0.172991
57.185,0.286806
57.185,0.264777
57.185,0.474050
57.185,0.154634
57.185,0.569508
57.527,0.396950
57.527,0.202363
57.527,0.150962
57.527,0.202363
57.527,0.587865
57.527,0.393278
57.527,0.169320
57.790,0.316178
57.790,0.485065
57.790,0.400621
57.790,0.187677
57.790,0.150962
58.093,0.330864
58.093,0.154634
58.093,0.158305
58.093,0.444679
58.093,0.407964
58.093,0.481393
58.093,0.206034
58.357,0.356564
58.357,0.172991
58.357,0.459364
58.357,0.554822
58.357,0.154634
58.357,0.180334
58.699,0.165648
58.699,0.312506
58.699,0.161977
58.699,0.206034
58.699,0.459364
58.699,0.191348
58.699,0.172991
58.960,0.161977
58.960,0.459364
58.960,0.264777
58.960,0.165648
58.960,0.161977
59.260,0.606222
59.260,0.228063
59.260,0.349221
59.260,0.172991
59.522,0.161977
59.522,0.169320
59.522,0.286806
59.522,0.404293
59.522,0.323521
59.522,0.396950
59.864,0.250092
59.864,0.474050
59.864,0.161977
59.864,0.312506
59.864,0.176663
60.117,0.261106
60.117,0.202363
60.117,0.209706
60.117,0.198691
60.117,0.481393
60.412,0.378592
60.412,0.411636
60.412,0.407964
60.412,0.341878
60.412,0.429993
60.412,0.150962
60.412,0.172991
60.412,0.202363
60.678,0.191348
60.678,0.305163
60.678,1.340513
60.678,0.154634
60.678,0.235406
60.678,0.150962
61.024,0.334535
61.024,0.161977
61.024,0.272120
61.024,0.312506
61.024,0.154634
61.024,0.202363
61.278,0.150962
61.278,0.297821
61.278,0.250092
61.278,0.195020
61.278,0.441007
61.278,0.176663
61.571,0.235406
61.571,0.217049
61.571,0.150962
61.571,0.154634
61.572,0.404293
61.572,0.400621
61.572,0.158305
61.572,0.279463
61.827,0.521779
61.827,0.319849
61.827,0.264777
61.827,0.202363
61.827,0.154634
61.827,0.279463
62.120,0.257435
62.120,0.485065
62.120,0.275792
62.120,0.389607
62.120,0.150962
62.120,0.341878
62.422,0.415307
62.422,0.161977
62.422,0.301492
62.422,0.165648
62.422,0.400621
62.715,0.158305
62.715,0.463036
62.715,0.169320
62.715,0.154634
62.715,0.499750
62.969,0.224392
62.969,0.396950
62.969,0.617237
62.969,0.452021
63.265,0.448350
63.265,0.195020
63.265,0.150962
63.265,0.407964
63.265,0.400621
63.265,0.286806
63.557,0.195020
63.557,0.169320
63.557,0.477722
63.557,0.158305
63.557,0.268449
63.852,0.202363
63.852,0.235406
63.852,0.150962
63.852,0.158305
63.852,0.250092
64.109,0.584194
64.109,0.444679
64.109,0.250092
64.109,0.441007
64.109,0.150962
64.408,0.404293
64.408,0.202363
64.408,0.305163
64.408,0.452021
64.408,0.551151
64.711,0.400621
64.711,0.529122
64.711,0.433664
64.711,0.235406
65.004,0.165648
65.004,0.378592
65.004,0.180334
65.004,0.184006
65.004,0.514436
65.004,0.202363
65.260,0.316178
65.260,0.231734
65.260,0.198691
65.260,0.150962
65.260,0.433664
65.557,0.150962
65.557,0.202363
65.557,0.176663
65.557,0.418978
65.557,0.492407
65.855,0.154634
65.855,0.334535
65.855,0.180334
65.855,0.444679
65.855,0.371250
65.855,0.448350
66.158,0.161977
66.158,0.165648
66.158,0.272120
66.158,0.257435
66.159,0.404293
66.159,0.407964
66.421,0.418978
66.421,0.220720
66.421,0.150962
66.421,0.330864
66.421,0.283135
66.421,0.154634
66.712,0.474050
66.712,0.239077
66.712,0.499750
66.712,0.426321
66.712,0.463036
66.712,0.187677
67.011,0.374921
67.011,0.176663
67.011,0.150962
67.011,0.319849
67.011,0.154634
67.011,0.150962
67.309,0.206034
67.309,0.250092
67.309,0.150962
67.309,0.418978
67.309,0.158305
67.309,0.261106
67.564,0.150962
67.564,0.312506
67.564,0.224392
67.564,0.474050
67.564,0.158305
67.861,0.195020
67.861,0.422650
67.861,0.253763
67.861,0.154634
67.861,0.184006
67.861,0.180334
68.118,0.286806
68.118,0.187677
68.118,0.393278
68.118,0.297821
68.464,0.283135
68.464,0.422650
68.464,0.463036
68.464,0.154634
68.464,1.278098
68.464,0.474050
68.720,0.180334
68.720,0.235406
68.720,0.158305
68.720,0.305163
68.720,0.422650
68.720,0.301492
69.013,0.488736
69.013,0.191348
69.013,0.459364
69.013,0.264777
69.013,0.195020
69.013,0.158305
69.013,0.195020
69.274,0.459364
69.274,0.253763
69.274,0.620908
69.613,0.385935
69.613,0.195020
69.613,0.213377
69.613,0.286806
69.614,0.224392
69.614,0.187677
69.614,0.455693
69.876,0.150962
69.876,0.396950
69.876,0.195020
69.876,0.418978
69.876,0.246420
69.876,0.231734
69.876,0.195020
70.176,0.316178
70.176,0.150962
70.176,0.235406
70.176,0.150962
70.176,0.213377
70.176,0.374921
70.176,0.411636
70.439,0.172991
70.439,0.591537
70.439,0.150962
70.439,0.356564
70.439,0.474050
70.780,0.286806
70.780,0.396950
70.780,0.209706
70.780,0.400621
70.780,0.242749
70.780,0.529122
71.040,0.360235
71.040,0.466707
71.040,0.290478
71.040,0.246420
71.040,0.250092
71.339,0.565836
71.339,0.264777
71.339,0.455693
71.339,0.169320
71.607,0.396950
71.607,0.415307
71.607,0.602551
71.607,0.264777
71.607,0.426321
71.607,0.213377
71.607,0.341878
71.607,0.150962
71.839,0.338207
72.097,0.602551
72.097,0.150962
72.097,0.176663
72.097,0.154634
72.097,0.198691
72.097,0.444679
72.097,0.172991
72.367,0.150962
72.367,0.418978
72.367,0.158305
72.367,0.371250
72.367,0.316178
72.367,0.176663
72.645,0.150962
72.645,0.150962
72.645,0.463036
72.645,0.213377
72.645,0.459364
72.645,0.459364
72.924,0.257435
72.924,0.154634
72.924,0.161977
72.924,0.352892
72.924,0.158305
72.924,0.330864
72.924,0.154634
73.255,0.485065
73.255,0.407964
73.255,0.169320
73.255,0.158305
73.255,0.463036
73.255,0.452021
73.529,0.341878
73.529,0.246420
73.529,0.264777
73.529,0.150962
73.529,0.150962
73.529,0.257435
73.529,0.253763
73.814,0.165648
73.814,0.150962
73.814,0.279463
73.814,0.150962
73.814,0.279463
73.814,0.150962
74.073,0.187677
74.073,0.297821
74.073,0.154634
74.405,0.154634
74.405,0.411636
74.405,0.217049
74.405,0.176663
74.405,0.224392
74.405,0.455693
74.405,0.294149
74.659,0.308835
74.659,0.202363
74.659,0.195020
74.659,0.195020
74.659,0.150962
74.950,0.213377
74.950,0.154634
74.950,0.172991
74.950,0.393278
74.950,0.389607
74.950,0.154634
74.950,0.294149
75.201,0.198691
75.201,0.154634
75.201,0.297821
75.201,0.195020
75.201,0.290478
75.537,0.191348
75.537,0.323521
75.537,0.466707
75.537,0.217049
75.537,0.396950
75.537,0.283135
75.790,0.217049
75.790,0.150962
75.790,0.411636
75.790,0.264777
75.790,0.488736
75.790,0.206034
75.790,0.235406
75.790,0.202363
76.083,0.202363
76.083,0.231734
76.083,0.327192
76.083,0.422650
76.338,0.150962
76.338,0.363907
76.338,0.433664
76.338,0.150962
76.338,0.195020
76.678,0.466707
76.678,0.363907
76.678,0.161977
76.678,0.154634
76.678,0.150962
76.939,0.165648
76.939,0.209706
76.939,0.246420
76.939,0.169320
76.939,0.231734
76.939,0.389607
77.238,0.213377
77.238,0.150962
77.238,0.165648
77.238,0.492407
77.238,0.261106
77.238,0.349221
77.238,0.150962
77.490,0.418978
77.490,0.466707
77.490,0.184006
77.490,0.426321
77.490,0.213377
77.786,0.169320
77.786,0.492407
77.786,0.154634
77.786,0.433664
77.786,0.459364
78.085,0.400621
78.085,0.150962
