elapsed_time_s,pulse_height_V
23.593,0.209706
23.945,0.261106
23.945,0.209706
23.945,0.463036
23.945,0.165648
24.256,0.279463
24.256,0.209706
24.256,0.591537
24.256,0.172991
24.256,0.257435
24.567,0.150962
24.567,0.606222
24.567,0.154634
24.567,0.382264
24.567,0.305163
24.567,0.422650
24.567,0.415307
24.881,0.261106
24.881,0.492407
24.881,1.336841
24.881,0.264777
24.881,0.195020
24.881,0.202363
24.881,0.150962
25.123,0.172991
25.123,0.161977
25.435,0.209706
25.435,0.150962
25.435,0.385935
25.435,1.322155
25.436,0.209706
25.436,0.385935
25.744,0.411636
25.744,0.150962
25.744,0.191348
25.744,0.268449
25.744,0.213377
25.744,0.286806
25.744,0.378592
25.744,0.202363
26.053,0.418978
26.053,0.415307
26.053,0.165648
26.053,0.290478
26.053,0.507093
26.295,0.158305
26.295,0.584194
26.607,0.275792
26.607,0.400621
26.607,0.150962
26.607,0.176663
26.607,0.195020
26.916,1.123897
26.916,0.206034
26.916,0.294149
26.916,0.261106
26.916,0.154634
26.916,0.286806
27.225,0.235406
27.225,0.150962
27.225,0.228063
27.225,0.253763
27.461,0.415307
27.770,0.330864
27.770,0.374921
27.770,0.169320
27.770,0.198691
27.770,0.327192
27.770,0.150962
28.077,0.154634
28.077,0.393278
28.077,0.206034
28.077,0.441007
28.077,0.341878
28.077,0.176663
28.077,0.154634
28.390,0.613565
28.390,0.150962
28.390,0.176663
28.390,0.172991
28.390,0.150962
28.390,0.242749
28.390,0.228063
28.629,0.444679
28.629,0.477722
28.945,0.371250
28.945,0.562165
28.945,0.150962
28.945,0.150962
28.945,0.169320
28.945,0.503422
29.256,0.466707
29.256,0.231734
29.256,0.261106
29.256,0.286806
29.256,0.441007
29.256,0.349221
29.575,0.206034
29.575,0.150962
29.575,0.481393
29.575,0.161977
29.575,0.158305
29.935,0.165648
29.935,0.184006
29.935,0.158305
29.935,0.338207
29.935,0.319849
29.935,0.154634
30.243,0.488736
30.243,0.206034
30.243,0.400621
30.243,0.418978
30.243,0.154634
30.243,0.415307
30.552,0.239077
30.552,0.150962
30.552,0.150962
30.862,0.261106
30.862,0.356564
30.862,0.161977
30.862,0.150962
30.862,0.441007
30.862,0.165648
30.862,0.242749
31.214,0.518108
31.214,0.452021
31.214,0.187677
31.214,0.411636
31.214,0.470379
31.214,0.206034
31.214,0.385935
31.214,0.195020
31.214,0.224392
31.523,0.246420
31.523,0.231734
31.523,0.158305
31.523,0.290478
31.523,0.150962
31.523,0.150962
31.834,0.184006
31.834,0.198691
31.834,0.595208
31.834,0.573179
31.834,0.385935
31.834,0.209706
31.834,0.415307
32.145,0.231734
32.145,0.275792
32.145,0.297821
32.145,0.165648
32.145,0.158305
32.501,0.154634
32.501,0.279463
32.501,0.158305
32.501,0.158305
32.501,0.206034
32.501,0.161977
32.501,0.187677
32.815,0.444679
32.815,0.150962
32.815,0.367578
32.815,0.184006
32.815,0.195020
33.123,0.452021
33.123,0.228063
33.123,0.404293
33.123,0.150962
33.123,0.191348
33.123,0.242749
33.471,0.169320
33.471,0.411636
33.471,0.154634
33.471,0.279463
33.471,0.407964
33.781,0.150962
33.781,0.565836
33.781,0.158305
33.781,0.150962
33.781,0.202363
33.781,0.477722
33.781,0.180334
34.091,0.158305
34.091,0.165648
34.091,0.279463
34.091,0.367578
34.091,0.176663
34.091,0.261106
34.403,0.165648
34.403,0.246420
34.403,0.209706
34.403,0.154634
34.403,0.150962
34.403,0.327192
34.404,0.158305
34.404,0.158305
34.644,0.154634
34.969,0.150962
34.969,0.161977
34.969,0.169320
34.969,0.176663
34.969,0.404293
34.969,0.172991
35.277,0.268449
35.277,0.191348
35.277,0.150962
35.277,0.154634
35.277,0.349221
35.580,0.154634
35.580,0.283135
35.580,0.407964
35.580,0.576851
35.580,0.150962
35.580,0.459364
35.580,0.184006
35.822,0.150962
36.133,0.275792
36.133,0.165648
36.133,0.279463
36.133,0.187677
36.133,0.202363
36.133,0.400621
36.445,0.154634
36.445,0.195020
36.445,0.268449
36.445,0.602551
36.445,0.393278
36.445,0.389607
36.750,0.463036
36.750,0.407964
36.750,0.378592
36.750,0.165648
36.750,0.246420
36.750,0.400621
36.750,0.297821
36.750,0.459364
36.994,0.184006
37.302,0.393278
37.302,0.385935
37.302,0.356564
37.302,0.261106
37.302,0.176663
37.302,0.158305
37.605,0.150962
37.605,0.206034
37.605,0.455693
37.605,0.235406
37.605,0.184006
37.914,0.507093
37.914,0.150962
37.914,0.184006
37.914,0.463036
37.914,0.158305
37.914,0.411636
38.161,0.224392
38.161,0.187677
38.474,0.437336
38.474,0.334535
38.474,0.150962
38.474,0.609894
38.474,0.463036
38.780,0.165648
38.780,0.521779
38.780,0.180334
38.780,0.217049
38.780,0.452021
38.780,0.477722
38.780,0.150962
39.094,0.180334
39.094,1.127569
39.094,0.202363
39.094,0.187677
39.094,0.308835
39.449,0.169320
39.449,0.169320
39.449,0.154634
39.449,0.301492
39.449,0.198691
39.449,0.242749
39.449,0.507093
39.754,0.283135
39.754,0.308835
39.754,0.172991
39.754,0.176663
39.754,0.286806
39.754,0.198691
40.065,0.286806
40.065,0.154634
40.065,0.393278
40.065,0.150962
40.065,0.385935
40.065,0.150962
40.065,0.319849
40.386,0.154634
40.386,0.308835
40.386,0.429993
40.386,0.327192
40.386,0.176663
40.386,0.154634
40.640,0.441007
40.640,0.275792
40.950,0.150962
40.950,0.242749
40.950,0.305163
40.950,0.455693
40.950,0.400621
40.950,0.250092
40.950,0.264777
41.265,0.154634
41.265,0.286806
41.265,0.184006
41.265,0.158305
41.265,0.169320
41.265,0.213377
41.574,0.356564
41.574,0.275792
41.574,0.246420
41.574,1.219355
41.574,0.286806
41.574,0.448350
41.574,0.161977
41.816,0.154634
41.816,0.609894
42.127,0.154634
42.127,0.150962
42.127,0.466707
42.127,0.165648
42.127,0.308835
42.440,0.180334
42.440,0.150962
42.440,0.198691
42.440,0.470379
42.440,0.598880
42.440,0.184006
42.750,0.150962
42.750,0.176663
42.750,0.294149
42.750,0.415307
42.750,0.176663
42.995,0.154634
42.995,0.371250
43.305,0.150962
43.305,0.290478
43.305,0.510765
43.305,0.441007
43.305,0.172991
43.305,0.206034
43.614,0.272120
43.614,0.169320
43.614,0.161977
43.614,1.131240
43.614,0.239077
43.614,0.217049
43.614,0.150962
43.919,0.165648
43.919,0.180334
43.919,0.239077
43.919,1.219355
43.919,0.176663
43.919,0.217049
44.160,0.470379
44.160,0.180334
44.471,0.356564
44.471,0.301492
44.471,0.172991
44.471,0.272120
44.471,0.349221
44.471,0.264777
44.471,0.206034
44.471,0.172991
44.781,0.503422
44.781,0.154634
44.781,0.187677
44.781,0.198691
44.781,0.184006
44.781,0.507093
44.781,0.161977
44.781,0.154634
45.092,0.161977
45.092,0.352892
45.092,0.242749
45.092,0.290478
45.092,0.411636
45.092,0.165648
45.441,0.338207
45.441,0.429993
45.441,0.290478
45.441,0.389607
45.441,0.169320
45.441,0.418978
45.755,0.242749
45.755,0.279463
45.755,0.371250
45.755,0.220720
45.755,0.198691
45.755,0.382264
46.067,0.389607
46.067,0.444679
46.067,0.150962
46.067,0.242749
46.067,0.319849
46.067,0.154634
46.375,0.176663
46.375,0.202363
46.375,0.532793
46.375,0.242749
46.615,0.176663
46.934,0.150962
46.934,0.378592
46.934,0.404293
46.934,0.422650
46.934,0.250092
46.934,0.161977
46.934,0.165648
46.934,0.301492
47.242,0.154634
47.242,0.312506
47.242,0.400621
47.242,0.426321
47.242,0.150962
47.552,0.316178
47.552,0.415307
47.552,0.202363
47.552,0.290478
47.552,0.213377
47.552,0.161977
47.792,0.150962
47.792,0.150962
48.106,0.180334
48.106,0.158305
48.106,0.187677
48.106,0.239077
48.106,0.275792
48.106,0.172991
48.417,0.459364
48.417,0.217049
48.417,0.154634
48.417,0.176663
48.417,0.246420
48.417,0.250092
48.731,0.474050
48.731,0.150962
48.731,0.206034
48.731,0.161977
48.731,0.518108
48.731,0.235406
48.981,0.154634
49.188,0.228063
49.453,0.217049
49.453,0.150962
49.453,0.158305
49.453,0.191348
49.453,1.164283
49.681,0.187677
49.681,0.224392
49.952,0.209706
49.952,0.470379
49.952,0.609894
50.243,0.294149
50.243,0.150962
50.508,0.161977
50.508,0.150962
50.508,0.407964
50.509,0.334535
50.509,1.270755
50.729,0.356564
51.034,0.154634
51.034,0.184006
51.034,0.305163
51.034,0.426321
51.034,0.235406
51.301,0.400621
51.301,0.334535
51.607,0.418978
51.607,0.286806
51.607,0.213377
51.607,0.150962
51.607,0.272120
51.607,0.481393
51.607,0.459364
51.828,0.301492
51.828,0.518108
52.127,0.154634
52.127,0.150962
52.127,0.150962
52.127,0.587865
52.127,0.158305
52.127,0.184006
52.127,0.272120
52.387,0.437336
52.387,0.477722
52.683,0.169320
52.683,0.161977
52.683,0.371250
52.683,0.213377
52.683,0.400621
52.899,0.569508
52.899,0.400621
53.200,0.172991
53.200,0.154634
53.200,0.150962
53.200,0.294149
53.200,0.158305
53.200,0.518108
53.455,0.396950
53.455,0.297821
53.757,0.176663
53.757,0.393278
53.757,0.345549
53.757,0.400621
53.757,0.150962
53.971,0.308835
54.272,0.154634
54.272,0.257435
54.272,0.154634
54.272,0.242749
54.272,0.154634
54.272,0.228063
54.272,0.206034
54.528,0.441007
54.833,0.312506
54.833,0.466707
54.833,0.235406
54.833,0.628251
54.833,0.407964
54.833,0.257435
55.049,0.165648
55.049,0.250092
55.350,0.437336
55.350,0.154634
55.350,0.338207
55.350,0.253763
55.350,0.187677
55.350,0.150962
55.607,0.330864
55.607,0.150962
55.907,0.459364
55.907,0.452021
55.907,0.429993
55.907,0.150962
55.907,0.393278
55.907,0.426321
56.124,0.217049
56.428,0.224392
56.428,0.202363
56.428,0.503422
56.428,0.239077
56.428,0.352892
56.697,0.485065
56.998,0.308835
56.998,0.481393
56.998,0.297821
56.998,0.150962
56.998,0.158305
56.998,0.209706
56.998,0.301492
57.216,0.154634
57.518,0.272120
57.518,0.411636
57.518,0.154634
57.518,0.261106
57.518,0.150962
57.518,0.169320
57.518,0.459364
57.776,0.444679
58.074,0.301492
58.074,0.150962
58.074,0.169320
58.074,0.150962
58.074,0.382264
58.289,0.150962
58.289,0.374921
58.590,0.319849
58.590,0.150962
58.590,0.268449
58.590,0.279463
58.590,0.195020
58.590,0.195020
58.850,0.180334
58.850,0.316178
59.152,0.382264
59.152,0.150962
59.152,0.198691
59.152,0.176663
59.152,0.316178
59.152,0.161977
59.369,0.150962
59.369,0.492407
59.669,0.319849
59.669,0.319849
59.669,1.167954
59.669,0.257435
59.669,0.169320
59.669,0.161977
59.669,0.150962
59.885,0.161977
60.229,0.316178
60.229,0.198691
60.229,0.154634
60.229,0.418978
60.229,0.176663
60.447,0.415307
60.447,0.224392
60.749,0.191348
60.749,0.418978
60.749,0.290478
60.749,0.154634
60.749,0.202363
60.749,0.396950
60.749,0.198691
60.966,0.290478
61.307,0.606222
61.307,0.587865
61.307,0.272120
61.307,0.228063
61.307,0.264777
61.307,0.158305
61.307,0.308835
61.522,0.202363
61.823,0.272120
61.823,0.224392
61.823,0.404293
61.823,0.459364
61.823,0.286806
61.823,0.253763
62.044,0.297821
62.044,0.488736
62.389,0.286806
62.389,0.444679
62.389,0.334535
62.389,0.606222
62.389,0.290478
62.389,0.180334
62.389,0.418978
62.608,0.334535
62.608,0.463036
62.913,0.429993
62.913,0.426321
62.913,1.076168
62.913,0.470379
62.913,0.338207
62.913,0.195020
62.913,0.187677
63.130,0.279463
63.475,0.433664
63.475,0.422650
63.475,0.184006
63.475,0.195020
63.475,0.150962
63.475,0.154634
63.690,0.158305
63.993,0.150962
63.993,0.161977
63.993,0.466707
63.993,0.294149
63.993,0.389607
64.210,0.150962
64.549,0.305163
64.549,0.165648
64.549,0.239077
64.549,0.169320
64.549,0.158305
64.549,0.154634
64.549,0.396950
64.764,0.158305
65.072,0.433664
65.072,0.286806
65.072,0.150962
65.072,0.158305
65.072,0.195020
65.072,0.338207
65.072,0.206034
65.072,0.161977
65.288,0.202363
65.288,0.407964
65.629,0.371250
65.629,0.206034
65.629,0.180334
65.629,0.268449
65.629,0.341878
65.629,0.609894
65.845,0.165648
65.845,0.224392
66.148,0.180334
66.148,0.426321
66.148,0.338207
66.148,0.165648
66.148,0.154634
66.149,0.411636
66.366,0.330864
66.366,0.396950
66.704,0.206034
66.704,0.246420
66.704,0.209706
66.704,0.389607
66.704,0.206034
66.704,0.195020
66.704,0.161977
66.704,0.283135
66.919,0.272120
67.220,0.213377
67.220,0.426321
67.221,0.158305
67.221,0.150962
67.221,0.404293
67.443,0.150962
67.443,0.154634
67.789,0.250092
67.789,0.341878
67.789,0.448350
67.789,0.308835
67.789,0.187677
68.003,0.165648
68.003,0.881581
68.308,0.150962
68.308,0.195020
68.308,0.257435
68.308,0.316178
68.308,0.492407
68.520,0.154634
68.751,0.264777
69.009,0.356564
69.009,0.459364
69.009,0.316178
69.009,0.261106
69.009,0.485065
69.009,0.470379
69.234,0.275792
69.503,0.485065
69.503,0.360235
69.503,0.220720
69.503,0.154634
69.503,0.393278
69.719,0.437336
69.719,0.261106
70.063,0.459364
70.063,0.242749
70.063,0.341878
70.063,0.150962
70.063,0.228063
70.063,0.150962
70.280,0.367578
70.280,0.470379
70.590,0.481393
70.590,0.496079
70.590,0.169320
70.590,0.191348
70.590,0.385935
70.590,0.150962
70.808,0.154634
71.148,0.477722
71.148,0.220720
71.148,0.154634
71.148,0.206034
71.148,0.459364
71.148,0.253763
71.148,0.308835
71.362,0.477722
71.663,0.172991
71.663,0.154634
71.663,0.150962
71.663,0.154634
71.878,0.257435
72.218,0.165648
72.218,0.187677
72.218,0.349221
72.218,0.455693
72.218,0.378592
72.218,0.191348
72.218,0.224392
72.218,0.334535
72.436,0.235406
72.436,0.169320
72.745,0.327192
72.745,0.154634
72.745,0.217049
72.745,0.150962
72.745,0.514436
72.965,0.213377
73.311,0.195020
73.311,0.389607
73.311,0.330864
73.311,0.209706
73.311,0.206034
73.311,0.264777
73.311,0.191348
73.529,0.606222
73.529,0.323521
73.830,0.250092
73.830,0.150962
73.830,0.411636
73.830,0.393278
73.830,0.492407
73.830,0.283135
74.048,0.374921
74.389,0.345549
74.389,0.172991
74.389,0.470379
74.389,0.481393
74.604,0.165648
74.604,0.150962
74.904,0.165648
74.904,0.242749
74.904,1.289112
74.904,0.235406
74.904,0.158305
74.904,0.158305
75.124,0.308835
75.124,0.297821
75.466,0.279463
75.466,0.492407
75.466,0.463036
75.466,0.154634
75.466,0.429993
75.683,0.400621
75.683,0.206034
75.985,0.275792
75.985,0.158305
75.985,0.150962
75.985,0.213377
75.985,0.176663
75.985,0.198691
76.205,0.169320
76.205,0.242749
76.438,0.169320
76.707,0.220720
76.707,0.187677
76.707,0.154634
76.707,0.217049
76.707,0.349221
76.929,0.202363
77.198,0.220720
77.198,0.231734
77.198,0.191348
77.415,0.213377
77.761,0.187677
77.761,0.367578
77.761,0.345549
77.761,0.459364
77.761,0.264777
77.761,0.496079
77.761,0.165648
77.978,0.158305
78.287,0.345549
78.287,0.323521
78.287,0.161977
78.287,0.169320
78.287,0.169320
78.287,0.474050
78.287,0.404293
78.508,0.154634
78.508,0.176663
78.855,0.400621
78.855,0.374921
78.855,0.180334
78.855,0.400621
78.855,0.224392
79.072,0.176663
79.376,0.283135
79.376,0.448350
79.376,0.569508
79.376,0.195020
79.376,0.198691
79.376,0.213377
79.376,0.352892
79.596,0.198691
79.936,0.319849
79.936,0.496079
79.936,0.312506
79.936,0.198691
79.936,0.209706
79.936,0.356564
79.936,0.297821
79.936,0.279463
80.152,0.150962
80.152,0.407964
80.453,0.290478
80.453,0.466707
80.453,0.150962
80.453,0.158305
80.453,0.330864
80.453,0.187677
80.669,0.161977
81.011,0.378592
81.011,0.239077
81.011,0.459364
81.011,0.330864
81.011,0.455693
81.011,0.176663
81.011,0.253763
81.226,0.264777
81.528,0.184006
81.528,0.411636
81.528,0.481393
81.528,0.206034
81.528,0.150962
81.528,0.213377
81.745,0.165648
81.745,0.246420
82.088,0.587865
82.088,0.150962
82.088,0.150962
82.088,0.150962
82.088,0.400621
82.307,0.165648
82.307,0.195020
82.609,0.180334
82.609,0.415307
82.609,0.217049
82.609,0.382264
82.609,0.378592
82.823,0.477722
83.168,0.301492
83.168,0.150962
83.168,0.191348
83.168,0.161977
83.168,0.161977
83.168,0.330864
83.383,0.191348
83.693,0.496079
83.693,0.378592
83.693,0.154634
83.693,0.360235
83.693,0.154634
83.693,0.426321
83.908,0.150962
84.251,0.272120
84.251,0.202363
84.251,0.257435
84.251,0.154634
84.251,0.253763
84.251,0.338207
84.463,0.404293
84.463,0.176663
84.766,0.161977
84.766,0.206034
84.766,0.239077
84.766,0.150962
84.766,0.338207
84.766,0.275792
84.980,0.184006
85.208,0.396950
85.467,0.308835
85.467,0.496079
85.467,0.217049
85.467,0.165648
85.467,0.172991
85.467,0.224392
85.687,0.242749
85.687,0.169320
85.967,0.591537
85.967,0.154634
85.967,0.195020
85.967,0.459364
85.967,0.455693
85.967,0.301492
85.967,0.158305
85.967,0.448350
86.179,0.312506
86.520,0.485065
86.520,0.239077
86.520,0.268449
86.520,0.389607
86.734,0.172991
86.734,0.172991
87.037,0.385935
87.037,0.562165
87.037,0.180334
87.037,0.202363
87.037,0.286806
87.256,0.319849
87.256,0.239077
87.595,0.455693
87.595,0.213377
87.595,0.150962
87.595,0.367578
87.595,0.268449
87.595,0.404293
87.595,0.158305
87.595,0.150962
87.595,0.209706
87.812,0.161977
88.118,0.206034
88.118,0.448350
88.118,0.290478
88.118,0.246420
88.118,0.239077
88.118,0.209706
88.118,0.191348
88.335,0.290478
88.674,0.202363
88.674,0.316178
88.674,0.286806
88.674,0.345549
88.674,0.378592
88.674,0.165648
88.674,0.756752
88.892,0.235406
88.892,0.154634
89.200,0.514436
89.200,0.352892
89.200,0.154634
89.200,0.158305
89.200,0.191348
89.200,0.272120
89.416,0.154634
89.759,0.422650
89.759,0.165648
89.759,0.228063
89.759,0.374921
89.759,0.180334
89.759,0.452021
89.759,0.455693
89.970,0.323521
90.274,0.154634
90.274,0.172991
90.274,0.492407
90.274,0.474050
90.274,0.161977
90.492,0.367578
90.834,0.507093
90.834,0.209706
90.834,0.587865
90.834,0.569508
90.834,0.319849
91.049,0.150962
91.351,0.158305
91.351,0.349221
91.351,0.330864
91.351,0.187677
91.351,0.191348
91.568,0.154634
91.911,0.209706
91.911,0.400621
91.911,0.195020
91.911,0.272120
91.911,0.474050
91.911,0.444679
91.911,0.418978
92.126,0.286806
92.126,0.253763
92.429,0.154634
92.429,0.466707
92.429,0.150962
92.429,0.180334
92.429,0.474050
92.429,0.195020
92.644,0.422650
92.994,0.286806
92.995,0.209706
92.995,0.161977
92.995,0.220720
92.995,0.217049
92.995,0.452021
93.210,0.463036
93.511,0.209706
93.511,0.231734
93.511,0.411636
93.511,0.150962
93.511,0.220720
93.511,0.165648
93.511,0.161977
93.511,0.165648
93.725,0.202363
93.958,0.312506
94.218,0.154634
94.218,0.150962
94.218,0.389607
94.218,0.150962
94.218,0.466707
94.449,0.411636
94.449,0.213377
94.724,0.411636
94.724,0.598880
94.724,0.576851
94.724,0.595208
94.724,0.264777
94.724,0.176663
94.947,0.154634
94.947,0.187677
95.286,0.150962
95.286,0.154634
95.286,0.297821
95.286,0.466707
95.286,0.150962
95.509,0.165648
95.509,0.426321
95.797,0.150962
95.797,0.437336
95.797,0.455693
95.797,0.466707
96.018,0.150962
96.018,0.323521
96.353,0.286806
96.353,0.202363
96.353,0.195020
96.353,0.172991
96.353,0.198691
96.353,0.150962
96.353,0.407964
96.567,0.158305
96.567,0.165648
96.871,0.158305
96.871,0.474050
96.871,0.286806
96.871,0.150962
96.871,0.191348
97.091,0.396950
97.426,0.150962
97.426,0.400621
97.426,0.257435
97.426,0.294149
97.426,0.345549
97.640,0.184006
97.640,0.246420
97.938,0.444679
97.938,0.290478
97.938,0.352892
97.938,0.154634
97.938,0.206034
97.938,0.323521
98.159,0.154634
98.159,0.441007
98.512,0.154634
98.512,0.154634
98.512,0.198691
98.512,0.338207
98.512,0.378592
98.729,0.301492
99.027,0.356564
99.027,0.404293
99.027,0.466707
99.027,0.452021
99.027,0.330864
99.027,0.154634
99.250,0.429993
99.491,0.411636
99.764,0.184006
99.764,0.253763
99.764,0.411636
99.764,0.378592
99.764,0.507093
99.984,0.639266
100.247,0.150962
100.247,0.165648
100.247,0.150962
100.247,0.169320
100.247,0.217049
100.476,0.169320
100.476,0.206034
100.815,0.404293
100.815,0.161977
100.815,0.154634
100.815,0.323521
100.815,0.184006
100.815,0.378592
101.044,0.283135
101.044,0.257435
101.336,0.400621
101.336,0.261106
101.336,0.426321
101.336,0.341878
101.336,0.169320
101.336,0.150962
