elapsed_time_s,pulse_height_V
12.597,0.371250
12.597,0.374921
12.597,0.228063
12.844,0.466707
12.844,0.319849
12.844,0.327192
12.844,0.158305
12.844,0.382264
13.137,0.209706
13.137,0.609894
13.137,0.264777
13.137,0.206034
13.137,0.345549
13.137,0.283135
13.390,0.231734
13.390,0.209706
13.390,0.242749
13.390,0.316178
13.390,0.209706
13.390,0.150962
13.736,0.217049
13.736,0.154634
13.736,0.286806
13.736,0.349221
13.736,0.202363
13.736,0.411636
13.736,0.161977
13.978,0.176663
13.978,0.496079
13.978,0.150962
13.978,0.452021
13.978,0.407964
13.978,0.396950
14.271,0.150962
14.271,0.385935
14.271,0.459364
14.271,0.349221
14.271,0.272120
14.271,0.206034
14.271,0.407964
14.517,0.569508
14.517,0.161977
14.517,0.367578
14.517,0.213377
14.517,0.360235
14.850,0.290478
14.850,0.206034
14.850,0.150962
14.850,0.488736
14.850,0.195020
14.850,0.393278
14.850,0.433664
15.095,0.150962
15.095,0.242749
15.095,0.474050
15.095,0.503422
15.095,0.169320
15.095,0.165648
15.387,0.433664
15.387,0.367578
15.387,0.253763
15.387,0.161977
15.387,0.198691
15.633,0.154634
15.633,0.349221
15.633,0.264777
15.633,0.198691
15.633,0.224392
15.633,0.150962
15.859,0.385935
16.107,0.356564
16.107,0.463036
16.107,0.374921
16.107,0.455693
16.107,0.220720
16.361,0.474050
16.361,0.496079
16.361,0.150962
16.361,0.341878
16.361,0.161977
16.361,0.275792
16.361,0.158305
16.638,0.352892
16.638,0.161977
16.638,0.437336
16.638,0.154634
16.638,0.150962
16.638,0.235406
16.885,0.169320
16.885,0.301492
16.885,0.349221
16.885,0.154634
16.885,0.250092
17.224,0.246420
17.224,0.341878
17.224,0.154634
17.224,0.444679
17.224,0.239077
17.224,0.150962
17.471,0.466707
17.471,0.161977
17.471,0.154634
17.471,1.336841
17.471,0.150962
17.769,0.235406
17.769,0.161977
17.769,0.492407
17.769,0.154634
17.769,0.206034
17.769,0.411636
17.769,0.209706
17.769,0.352892
17.769,0.396950
18.018,0.202363
18.018,0.172991
18.018,0.587865
18.018,0.433664
18.018,0.488736
18.018,0.573179
18.353,0.206034
18.353,0.393278
18.353,0.253763
18.353,0.396950
18.353,0.161977
18.353,0.253763
18.353,0.165648
18.603,0.150962
18.603,0.433664
18.603,0.154634
18.603,1.178969
18.603,0.172991
18.603,0.459364
18.603,0.455693
18.603,0.161977
18.902,0.477722
18.902,0.312506
18.902,0.488736
18.902,0.466707
18.902,0.195020
18.902,0.396950
18.902,0.345549
19.153,0.319849
19.153,0.481393
19.153,0.158305
19.153,0.308835
19.153,0.154634
19.153,0.150962
19.153,0.261106
19.377,0.172991
19.630,0.470379
19.630,0.198691
19.630,0.404293
19.630,0.305163
19.630,0.418978
19.917,0.202363
19.917,0.345549
19.917,0.290478
19.917,0.308835
19.917,0.172991
19.917,0.411636
19.917,0.474050
19.917,0.195020
20.162,0.411636
20.162,0.150962
20.162,0.341878
20.162,0.459364
20.162,0.239077
20.162,0.198691
20.409,0.150962
20.409,0.213377
20.409,0.239077
20.409,0.154634
20.409,0.452021
20.409,0.161977
20.750,0.330864
20.750,0.268449
20.750,0.448350
20.750,0.477722
20.751,0.213377
20.999,0.195020
20.999,0.569508
20.999,0.609894
20.999,0.367578
21.294,0.474050
21.294,0.184006
21.294,0.150962
21.294,0.433664
21.294,0.235406
21.294,0.452021
21.294,0.356564
21.542,0.474050
21.542,0.349221
21.542,0.158305
21.542,0.385935
21.542,0.294149
21.880,0.158305
21.880,0.411636
21.880,0.172991
21.880,0.158305
21.880,0.228063
22.130,0.206034
22.130,0.426321
22.130,0.150962
22.130,0.191348
22.130,0.470379
22.428,0.418978
22.428,0.474050
22.428,0.305163
22.428,0.305163
22.428,0.444679
22.428,0.569508
22.683,0.415307
22.683,0.250092
22.683,0.444679
22.683,0.283135
22.683,0.158305
22.683,0.327192
22.913,0.466707
23.167,0.319849
23.167,0.202363
23.167,0.330864
23.167,0.297821
23.167,0.650280
23.167,0.176663
23.456,0.404293
23.456,0.334535
23.456,0.231734
23.456,0.327192
23.456,0.441007
23.456,0.250092
23.709,0.393278
23.709,0.250092
23.709,0.261106
23.709,0.448350
23.709,0.220720
23.960,0.250092
23.960,0.459364
23.960,0.466707
23.960,0.426321
23.960,0.187677
24.318,0.360235
24.318,0.448350
24.318,0.382264
24.318,0.404293
24.318,0.231734
24.318,0.272120
24.318,0.154634
24.571,1.380899
24.571,0.228063
24.571,0.150962
24.571,0.220720
24.571,0.198691
24.866,0.195020
24.866,0.312506
24.866,1.010082
24.866,0.624580
24.866,0.195020
25.117,0.319849
25.117,0.345549
25.117,0.198691
25.117,0.169320
25.117,0.470379
25.117,0.165648
25.117,0.161977
25.117,0.418978
25.456,0.217049
25.456,0.150962
25.456,0.290478
25.456,0.150962
25.456,0.268449
25.456,0.154634
25.707,0.470379
25.707,0.202363
25.707,0.521779
25.707,0.154634
25.707,0.150962
26.008,0.180334
26.008,0.213377
26.008,0.176663
26.008,0.319849
26.008,0.441007
26.008,0.176663
26.008,0.206034
26.008,0.407964
26.008,0.195020
26.262,0.165648
26.262,0.400621
26.262,0.496079
26.262,0.286806
26.262,0.459364
26.262,0.496079
26.491,0.202363
26.746,0.198691
26.746,0.172991
26.746,0.396950
26.746,0.246420
26.746,0.411636
26.746,0.154634
26.747,0.463036
27.008,0.253763
27.008,0.279463
27.008,0.279463
27.008,0.606222
27.008,0.176663
27.008,0.272120
27.008,1.281769
27.008,0.297821
27.285,0.261106
27.285,0.334535
27.285,0.154634
27.285,0.455693
27.285,0.305163
27.285,0.161977
27.529,0.316178
27.529,0.426321
27.529,0.150962
27.529,0.231734
27.529,0.165648
27.529,0.150962
27.872,0.382264
27.872,0.176663
27.872,0.154634
27.872,0.169320
27.872,0.180334
28.116,0.158305
28.116,0.371250
28.116,0.150962
28.116,0.481393
28.116,0.202363
28.410,0.485065
28.410,0.165648
28.410,0.584194
28.410,0.158305
28.410,0.272120
28.410,0.459364
28.410,0.448350
28.656,0.224392
28.656,0.257435
28.656,0.202363
28.656,0.562165
28.656,0.150962
28.991,0.242749
28.991,0.385935
28.991,0.195020
28.991,0.165648
28.991,0.338207
29.234,0.382264
29.234,0.165648
29.234,0.154634
29.234,0.176663
29.234,0.150962
29.532,0.404293
29.532,0.613565
29.532,0.213377
29.532,0.620908
29.532,0.198691
29.532,0.444679
29.532,0.407964
29.782,0.150962
29.782,0.591537
29.782,0.290478
30.123,0.150962
30.123,0.393278
30.123,0.452021
30.123,0.389607
30.123,0.290478
30.123,0.268449
30.364,0.426321
30.364,0.411636
30.364,0.543808
30.364,1.281769
30.364,0.202363
30.655,0.316178
30.655,0.411636
30.655,0.613565
30.655,0.150962
30.655,0.404293
30.900,0.206034
30.900,0.235406
30.900,0.385935
30.900,0.195020
30.900,0.466707
31.196,0.609894
31.196,0.161977
31.196,0.150962
31.196,0.448350
31.196,0.165648
31.486,0.275792
31.486,0.352892
31.486,0.150962
31.779,0.154634
31.780,0.477722
31.780,0.525451
31.780,0.312506
31.780,0.620908
32.028,0.396950
32.028,0.264777
32.028,0.400621
32.028,0.202363
32.028,0.253763
32.028,0.250092
32.322,0.195020
32.322,0.400621
32.322,0.341878
32.322,0.176663
32.322,0.184006
32.322,0.154634
32.322,0.158305
32.612,0.150962
32.612,0.154634
32.612,0.426321
32.612,0.426321
32.910,0.172991
32.910,0.418978
32.910,0.150962
32.910,0.444679
32.910,0.396950
33.155,0.220720
33.155,0.158305
33.155,0.150962
33.155,0.407964
33.452,0.297821
33.452,0.150962
33.452,0.224392
33.452,0.154634
33.452,0.474050
33.452,0.195020
33.452,0.184006
33.741,0.441007
33.741,0.437336
33.741,0.316178
33.741,0.191348
33.741,0.191348
34.032,0.477722
34.032,0.470379
34.032,0.441007
34.032,0.286806
34.032,0.213377
34.275,0.418978
34.275,0.150962
34.275,0.154634
34.275,0.286806
34.275,0.150962
34.275,0.503422
34.275,0.161977
34.571,0.422650
34.571,0.161977
34.571,0.341878
34.571,0.150962
34.571,0.176663
34.571,0.239077
34.571,0.459364
34.571,0.411636
34.821,0.195020
34.821,0.374921
34.821,0.415307
34.821,0.158305
34.821,0.257435
35.180,0.220720
35.180,0.150962
35.180,0.217049
35.180,0.297821
35.180,0.169320
35.180,0.253763
35.180,0.264777
35.425,0.327192
35.425,0.470379
35.425,0.474050
35.425,0.396950
35.425,0.154634
35.425,0.411636
35.716,0.481393
35.716,0.187677
35.716,0.587865
35.716,0.433664
35.716,0.172991
35.716,0.598880
35.960,0.316178
35.960,0.195020
35.960,0.312506
35.960,0.191348
35.960,0.496079
35.960,0.150962
36.292,0.279463
36.292,0.165648
36.292,0.191348
36.292,0.415307
36.292,0.429993
36.536,0.327192
36.536,0.360235
36.536,0.418978
36.536,0.150962
36.536,0.474050
36.536,0.308835
36.829,0.154634
36.829,0.209706
36.829,0.198691
36.829,0.220720
36.829,1.245055
36.829,0.499750
36.829,0.360235
36.829,0.150962
37.077,0.485065
37.077,0.477722
37.077,0.466707
37.077,0.187677
37.077,0.485065
37.077,0.371250
37.412,0.161977
37.412,0.206034
37.412,0.463036
37.412,0.217049
37.412,0.455693
37.412,0.158305
37.656,0.463036
37.656,0.154634
37.656,0.154634
37.656,0.220720
37.656,0.172991
37.954,0.639266
37.954,0.426321
37.954,0.154634
37.954,0.286806
37.954,0.150962
37.954,0.154634
37.954,0.161977
37.954,0.393278
38.203,0.305163
38.203,0.356564
38.203,0.154634
38.203,0.239077
38.203,0.393278
38.203,0.587865
38.203,0.433664
38.537,0.209706
38.537,0.213377
38.537,0.338207
38.537,0.503422
38.537,0.161977
38.537,0.154634
38.537,0.345549
38.785,0.165648
38.785,0.415307
38.785,0.584194
38.785,0.184006
38.785,0.198691
38.785,0.301492
38.785,0.150962
39.077,0.161977
39.077,0.400621
39.077,0.367578
39.077,0.396950
39.077,0.154634
39.077,0.191348
39.077,0.396950
39.325,0.235406
39.325,0.470379
39.325,0.154634
39.325,0.279463
39.325,0.195020
39.325,0.261106
39.619,0.150962
39.619,0.176663
39.619,0.191348
39.619,0.422650
39.619,0.158305
39.619,0.609894
39.916,0.253763
39.916,0.213377
39.916,0.169320
39.916,0.330864
39.916,0.158305
40.211,0.301492
40.211,0.396950
40.211,0.172991
40.211,0.158305
40.211,0.150962
40.211,0.231734
40.211,0.172991
40.211,0.209706
40.469,0.217049
40.469,0.169320
40.469,0.294149
40.469,0.477722
40.469,0.444679
40.469,0.195020
40.768,0.198691
40.768,0.429993
40.768,0.620908
40.768,0.455693
40.768,0.374921
41.059,0.268449
41.059,0.400621
41.059,0.158305
41.059,0.389607
41.059,0.595208
41.059,0.191348
41.059,0.228063
41.351,0.165648
41.351,0.235406
41.351,0.228063
41.351,0.158305
41.351,0.161977
41.600,0.172991
41.600,0.158305
41.600,0.209706
41.600,0.228063
41.600,0.206034
41.896,0.184006
41.896,0.396950
41.896,0.400621
41.896,0.286806
41.896,0.352892
41.896,0.463036
42.184,0.150962
42.184,0.169320
42.184,0.239077
42.184,0.180334
42.477,0.161977
42.477,0.316178
42.477,0.165648
42.477,0.448350
42.477,0.496079
42.477,0.308835
42.726,0.206034
42.726,0.154634
42.726,0.415307
42.726,0.385935
42.726,0.393278
43.019,0.150962
43.019,0.169320
43.019,0.481393
43.019,0.209706
43.019,0.206034
43.019,0.349221
43.019,0.378592
43.267,0.165648
43.267,0.352892
43.267,0.396950
43.267,0.165648
43.267,0.415307
43.608,0.415307
43.608,0.154634
43.608,0.154634
43.608,0.418978
43.608,0.154634
43.857,0.470379
43.857,0.580522
43.857,0.389607
43.857,0.286806
43.857,0.345549
44.157,0.250092
44.157,0.165648
44.157,0.202363
44.157,0.158305
44.157,0.463036
44.408,0.268449
44.408,0.169320
44.408,0.433664
44.408,0.158305
44.745,0.150962
44.745,0.187677
44.745,0.154634
44.745,0.481393
44.745,0.360235
44.997,0.165648
44.997,0.213377
44.997,0.242749
44.997,0.176663
45.290,0.308835
45.290,0.198691
45.290,0.396950
45.290,0.206034
45.290,0.250092
45.290,0.253763
45.290,0.158305
45.538,0.352892
45.538,0.360235
45.538,0.250092
45.538,0.264777
45.890,0.224392
45.890,0.165648
45.890,0.371250
45.890,0.518108
45.890,0.312506
45.890,0.161977
45.890,0.150962
46.142,0.213377
46.142,0.161977
46.142,0.382264
46.142,0.202363
46.142,0.374921
46.142,0.231734
46.142,0.220720
46.439,0.213377
46.439,0.334535
46.439,0.150962
46.439,0.301492
46.439,0.360235
46.439,0.150962
46.690,0.158305
46.690,0.345549
46.690,0.341878
46.690,0.213377
46.690,0.231734
46.690,0.191348
46.919,0.327192
46.919,0.452021
47.171,0.400621
47.171,0.573179
47.171,0.341878
47.171,0.224392
47.171,0.617237
47.171,0.532793
47.171,0.150962
47.171,0.319849
47.461,0.235406
47.461,0.198691
47.461,0.165648
47.461,0.290478
47.461,0.228063
47.461,0.158305
47.710,0.525451
47.710,0.154634
47.710,0.180334
47.710,0.426321
47.710,0.187677
47.710,0.305163
47.959,0.239077
47.959,0.176663
47.959,0.161977
47.960,0.286806
47.960,0.268449
47.960,0.463036
48.298,0.198691
48.298,0.367578
48.298,0.404293
48.298,0.202363
48.298,0.448350
48.546,0.150962
48.546,0.217049
48.546,0.184006
48.546,0.345549
48.546,0.176663
48.546,0.228063
48.845,0.385935
48.845,0.433664
48.845,0.161977
48.845,0.191348
48.845,0.492407
48.845,0.158305
48.845,0.294149
48.845,0.407964
49.095,0.459364
49.095,0.441007
49.095,0.161977
49.095,0.202363
49.095,0.187677
49.095,0.389607
49.422,0.228063
49.422,0.191348
49.422,0.418978
49.422,0.429993
49.674,0.195020
49.674,0.176663
49.674,0.213377
49.674,0.286806
49.674,0.411636
49.964,0.268449
49.964,0.474050
49.964,0.532793
49.964,0.154634
49.964,0.459364
49.964,0.158305
49.964,0.154634
50.211,0.463036
50.211,0.275792
50.211,0.224392
50.211,0.228063
50.211,0.169320
50.211,0.154634
50.549,0.154634
50.549,0.209706
50.549,0.308835
50.549,0.367578
50.549,0.150962
50.549,0.543808
50.797,0.172991
50.797,0.400621
50.797,0.437336
50.797,0.231734
50.797,0.228063
50.797,0.150962
51.095,0.448350
51.095,0.448350
51.095,0.477722
51.095,0.209706
51.095,0.184006
51.095,0.184006
51.095,0.150962
51.346,0.176663
51.346,0.198691
51.346,0.393278
51.346,0.305163
51.347,0.150962
51.687,0.448350
51.687,0.172991
51.687,0.217049
51.687,0.198691
51.687,0.294149
51.934,0.220720
51.934,0.161977
51.934,0.209706
51.934,0.150962
51.934,0.195020
51.934,0.150962
52.226,0.150962
52.226,0.426321
52.226,0.474050
52.226,0.161977
52.226,0.235406
52.226,0.172991
52.474,0.172991
52.474,0.150962
52.474,0.250092
52.474,0.308835
52.474,0.187677
52.474,0.150962
52.773,0.202363
52.773,0.261106
52.773,0.172991
52.773,0.407964
52.773,0.525451
52.773,0.158305
53.069,0.411636
53.069,0.184006
53.069,0.158305
53.069,0.415307
53.069,0.264777
53.360,0.411636
53.360,0.393278
53.360,0.264777
53.360,0.452021
53.360,0.521779
53.608,0.202363
53.608,0.154634
53.608,0.507093
53.608,0.220720
53.608,0.184006
53.905,0.161977
53.905,0.374921
53.905,0.158305
53.905,0.470379
53.905,0.407964
53.905,0.323521
54.196,0.158305
54.196,0.150962
54.196,0.275792
54.196,0.195020
54.196,0.158305
54.494,0.176663
54.494,0.371250
54.494,0.235406
54.494,0.228063
54.494,0.250092
54.494,0.404293
54.750,0.150962
54.750,0.312506
54.750,0.165648
54.750,0.154634
54.750,0.250092
54.750,0.268449
55.054,0.169320
55.054,0.154634
55.054,0.206034
55.054,0.316178
55.054,0.448350
55.054,0.224392
55.354,0.158305
55.354,0.235406
55.354,0.374921
55.354,0.242749
55.354,0.169320
55.354,0.389607
55.644,0.180334
55.644,0.150962
55.644,0.624580
55.644,0.319849
55.644,0.345549
55.891,0.396950
55.891,0.253763
55.891,0.294149
55.891,0.264777
55.891,0.206034
55.891,0.286806
56.188,0.477722
56.188,0.150962
56.188,0.558494
56.188,0.224392
56.188,0.150962
56.188,0.206034
56.437,0.231734
56.437,0.470379
56.437,0.463036
56.437,0.279463
56.437,0.150962
56.437,0.422650
56.793,0.158305
56.793,0.187677
56.793,0.239077
56.793,0.371250
56.793,0.169320
56.793,0.481393
56.793,0.195020
56.793,0.180334
57.044,0.426321
57.044,0.374921
57.044,0.463036
57.044,0.150962
57.044,0.308835
57.340,0.169320
57.340,0.209706
57.340,0.165648
57.340,0.150962
57.340,0.187677
57.590,0.470379
57.590,0.239077
57.590,0.426321
57.590,0.165648
57.590,0.187677
57.926,0.165648
57.926,0.154634
57.926,0.338207
57.926,0.195020
57.926,0.492407
57.926,0.172991
58.176,0.422650
58.176,0.213377
58.176,0.150962
58.176,0.363907
58.176,0.360235
58.176,0.327192
58.176,0.466707
58.475,0.312506
58.475,0.338207
58.475,0.455693
58.475,0.154634
58.475,0.279463
58.475,0.150962
58.475,0.279463
58.732,0.195020
58.732,0.235406
58.732,0.264777
58.732,0.209706
58.732,0.154634
58.732,0.301492
59.073,0.235406
59.073,0.213377
59.073,0.294149
59.073,0.576851
59.073,0.485065
59.073,0.308835
59.322,0.389607
59.322,0.316178
59.322,0.558494
59.322,0.481393
59.322,0.521779
59.620,0.323521
59.620,0.429993
59.620,0.470379
59.620,0.172991
59.620,0.224392
59.620,0.510765
59.871,0.286806
59.871,0.378592
59.871,0.187677
59.871,0.154634
59.871,0.272120
59.871,0.158305
60.211,0.154634
60.211,0.415307
60.211,0.466707
60.211,0.404293
60.211,0.184006
60.457,0.257435
60.457,0.444679
60.457,0.257435
60.457,0.161977
60.457,0.209706
60.758,0.477722
60.758,0.154634
60.758,0.161977
60.758,0.327192
60.758,0.422650
61.008,0.150962
61.008,0.154634
61.008,0.198691
61.008,0.202363
61.008,0.150962
61.008,0.316178
61.303,0.279463
61.303,0.429993
61.303,0.154634
61.303,0.150962
61.303,0.400621
61.303,0.235406
61.600,0.154634
61.600,0.150962
61.600,0.150962
61.600,0.441007
61.600,0.150962
61.894,0.172991
61.894,1.358870
61.894,0.191348
61.894,0.319849
61.894,0.580522
62.149,0.554822
62.149,0.158305
62.149,0.404293
62.149,0.441007
62.446,0.206034
62.446,0.158305
62.446,0.209706
62.446,0.422650
62.446,0.172991
62.446,0.176663
62.740,0.150962
62.740,0.202363
62.740,0.158305
62.740,0.429993
62.740,0.150962
62.740,0.165648
62.740,0.217049
63.035,0.371250
63.035,0.161977
63.035,0.294149
63.035,0.415307
63.035,0.452021
63.285,0.150962
63.285,0.158305
63.285,0.429993
63.285,0.466707
63.285,0.569508
63.285,0.250092
63.583,0.217049
63.583,0.334535
63.583,0.429993
63.583,0.389607
63.583,0.198691
63.583,0.150962
63.873,0.279463
63.873,0.426321
63.873,0.286806
63.873,0.246420
63.873,0.154634
64.166,0.272120
64.166,0.723709
64.166,0.176663
64.166,0.172991
64.166,0.191348
64.413,0.297821
64.413,0.172991
64.413,0.191348
64.413,0.418978
64.413,0.452021
64.413,0.264777
64.710,0.154634
64.710,0.316178
64.710,0.150962
64.710,0.150962
64.710,0.209706
64.963,0.261106
64.963,0.150962
64.963,0.213377
65.307,0.429993
65.307,0.154634
65.307,0.150962
65.307,0.150962
65.307,0.518108
65.307,0.279463
65.557,0.150962
65.557,0.150962
65.557,0.507093
65.557,0.283135
65.557,0.576851
65.557,0.150962
65.557,0.448350
65.855,0.150962
65.855,0.228063
65.855,0.191348
65.855,0.150962
65.855,0.213377
65.855,0.150962
65.855,0.415307
65.855,0.176663
66.106,0.463036
66.106,0.474050
66.106,0.158305
66.106,0.341878
66.106,0.507093
66.106,0.239077
66.442,0.158305
66.442,0.345549
66.442,0.455693
66.442,0.150962
66.442,0.187677
66.442,0.389607
66.694,0.154634
66.694,0.224392
66.694,0.154634
66.694,0.286806
66.694,0.195020
66.694,0.228063
66.994,0.253763
66.994,0.327192
66.994,0.283135
66.994,0.150962
66.994,0.150962
67.244,0.437336
67.244,0.154634
67.244,0.202363
67.244,0.393278
67.244,0.172991
67.244,0.422650
67.599,0.275792
67.599,0.158305
67.599,0.323521
67.599,0.154634
67.599,0.228063
67.851,0.184006
67.851,0.206034
67.851,0.165648
67.851,0.176663
67.851,0.587865
67.851,0.253763
68.148,0.195020
68.148,0.459364
68.148,0.301492
68.148,0.429993
68.148,0.191348
68.148,0.169320
68.148,0.198691
68.402,0.463036
68.402,0.411636
68.402,0.206034
68.402,0.150962
68.402,0.374921
68.402,0.154634
68.402,0.161977
68.629,0.154634
68.884,0.217049
68.884,0.150962
68.884,0.158305
68.884,0.213377
68.884,0.154634
68.884,0.158305
69.172,0.224392
69.172,0.411636
69.172,0.220720
69.172,0.242749
69.172,0.264777
69.172,0.459364
69.172,0.191348
69.418,0.426321
69.418,0.150962
69.418,0.393278
69.418,0.602551
69.418,0.294149
69.418,0.154634
69.418,0.448350
69.663,0.172991
69.663,0.198691
69.664,0.250092
69.664,0.161977
69.664,0.231734
69.664,0.290478
69.664,0.161977
70.000,0.165648
70.000,0.272120
70.000,0.172991
70.000,0.275792
70.000,0.150962
70.245,0.154634
70.245,0.191348
70.245,0.330864
70.245,0.352892
70.245,0.246420
70.536,0.378592
70.536,0.206034
70.536,0.176663
70.536,0.385935
70.536,0.217049
70.536,0.275792
70.783,0.429993
70.783,0.602551
70.783,0.228063
70.783,0.316178
70.783,0.150962
70.783,0.169320
71.009,0.150962
71.254,0.488736
71.254,0.349221
71.254,0.316178
71.254,0.551151
71.254,0.231734
71.254,0.481393
71.491,0.393278
71.491,0.466707
71.491,0.418978
71.491,0.407964
71.491,0.507093
71.773,0.488736
71.773,0.279463
71.773,0.319849
71.773,0.396950
71.773,0.158305
72.018,0.217049
72.018,0.161977
72.018,0.169320
72.018,0.389607
72.018,0.169320
72.353,0.195020
72.353,0.150962
72.353,0.345549
72.353,0.448350
72.353,0.242749
72.596,0.169320
72.596,0.150962
72.596,0.308835
72.596,0.150962
72.596,0.253763
72.910,0.150962
72.910,0.272120
72.910,0.396950
72.910,0.327192
72.911,0.202363
72.911,0.150962
73.161,0.220720
73.161,0.554822
73.161,0.242749
73.161,0.176663
73.161,0.338207
73.161,0.455693
73.161,0.455693
73.161,0.246420
73.387,0.492407
73.631,0.154634
73.631,0.158305
73.631,0.184006
73.631,0.202363
73.869,0.404293
73.869,0.272120
73.869,0.455693
73.869,0.360235
73.869,0.441007
73.869,0.407964
74.154,0.481393
74.154,0.180334
74.154,0.154634
74.154,0.180334
74.154,0.437336
74.154,0.169320
74.396,0.213377
74.396,0.268449
74.396,0.154634
74.396,0.150962
74.734,0.466707
74.734,1.186312
74.734,0.363907
74.734,0.150962
74.734,0.400621
74.734,0.407964
74.976,0.161977
74.976,0.367578
74.976,0.184006
74.976,0.202363
74.976,0.305163
74.976,0.165648
74.976,0.235406
75.266,0.253763
75.266,0.184006
75.266,0.418978
75.266,0.150962
75.266,0.217049
75.508,0.253763
75.508,0.393278
75.508,0.235406
75.508,0.154634
75.508,0.334535
75.836,0.488736
75.836,0.407964
75.836,0.257435
75.836,0.165648
75.836,0.286806
75.836,0.206034
76.081,0.455693
76.081,0.308835
76.081,0.411636
76.081,0.536465
76.081,0.176663
76.373,0.176663
76.373,0.154634
