elapsed_time_s,pulse_height_V
12.965,0.330864
12.965,0.415307
13.261,0.154634
13.261,0.261106
13.261,0.499750
13.261,0.396950
13.261,0.195020
13.538,0.209706
13.538,0.228063
13.538,0.286806
13.538,0.426321
13.764,0.154634
14.045,0.352892
14.045,0.224392
14.045,0.209706
14.045,0.305163
14.045,0.158305
14.045,0.154634
14.315,0.209706
14.315,0.470379
14.315,0.198691
14.315,0.169320
14.315,0.150962
14.573,0.374921
14.573,0.150962
14.573,0.202363
14.856,0.150962
14.856,0.426321
14.856,0.169320
14.856,0.161977
14.856,0.150962
15.173,0.286806
15.173,0.165648
15.173,0.261106
15.173,0.463036
15.173,0.283135
15.458,0.441007
15.458,0.154634
15.458,0.169320
15.458,0.176663
15.725,0.488736
15.725,0.169320
15.725,0.477722
15.725,0.184006
15.725,0.154634
15.725,0.242749
15.725,0.286806
16.018,0.150962
16.018,0.470379
16.018,0.334535
16.018,0.150962
16.018,0.426321
16.018,0.569508
16.329,0.268449
16.329,0.474050
16.329,0.459364
16.329,0.202363
16.329,0.150962
16.329,0.639266
16.622,0.613565
16.622,0.228063
16.622,0.158305
16.622,0.371250
16.622,0.154634
16.891,0.150962
16.891,0.341878
16.891,0.169320
16.891,0.327192
16.891,0.161977
16.891,0.598880
17.182,0.150962
17.182,0.150962
17.182,0.235406
17.182,0.279463
17.182,0.202363
17.182,0.198691
17.496,0.290478
17.496,0.180334
17.496,0.191348
17.496,0.195020
17.496,0.411636
17.496,0.308835
17.790,0.172991
17.790,0.235406
17.790,0.587865
17.790,0.290478
17.790,0.165648
18.060,0.154634
18.060,0.352892
18.060,0.202363
18.060,0.297821
18.060,0.161977
18.060,0.206034
18.353,0.371250
18.353,0.356564
18.353,1.362541
18.353,0.231734
18.353,0.172991
18.668,0.422650
18.668,0.261106
18.668,0.198691
18.668,0.154634
18.668,0.195020
18.668,0.202363
18.668,0.404293
18.959,0.150962
18.959,0.301492
18.959,0.169320
18.959,0.547479
18.959,0.396950
18.959,0.261106
18.959,0.150962
19.232,0.411636
19.232,0.202363
19.232,0.279463
19.232,0.184006
19.232,0.158305
19.232,0.455693
19.232,0.407964
19.232,0.172991
19.538,0.455693
19.538,0.297821
19.538,0.158305
19.538,0.286806
19.538,0.294149
19.538,0.235406
19.538,0.154634
19.749,0.382264
20.053,0.499750
20.053,0.150962
20.053,0.481393
20.053,0.286806
20.053,0.272120
20.053,0.316178
20.053,0.250092
20.324,0.150962
20.324,0.169320
20.324,0.165648
20.324,0.150962
20.324,0.198691
20.324,0.349221
20.619,0.246420
20.619,0.551151
20.619,0.246420
20.619,0.176663
20.619,0.250092
20.619,0.279463
20.619,0.246420
20.891,0.286806
20.891,0.481393
20.891,0.161977
20.891,0.213377
20.891,0.165648
20.891,0.209706
20.891,0.187677
21.231,0.150962
21.231,0.158305
21.231,0.206034
21.231,0.294149
21.232,0.312506
21.232,0.393278
21.504,0.187677
21.504,0.176663
21.504,0.176663
21.504,0.576851
21.504,0.150962
21.504,0.261106
21.802,0.158305
21.802,0.378592
21.802,0.187677
21.802,0.150962
21.802,0.448350
21.802,0.202363
21.802,0.393278
21.802,0.172991
22.073,0.191348
22.073,0.154634
22.073,0.154634
22.073,0.158305
22.073,0.202363
22.073,0.385935
22.409,0.268449
22.409,0.389607
22.409,0.477722
22.409,0.158305
22.409,0.242749
22.409,0.404293
22.679,0.305163
22.679,0.158305
22.679,0.308835
22.679,0.400621
22.679,0.521779
22.981,0.356564
22.981,0.150962
22.981,0.272120
22.981,0.154634
22.981,0.297821
22.981,0.195020
22.981,0.378592
23.252,0.261106
23.252,0.363907
23.252,0.319849
23.252,0.474050
23.252,0.165648
23.252,0.389607
23.252,0.250092
23.252,0.158305
23.590,1.153269
23.590,0.206034
23.590,0.176663
23.590,0.195020
23.590,0.470379
23.590,0.404293
23.863,0.407964
23.863,0.429993
23.863,0.455693
23.863,0.393278
23.863,0.165648
23.863,0.264777
23.863,0.169320
24.162,0.411636
24.162,0.470379
24.162,0.396950
24.162,0.158305
24.162,0.275792
24.162,0.150962
24.432,0.349221
24.432,0.172991
24.432,0.316178
24.432,0.496079
24.432,0.161977
24.432,0.404293
24.432,0.198691
24.777,0.246420
24.777,0.239077
24.777,0.154634
24.777,0.396950
24.777,0.253763
24.777,0.154634
24.777,0.283135
24.777,1.212012
25.056,0.154634
25.056,0.286806
25.056,0.415307
25.355,0.426321
25.355,0.150962
25.355,0.176663
25.355,0.165648
25.355,0.422650
25.355,0.459364
25.355,0.261106
25.355,0.195020
25.355,0.246420
25.631,0.150962
25.631,0.261106
25.631,0.150962
25.631,0.554822
25.631,0.474050
25.631,0.308835
25.966,0.470379
25.966,0.228063
25.966,0.573179
25.966,0.165648
25.966,0.437336
25.966,0.319849
26.238,0.150962
26.238,0.477722
26.238,0.283135
26.238,0.345549
26.238,0.150962
26.537,0.360235
26.537,0.195020
26.537,0.198691
26.537,0.393278
26.537,0.396950
26.537,0.367578
26.537,0.385935
26.537,0.176663
26.537,0.231734
26.537,0.165648
26.813,0.154634
26.813,0.411636
26.813,0.150962
26.813,0.286806
26.813,0.477722
27.152,0.150962
27.152,0.444679
27.152,0.496079
27.152,0.209706
27.152,0.470379
27.152,0.150962
27.428,0.393278
27.428,0.455693
27.428,0.184006
27.428,0.220720
27.428,0.286806
27.726,0.385935
27.726,0.165648
27.726,0.180334
27.726,0.407964
27.726,0.261106
27.726,0.176663
27.726,0.187677
27.999,0.165648
27.999,0.158305
27.999,0.514436
27.999,0.382264
27.999,0.154634
27.999,0.418978
28.224,0.158305
28.500,0.154634
28.500,0.374921
28.500,0.154634
28.500,0.202363
28.500,0.198691
28.500,0.158305
28.765,0.150962
28.765,0.316178
28.765,0.161977
28.765,0.169320
28.765,0.154634
28.765,0.411636
28.765,0.176663
29.019,0.374921
29.019,0.154634
29.019,0.474050
29.019,0.418978
29.287,0.242749
29.287,0.389607
29.287,0.312506
29.287,0.261106
29.287,0.349221
29.287,0.452021
29.287,0.187677
29.287,0.150962
29.624,0.268449
29.624,0.150962
29.624,0.150962
29.624,0.418978
29.624,0.617237
29.624,0.404293
29.892,0.220720
29.892,0.213377
29.892,0.250092
29.892,0.154634
29.892,0.235406
29.892,0.283135
30.189,0.150962
30.189,0.195020
30.189,0.220720
30.189,0.150962
30.189,0.154634
30.189,0.150962
30.189,0.176663
30.464,0.150962
30.464,0.161977
30.464,0.161977
30.464,0.213377
30.797,0.268449
30.797,0.172991
30.797,0.400621
30.797,0.246420
31.065,0.374921
31.065,0.150962
31.065,0.308835
31.065,0.187677
31.065,0.165648
31.065,0.161977
31.065,0.470379
31.356,0.184006
31.356,0.154634
31.356,0.316178
31.356,0.161977
31.356,0.404293
31.627,0.161977
31.627,0.150962
31.627,0.268449
31.627,0.642937
31.628,0.316178
31.961,0.172991
31.961,0.411636
31.961,0.290478
31.961,0.507093
31.961,0.217049
32.229,1.193655
32.229,0.470379
32.229,0.257435
32.229,0.154634
32.229,0.433664
32.523,0.150962
32.523,0.327192
32.523,0.481393
32.523,0.448350
32.523,0.382264
32.523,0.150962
32.792,0.161977
32.792,0.470379
32.792,0.429993
32.792,0.242749
32.792,0.264777
33.127,0.316178
33.127,0.385935
33.127,0.477722
33.127,0.187677
33.127,0.206034
33.127,0.154634
33.395,0.474050
33.395,0.404293
33.395,0.305163
33.395,0.154634
33.395,0.507093
33.395,0.264777
33.695,0.367578
33.695,0.150962
33.695,0.187677
33.695,0.187677
33.695,0.481393
33.695,0.239077
33.965,0.474050
33.965,0.323521
33.965,0.268449
33.965,0.158305
33.965,0.161977
34.191,0.187677
34.463,0.356564
34.463,0.250092
34.463,0.327192
34.463,0.206034
34.463,0.286806
34.463,0.169320
34.463,0.154634
34.726,0.253763
34.726,0.206034
34.726,0.261106
34.726,0.305163
34.726,0.150962
34.726,0.206034
34.726,0.213377
34.990,0.242749
34.990,0.224392
34.990,0.382264
34.990,0.165648
34.990,0.154634
34.990,0.250092
35.260,0.404293
35.260,0.455693
35.260,0.154634
35.260,0.158305
35.260,0.404293
35.610,0.224392
35.611,0.231734
35.611,0.154634
35.611,0.466707
35.611,0.202363
35.611,0.176663
35.611,0.213377
35.886,0.437336
35.886,0.172991
35.886,0.198691
35.886,0.374921
35.886,0.209706
35.886,0.206034
36.179,0.150962
36.179,0.400621
36.179,0.187677
36.179,0.485065
36.179,0.452021
36.179,0.242749
36.179,0.217049
36.449,0.158305
36.449,0.407964
36.449,0.407964
36.449,0.161977
36.449,0.463036
36.784,0.176663
36.784,0.316178
36.784,0.172991
36.784,0.286806
36.784,0.503422
36.784,0.360235
37.053,0.169320
37.053,0.411636
37.053,0.488736
37.053,0.341878
37.348,0.323521
37.348,0.209706
37.348,0.187677
37.348,0.150962
37.624,0.452021
37.624,0.191348
37.624,0.305163
37.624,0.176663
37.624,0.407964
37.624,0.154634
37.962,0.452021
37.962,0.195020
37.962,0.176663
37.962,0.191348
37.962,0.261106
37.962,0.154634
37.962,0.150962
38.235,0.150962
38.235,0.382264
38.235,0.382264
38.235,0.180334
38.235,0.150962
38.235,0.198691
38.235,0.437336
38.529,0.198691
38.529,0.154634
38.529,0.169320
38.529,0.213377
38.529,0.624580
38.529,0.341878
38.529,0.290478
38.804,0.202363
38.804,0.396950
38.804,0.169320
38.804,0.319849
38.804,0.474050
39.141,0.250092
39.141,0.411636
39.141,0.246420
39.141,0.150962
39.141,0.198691
39.141,0.374921
39.141,0.422650
39.414,0.228063
39.414,0.382264
39.414,0.360235
39.414,0.573179
39.414,0.154634
39.414,0.154634
39.708,0.150962
39.708,0.536465
39.708,0.334535
39.708,0.503422
39.708,0.470379
39.708,0.257435
39.980,0.180334
39.980,0.283135
39.980,0.187677
39.980,0.150962
39.980,0.334535
40.208,0.290478
40.208,0.492407
40.482,0.393278
40.482,0.609894
40.482,0.154634
40.482,0.150962
40.482,0.279463
40.482,0.261106
40.482,0.396950
40.754,0.154634
40.754,0.620908
40.754,0.209706
40.754,0.536465
40.754,0.154634
40.754,0.158305
40.754,0.161977
41.036,0.418978
41.036,0.154634
41.036,0.158305
41.036,0.463036
41.036,0.198691
41.036,0.150962
41.320,0.290478
41.320,0.547479
41.320,0.198691
41.320,0.165648
41.320,0.253763
41.320,0.415307
41.655,0.415307
41.655,0.360235
41.655,0.172991
41.655,0.275792
41.931,0.312506
41.931,0.602551
41.931,0.624580
41.931,0.176663
41.931,0.275792
42.219,0.158305
42.219,0.165648
42.219,0.422650
42.219,0.477722
42.219,0.154634
42.219,0.184006
42.488,0.455693
42.488,0.239077
42.488,0.231734
42.488,0.246420
42.488,0.327192
42.488,0.466707
42.826,0.261106
42.826,0.448350
42.826,0.165648
42.826,0.165648
42.826,0.150962
42.826,0.474050
42.826,0.268449
43.095,0.323521
43.095,0.172991
43.095,0.195020
43.095,0.154634
43.095,0.154634
43.095,0.158305
43.095,0.441007
43.095,0.150962
43.394,0.349221
43.394,0.198691
43.394,0.180334
43.394,0.202363
43.394,0.184006
43.394,0.158305
43.394,0.220720
43.667,0.305163
43.667,0.161977
43.667,0.150962
43.667,0.180334
43.667,0.158305
43.667,0.191348
43.667,0.433664
44.004,0.349221
44.004,0.602551
44.004,0.470379
44.004,0.312506
44.004,0.165648
44.273,0.253763
44.273,0.198691
44.273,0.459364
44.273,0.308835
44.273,0.239077
44.273,0.202363
44.568,0.363907
44.568,0.407964
44.568,0.540136
44.568,0.341878
44.568,0.374921
44.568,0.286806
44.831,0.172991
44.831,0.374921
44.831,0.150962
44.831,0.150962
44.831,0.422650
44.831,0.404293
45.174,0.275792
45.174,0.176663
45.174,0.286806
45.174,0.165648
45.174,0.591537
45.174,0.150962
45.437,0.510765
45.437,0.466707
45.437,0.290478
45.437,0.275792
45.437,0.529122
45.437,0.279463
45.742,0.290478
45.742,0.172991
45.742,0.154634
45.742,0.455693
45.742,0.246420
45.742,0.198691
45.742,0.150962
46.002,0.452021
46.002,0.150962
46.002,0.172991
46.002,0.154634
46.002,0.161977
46.353,0.404293
46.353,0.283135
46.353,0.176663
46.353,0.150962
46.353,0.242749
46.353,0.154634
46.618,0.352892
46.618,0.150962
46.618,0.165648
46.618,0.393278
46.618,0.268449
46.618,0.202363
46.924,0.198691
46.924,0.198691
46.924,0.154634
46.924,0.407964
46.924,0.158305
46.924,0.195020
47.182,0.378592
47.182,0.158305
47.182,0.209706
47.182,0.573179
47.182,1.318484
47.182,0.158305
47.529,0.503422
47.529,0.150962
47.529,0.290478
47.529,0.228063
47.529,0.154634
47.529,0.150962
47.789,0.220720
47.789,0.154634
47.789,0.261106
47.789,0.220720
47.789,0.250092
47.789,0.169320
47.789,0.290478
48.094,0.231734
48.094,0.209706
48.094,0.418978
48.094,0.184006
48.094,0.172991
48.094,0.470379
48.094,0.165648
48.094,0.187677
48.359,0.305163
48.359,0.404293
48.359,0.202363
48.359,0.213377
48.359,0.239077
48.704,0.161977
48.704,1.325827
48.704,0.367578
48.704,0.165648
48.704,0.150962
48.704,0.213377
48.704,0.165648
48.967,0.191348
48.967,0.187677
48.967,0.191348
48.967,0.150962
48.967,0.161977
48.967,0.294149
49.274,0.466707
49.274,0.518108
49.274,0.323521
49.274,0.250092
49.274,0.341878
49.274,0.154634
49.542,0.176663
49.542,0.154634
49.542,0.206034
49.542,0.569508
49.542,0.283135
49.542,0.385935
49.542,0.217049
49.782,0.261106
49.782,0.437336
50.045,0.169320
50.045,0.308835
50.045,0.323521
50.045,0.150962
50.045,0.161977
50.045,0.150962
50.046,0.569508
50.318,0.220720
50.318,0.161977
50.318,0.213377
50.318,0.150962
50.318,0.150962
50.318,0.407964
50.618,1.373556
50.618,0.217049
50.618,0.319849
50.935,0.165648
50.935,0.301492
50.935,0.404293
50.935,0.239077
50.935,0.418978
50.935,0.158305
50.935,0.224392
51.233,0.279463
51.233,0.253763
51.233,0.202363
51.233,0.150962
51.233,0.294149
51.233,0.330864
51.233,0.172991
51.508,0.305163
51.508,0.150962
51.508,0.268449
51.508,0.150962
51.816,0.345549
51.816,0.239077
51.816,0.294149
51.816,0.206034
51.816,0.389607
51.816,0.602551
51.816,0.297821
52.096,0.172991
52.096,0.426321
52.096,0.404293
52.096,0.231734
52.096,0.206034
52.096,0.261106
52.096,0.176663
52.441,0.448350
52.441,0.591537
52.441,0.261106
52.441,0.206034
52.441,0.848538
52.715,0.191348
52.715,0.154634
52.715,0.352892
52.715,0.422650
52.715,0.213377
52.715,0.393278
53.021,0.165648
53.021,0.499750
53.021,0.452021
53.021,0.191348
53.021,0.209706
53.021,0.176663
53.021,0.165648
53.298,0.404293
53.298,0.283135
53.299,0.426321
53.299,0.239077
53.299,0.158305
53.299,0.239077
53.645,0.150962
53.645,0.452021
53.645,0.360235
53.645,0.389607
53.645,0.206034
53.645,0.404293
53.645,0.492407
53.645,0.235406
53.921,0.209706
53.921,0.231734
53.921,0.158305
53.921,0.294149
53.921,0.312506
53.921,0.481393
54.223,0.272120
54.223,0.184006
54.223,0.422650
54.223,0.154634
54.498,0.217049
54.498,0.437336
54.498,0.474050
54.498,0.158305
54.498,0.154634
54.498,0.444679
54.842,0.220720
54.842,0.206034
54.842,0.492407
54.842,0.231734
54.842,0.286806
54.842,0.154634
54.842,0.209706
54.842,0.485065
55.114,0.264777
55.114,0.407964
55.114,0.286806
55.114,0.415307
55.114,0.286806
55.114,0.158305
55.418,0.294149
55.418,0.330864
55.418,0.150962
55.418,0.532793
55.418,0.349221
55.418,0.235406
55.418,0.264777
55.696,0.253763
55.696,0.195020
55.696,0.239077
55.696,0.154634
55.696,0.154634
55.696,0.418978
56.036,0.154634
56.036,0.598880
56.036,1.336841
56.036,0.239077
56.036,0.150962
56.036,0.158305
56.036,0.518108
56.310,0.169320
56.310,0.279463
56.310,0.202363
56.310,0.198691
56.310,0.154634
56.310,0.161977
56.612,0.374921
56.612,0.150962
56.612,0.433664
56.612,0.154634
56.612,0.169320
56.612,0.418978
56.612,0.198691
56.612,0.180334
56.886,0.286806
56.886,0.294149
56.886,0.477722
56.886,0.224392
56.886,0.422650
57.234,0.253763
57.234,0.158305
57.234,0.195020
57.234,0.165648
57.234,0.518108
57.234,0.385935
57.234,0.327192
57.517,0.206034
57.517,0.169320
57.517,0.294149
57.517,0.433664
57.517,0.154634
57.517,0.169320
57.815,0.415307
57.815,0.169320
57.815,0.206034
57.815,0.206034
57.815,0.231734
57.815,0.213377
57.815,0.323521
57.815,0.165648
58.094,0.187677
58.094,0.367578
58.094,0.466707
58.094,0.334535
58.094,0.213377
58.094,0.154634
58.434,0.286806
58.434,0.239077
58.434,0.209706
58.434,0.150962
58.434,0.150962
58.707,0.429993
58.707,0.191348
58.707,0.206034
58.708,0.437336
58.708,0.286806
59.009,0.154634
59.009,0.580522
59.009,0.206034
59.009,0.319849
59.009,0.154634
59.009,0.154634
59.009,0.327192
59.285,0.411636
59.285,0.172991
59.285,0.161977
59.285,0.470379
59.285,0.404293
59.285,0.250092
59.622,0.477722
59.622,0.441007
59.622,0.154634
59.622,0.154634
59.622,0.150962
59.894,0.253763
59.894,0.220720
59.894,0.235406
59.894,0.404293
59.894,0.209706
59.894,0.150962
60.191,0.466707
60.191,0.525451
60.191,0.393278
60.191,0.198691
60.191,0.257435
60.191,0.316178
60.191,0.378592
60.191,0.161977
60.469,0.345549
60.469,0.404293
60.469,0.158305
60.469,0.150962
60.469,0.360235
60.807,0.290478
60.807,0.172991
60.807,0.206034
60.807,0.150962
60.807,0.591537
61.079,0.470379
61.079,0.261106
61.079,0.316178
61.079,0.305163
61.079,0.433664
61.376,0.154634
61.376,0.507093
61.376,1.292784
61.376,0.477722
61.376,0.429993
61.376,0.444679
61.654,0.374921
61.654,0.455693
61.654,0.242749
61.654,0.235406
61.654,0.503422
61.654,0.176663
61.884,0.231734
61.884,0.433664
62.164,0.231734
62.164,0.463036
62.164,0.206034
62.164,0.158305
62.165,0.418978
62.165,0.150962
62.448,0.319849
62.448,0.150962
62.448,1.028439
62.448,0.429993
62.448,1.120226
62.448,0.176663
62.745,0.169320
62.745,0.389607
62.745,0.202363
62.745,0.452021
62.745,0.441007
62.745,0.283135
62.745,0.176663
63.030,0.606222
63.030,0.272120
63.030,0.323521
63.030,0.499750
63.030,0.235406
63.030,0.404293
63.365,0.312506
63.365,0.195020
63.365,0.345549
63.365,0.202363
63.365,0.191348
63.365,0.154634
63.365,0.602551
63.365,0.150962
63.646,0.195020
63.646,0.429993
63.646,0.547479
63.646,0.382264
63.646,0.338207
63.934,0.169320
63.934,0.455693
63.934,0.180334
63.934,0.169320
63.934,0.228063
64.213,0.422650
64.213,0.470379
64.213,0.330864
64.213,0.441007
64.540,0.235406
64.540,0.150962
64.540,0.184006
64.540,0.231734
64.540,0.158305
64.540,0.180334
64.819,0.165648
64.819,0.195020
64.819,0.187677
64.819,0.360235
65.109,0.158305
65.109,0.158305
65.109,0.172991
65.109,0.463036
65.109,0.286806
65.109,0.150962
65.388,0.352892
65.388,0.195020
65.388,0.150962
65.388,0.239077
65.388,0.382264
65.388,0.429993
65.726,0.415307
65.726,0.444679
65.726,0.150962
65.726,0.172991
65.726,0.150962
65.726,0.198691
65.726,0.352892
66.006,0.176663
66.006,0.286806
66.006,0.176663
66.006,0.272120
66.006,0.297821
66.006,0.272120
66.006,0.202363
66.295,0.242749
66.295,0.150962
66.295,0.488736
66.295,0.202363
66.295,0.161977
66.295,0.389607
66.575,0.150962
66.575,0.184006
66.575,0.161977
66.575,0.172991
66.575,0.441007
66.575,0.327192
66.575,0.150962
66.903,0.150962
66.903,0.463036
66.903,0.161977
66.903,0.187677
66.903,0.345549
66.903,0.253763
67.183,0.150962
67.183,0.206034
67.183,0.444679
67.183,0.576851
67.183,0.220720
67.183,0.261106
67.474,0.411636
67.474,0.206034
67.474,0.184006
67.474,0.242749
67.474,0.477722
67.474,0.235406
67.474,0.400621
67.758,0.407964
67.758,0.411636
67.758,0.411636
67.758,0.154634
67.758,0.180334
68.095,0.407964
68.095,0.455693
68.095,0.209706
68.095,0.367578
68.095,0.209706
68.095,0.220720
68.382,0.154634
68.382,0.463036
68.382,0.429993
68.670,0.161977
68.670,0.213377
68.670,0.374921
68.670,0.184006
68.670,0.150962
68.670,0.411636
68.670,0.176663
68.952,0.150962
68.952,0.191348
68.952,0.224392
68.952,0.220720
68.952,0.609894
68.952,0.172991
69.282,0.418978
69.282,0.154634
69.282,0.400621
69.282,0.352892
69.282,0.206034
69.282,0.150962
69.563,0.206034
69.563,0.492407
69.563,0.150962
69.563,0.415307
69.563,0.198691
69.852,0.507093
69.852,0.195020
69.852,0.253763
69.852,0.180334
69.852,0.418978
69.852,0.158305
69.852,0.150962
70.134,0.360235
70.134,0.367578
70.134,0.158305
70.134,0.150962
70.134,0.250092
70.466,0.418978
70.466,0.191348
70.466,0.224392
70.466,0.202363
70.466,0.319849
70.466,0.606222
70.466,0.161977
70.466,0.242749
70.745,0.150962
70.745,0.154634
70.745,0.191348
70.745,0.268449
70.745,0.294149
70.746,0.327192
71.029,0.195020
71.029,0.426321
71.029,0.209706
71.029,0.239077
71.029,0.617237
71.029,0.198691
71.307,0.161977
71.307,0.187677
71.307,0.396950
71.307,0.228063
71.534,0.220720
71.816,0.294149
71.816,0.172991
71.816,0.220720
71.816,0.485065
71.816,0.154634
71.816,0.184006
71.816,0.319849
72.089,0.187677
72.089,0.341878
72.089,0.297821
72.089,0.404293
72.089,0.363907
72.089,0.485065
72.089,0.198691
72.385,0.150962
72.385,0.150962
72.385,0.150962
72.385,0.437336
72.385,0.330864
72.385,0.323521
72.649,0.283135
72.649,0.180334
72.649,0.150962
72.649,0.209706
72.649,0.407964
72.649,0.323521
72.990,0.191348
72.990,0.150962
72.990,0.360235
72.990,0.532793
72.990,0.187677
73.256,0.154634
73.256,0.250092
73.256,0.305163
73.256,0.165648
73.256,0.312506
73.256,0.150962
73.256,0.250092
73.256,0.312506
73.557,0.158305
73.557,0.150962
73.557,0.161977
73.557,0.250092
73.557,0.426321
73.557,0.150962
73.557,0.363907
73.557,0.411636
73.826,0.264777
73.826,0.301492
73.826,0.161977
73.826,0.165648
73.826,0.653951
74.159,0.202363
74.159,0.510765
74.159,0.393278
74.423,0.389607
74.423,0.444679
74.423,0.220720
74.423,0.363907
74.423,0.272120
74.716,0.396950
74.716,0.404293
74.716,0.297821
74.716,0.272120
74.716,0.161977
74.716,0.220720
74.975,0.466707
74.975,0.297821
74.975,0.855881
74.975,0.367578
74.975,0.477722
74.975,0.195020
75.316,0.415307
75.316,0.209706
75.316,0.393278
75.316,0.385935
75.316,0.308835
75.316,0.150962
75.316,0.352892
75.578,0.150962
75.578,0.231734
75.578,0.158305
75.578,0.161977
75.578,0.165648
75.578,0.275792
75.877,0.356564
75.877,0.294149
75.877,0.250092
75.877,0.319849
75.877,0.268449
75.877,0.150962
76.136,0.217049
76.136,0.283135
76.136,0.242749
76.136,0.272120
76.136,0.389607
76.136,0.165648
76.479,0.150962
76.479,0.437336
76.479,0.261106
76.479,0.150962
76.479,0.172991
76.479,0.470379
76.734,0.429993
