elapsed_time_s,pulse_height_V
22.448,0.441007
22.448,0.389607
22.448,0.202363
22.448,0.308835
22.448,0.176663
22.448,0.459364
22.690,0.426321
22.690,0.275792
22.690,0.172991
22.690,0.297821
22.690,0.150962
22.690,0.202363
22.943,0.400621
22.943,0.422650
22.943,0.396950
22.943,0.301492
23.184,0.474050
23.185,0.301492
23.185,0.268449
23.185,0.158305
23.185,0.202363
23.185,0.448350
23.473,0.187677
23.473,0.404293
23.473,0.319849
23.473,0.297821
23.473,0.415307
23.473,0.180334
23.715,0.411636
23.715,0.187677
23.715,0.242749
23.715,0.150962
23.715,0.279463
23.972,0.356564
23.972,0.385935
23.972,0.305163
23.972,0.161977
23.972,0.474050
23.972,0.224392
23.972,0.448350
24.216,0.154634
24.216,0.154634
24.216,0.250092
24.216,0.154634
24.216,0.198691
24.216,0.150962
24.216,0.158305
24.460,0.371250
24.460,0.165648
24.460,0.411636
24.460,0.150962
24.460,0.272120
24.460,0.536465
24.760,0.154634
24.760,0.213377
24.760,0.150962
24.760,0.198691
24.760,0.154634
25.012,0.150962
25.012,0.404293
25.012,0.349221
25.012,0.459364
25.012,0.341878
25.012,0.195020
25.256,0.150962
25.256,0.206034
25.256,0.481393
25.256,0.172991
25.256,0.180334
25.490,0.411636
25.490,0.242749
25.490,0.172991
25.490,0.150962
25.490,0.323521
25.490,0.198691
25.770,0.180334
25.770,0.184006
25.770,0.330864
25.770,0.510765
25.770,0.165648
26.010,0.158305
26.010,0.150962
26.010,0.150962
26.010,0.407964
26.252,0.371250
26.252,0.382264
26.252,0.198691
26.252,0.184006
26.252,0.235406
26.252,0.209706
26.252,1.355199
26.467,0.150962
26.467,0.184006
26.467,0.184006
26.716,0.330864
26.716,1.160612
26.716,0.176663
26.716,0.382264
26.716,0.150962
26.716,0.279463
26.716,0.411636
27.013,0.213377
27.013,0.510765
27.013,0.253763
27.013,0.455693
27.013,0.470379
27.247,0.231734
27.247,0.400621
27.247,0.180334
27.247,0.198691
27.247,0.154634
27.247,0.206034
27.247,0.169320
27.485,0.294149
27.485,0.393278
27.485,0.209706
27.485,0.415307
27.485,0.411636
27.727,0.224392
27.727,0.224392
27.727,0.150962
27.727,0.521779
27.727,0.206034
27.971,0.176663
27.971,0.198691
27.971,0.176663
27.971,0.518108
27.971,0.433664
27.971,0.150962
27.971,0.275792
28.263,0.264777
28.263,0.492407
28.263,0.382264
28.263,0.191348
28.495,0.154634
28.495,0.154634
28.495,0.169320
28.495,0.195020
28.495,0.169320
28.495,0.150962
28.748,0.411636
28.749,0.444679
28.749,0.323521
28.749,0.150962
28.749,0.290478
28.749,0.154634
28.749,0.338207
28.989,0.444679
28.989,0.250092
28.989,0.154634
28.989,0.191348
28.989,0.154634
29.269,0.228063
29.269,0.242749
29.269,0.158305
29.269,0.165648
29.269,0.257435
29.518,0.150962
29.518,0.429993
29.518,0.415307
29.518,0.323521
29.518,0.150962
29.755,0.161977
29.755,0.154634
29.755,0.213377
29.755,0.411636
29.755,0.429993
29.755,0.246420
30.008,0.463036
30.008,0.367578
30.008,0.396950
30.008,0.198691
30.008,0.323521
30.008,0.518108
30.008,0.463036
30.250,0.158305
30.250,0.543808
30.250,0.367578
30.250,0.437336
30.543,0.228063
30.543,0.268449
30.543,0.154634
30.543,0.330864
30.543,0.176663
30.543,0.345549
30.784,0.187677
30.784,0.297821
30.784,0.551151
30.784,0.165648
31.026,0.286806
31.026,0.312506
31.026,0.316178
31.026,0.356564
31.026,0.422650
31.271,0.275792
31.271,0.198691
31.271,0.150962
31.271,0.444679
31.271,0.305163
31.271,0.220720
31.554,0.341878
31.554,0.418978
31.554,0.184006
31.554,0.459364
31.799,0.488736
31.799,0.187677
31.799,0.169320
31.799,0.264777
31.799,0.158305
31.799,0.470379
31.799,0.441007
32.038,0.150962
32.038,0.279463
32.038,0.150962
32.038,0.400621
32.038,0.466707
32.296,0.169320
32.296,0.294149
32.296,0.466707
32.296,1.296455
32.296,0.180334
32.539,0.308835
32.539,0.279463
32.539,0.272120
32.848,0.158305
32.848,0.400621
32.848,0.150962
32.848,0.169320
32.848,0.356564
32.848,0.418978
33.086,0.165648
33.086,0.253763
33.086,0.158305
33.086,0.316178
33.086,0.418978
33.324,0.202363
33.324,0.319849
33.324,0.158305
33.324,0.448350
33.324,0.198691
33.324,0.415307
33.324,0.415307
33.324,0.286806
33.571,0.158305
33.571,0.407964
33.571,0.202363
33.571,0.154634
33.571,0.429993
33.852,0.518108
33.852,0.448350
33.852,0.150962
33.852,0.165648
33.852,0.275792
33.852,0.169320
34.104,0.268449
34.104,0.356564
34.104,0.341878
34.104,0.297821
34.104,0.272120
34.342,0.158305
34.342,0.294149
34.342,0.154634
34.342,0.150962
34.342,0.268449
34.565,0.176663
34.565,0.220720
34.565,0.250092
34.565,0.334535
34.565,0.382264
34.804,0.488736
34.804,0.470379
34.804,0.628251
34.804,0.459364
34.804,0.209706
35.090,0.150962
35.090,0.202363
35.090,0.441007
35.090,0.257435
35.090,0.150962
35.090,0.154634
35.090,0.367578
35.338,0.452021
35.338,0.187677
35.338,0.172991
35.338,0.213377
35.338,0.378592
35.338,0.206034
35.574,0.393278
35.574,0.356564
35.574,0.463036
35.574,0.187677
35.826,0.195020
35.826,0.242749
35.826,0.316178
35.826,0.165648
35.826,0.169320
35.826,0.172991
35.826,0.209706
36.065,0.158305
36.065,0.411636
36.065,0.187677
36.065,0.184006
36.065,0.400621
36.354,0.477722
36.354,0.290478
36.354,0.154634
36.354,0.191348
36.354,0.150962
36.354,0.312506
36.354,0.466707
36.602,0.294149
36.602,0.356564
36.602,0.158305
36.602,0.165648
36.602,0.312506
36.602,0.411636
36.602,0.268449
36.847,0.154634
36.847,0.286806
36.847,0.474050
36.847,0.415307
36.847,0.521779
36.847,0.466707
37.096,0.246420
37.096,0.411636
37.096,0.532793
37.096,0.180334
37.096,0.452021
37.380,0.154634
37.380,0.169320
37.380,0.224392
37.380,0.161977
37.380,0.150962
37.380,0.393278
37.626,0.279463
37.626,0.154634
37.626,0.180334
37.626,0.279463
37.626,0.415307
37.626,0.150962
37.881,0.150962
37.881,0.404293
37.881,0.154634
37.881,0.195020
38.122,0.290478
38.122,0.503422
38.122,0.206034
38.122,0.459364
38.122,0.154634
38.122,0.158305
38.122,0.150962
38.371,0.228063
38.371,0.217049
38.371,0.150962
38.371,0.158305
38.371,0.202363
38.371,0.158305
38.371,0.150962
38.668,0.161977
38.668,0.565836
38.668,0.239077
38.668,0.422650
38.668,0.176663
38.916,0.595208
38.916,0.371250
38.916,0.426321
38.916,0.220720
38.916,0.312506
38.916,0.437336
39.154,0.261106
39.154,0.150962
39.154,0.198691
39.154,0.261106
39.154,0.268449
39.397,0.268449
