elapsed_time_s,pulse_height_V
10.117,0.393278
10.468,0.158305
10.468,0.301492
10.468,0.154634
10.468,0.459364
10.468,0.224392
10.468,0.150962
10.733,0.172991
10.733,0.154634
10.733,0.158305
10.733,0.463036
10.733,0.499750
10.733,0.206034
10.733,0.374921
11.031,0.161977
11.031,0.154634
11.031,0.169320
11.031,0.165648
11.031,0.209706
11.031,0.220720
11.031,0.220720
11.298,0.286806
11.298,0.154634
11.298,0.176663
11.298,0.187677
11.298,0.404293
11.298,0.220720
11.298,0.308835
11.298,0.308835
11.298,0.161977
11.298,0.279463
11.638,0.231734
11.638,0.496079
11.638,0.393278
11.638,0.165648
11.638,0.492407
11.638,0.279463
11.638,0.195020
11.638,0.150962
11.904,0.404293
11.904,0.180334
11.904,0.191348
11.904,0.507093
11.904,0.411636
12.203,0.319849
12.203,0.283135
12.203,0.463036
12.203,0.396950
12.203,0.231734
12.203,0.184006
12.472,0.264777
12.472,0.198691
12.472,0.474050
12.472,0.195020
12.472,0.161977
12.472,0.150962
12.701,0.385935
12.963,0.165648
12.963,0.279463
12.963,0.231734
12.963,0.308835
12.963,0.283135
12.963,0.202363
13.246,0.158305
13.246,0.150962
13.246,0.239077
13.246,0.224392
13.246,0.150962
13.246,0.150962
13.497,0.165648
13.497,0.202363
13.497,0.371250
13.497,0.334535
13.497,0.418978
13.497,0.202363
13.497,0.235406
13.749,0.319849
13.749,0.150962
13.749,0.213377
13.749,0.154634
14.097,0.415307
14.097,0.474050
14.097,0.150962
14.097,0.198691
14.097,0.202363
14.097,0.400621
14.097,0.180334
14.097,0.195020
14.347,0.290478
14.347,0.426321
14.347,0.213377
14.347,0.169320
14.632,0.224392
14.632,0.242749
14.632,0.441007
14.632,0.319849
14.632,0.264777
14.890,0.150962
14.890,0.459364
14.890,0.206034
14.890,1.197326
14.890,0.158305
15.221,0.169320
15.221,0.213377
15.221,0.466707
15.221,0.165648
15.221,0.150962
15.221,0.161977
15.221,0.327192
15.482,0.209706
15.482,0.305163
15.482,0.400621
15.482,0.488736
15.482,0.213377
15.780,0.569508
15.780,0.206034
15.780,0.228063
15.780,0.349221
15.780,0.176663
16.047,0.180334
16.047,0.250092
16.047,0.150962
16.047,0.411636
16.047,0.264777
16.047,0.172991
16.381,0.220720
16.381,0.206034
16.381,0.169320
16.381,0.360235
16.381,0.235406
16.381,0.158305
16.641,0.319849
16.641,0.187677
16.641,0.198691
16.641,0.165648
16.641,0.154634
16.641,0.165648
16.641,0.209706
16.931,0.209706
16.931,0.213377
16.931,0.466707
16.931,0.411636
16.931,0.217049
17.190,0.202363
17.190,0.371250
17.190,0.217049
17.191,0.275792
17.191,0.198691
17.191,0.209706
17.521,0.176663
17.521,0.316178
17.521,0.323521
17.521,0.466707
17.521,0.411636
17.783,0.239077
17.783,0.195020
17.783,0.161977
17.783,0.411636
17.783,0.158305
17.783,0.206034
17.783,0.187677
17.783,0.301492
17.783,0.150962
18.076,0.165648
18.076,0.242749
18.076,0.400621
18.076,0.158305
18.076,0.323521
18.076,0.294149
18.076,0.305163
18.336,0.411636
18.336,0.154634
18.336,0.437336
18.336,0.404293
18.336,0.231734
18.630,0.231734
18.630,0.283135
18.630,0.382264
18.630,0.385935
18.630,0.228063
18.630,0.297821
18.933,0.150962
18.933,0.316178
18.933,0.257435
18.933,0.161977
18.933,0.775109
18.933,0.176663
19.225,0.209706
19.225,0.150962
19.225,0.470379
19.225,0.393278
19.225,0.235406
19.225,0.191348
19.225,0.169320
19.484,0.283135
19.484,0.209706
19.484,0.374921
19.484,0.481393
19.484,0.521779
19.484,0.275792
19.776,0.184006
19.776,0.158305
19.776,0.518108
19.776,0.154634
19.776,0.158305
19.776,0.161977
20.078,0.172991
20.078,0.323521
20.078,0.664966
20.078,0.198691
20.078,0.466707
20.369,0.180334
20.369,0.411636
20.369,0.349221
20.369,0.231734
20.369,0.308835
20.369,0.312506
20.630,0.305163
20.630,0.250092
20.630,0.150962
20.630,0.161977
20.630,0.422650
20.630,0.150962
20.924,0.224392
20.924,0.150962
20.924,0.169320
20.924,0.150962
20.924,0.441007
21.233,0.206034
21.233,0.158305
21.233,0.206034
21.233,0.150962
21.233,0.187677
21.233,0.195020
21.233,0.202363
21.527,0.272120
21.527,0.323521
21.527,0.239077
21.527,0.323521
21.527,0.308835
21.789,0.283135
21.789,0.312506
21.789,0.154634
21.789,0.338207
21.789,0.418978
21.789,0.290478
21.789,0.180334
22.084,0.429993
22.084,0.396950
22.084,0.389607
22.084,0.150962
22.084,0.437336
22.084,0.198691
22.084,0.518108
22.386,0.213377
22.386,0.338207
22.386,0.308835
22.386,0.481393
22.386,0.198691
22.678,0.158305
22.678,0.154634
22.678,0.367578
22.940,0.150962
22.940,0.154634
22.940,0.437336
22.940,0.154634
22.940,0.448350
22.940,0.206034
23.234,0.161977
23.234,0.150962
23.234,0.250092
23.234,0.418978
23.234,0.209706
23.234,0.172991
23.234,0.341878
23.542,0.396950
23.542,0.242749
23.542,0.463036
23.542,0.158305
23.542,0.411636
23.542,0.385935
23.542,0.316178
23.836,0.217049
23.836,0.150962
23.836,0.312506
23.836,0.150962
23.836,0.161977
23.836,0.246420
23.836,0.150962
24.102,0.202363
24.102,0.261106
24.102,0.283135
24.102,0.176663
24.102,0.202363
24.398,0.165648
24.398,0.154634
24.398,0.448350
24.398,0.407964
24.398,0.507093
24.398,0.415307
24.398,0.481393
24.709,0.154634
24.709,0.466707
24.709,0.150962
24.709,0.228063
24.709,0.477722
24.709,0.246420
24.709,0.378592
24.709,0.492407
25.004,0.242749
25.004,0.250092
25.004,0.184006
25.004,0.187677
25.004,0.209706
25.004,0.198691
25.276,0.231734
25.276,0.154634
25.276,0.463036
25.276,0.463036
25.276,0.161977
25.276,0.154634
25.577,0.172991
25.577,0.470379
25.577,0.154634
25.577,0.411636
25.577,0.334535
25.891,0.150962
25.891,0.191348
25.891,0.356564
25.891,0.374921
25.891,0.360235
25.891,0.345549
25.891,1.200998
25.891,0.154634
26.191,0.161977
26.191,0.161977
26.191,0.158305
26.191,0.316178
26.191,1.340513
26.465,0.154634
26.465,0.176663
26.465,0.540136
26.465,0.172991
26.465,0.191348
26.465,0.150962
26.465,0.150962
26.771,0.169320
26.771,0.371250
26.771,0.429993
26.771,0.404293
26.771,0.283135
26.771,0.198691
27.041,0.407964
27.041,0.198691
27.041,0.664966
27.041,0.404293
27.041,0.158305
27.041,0.294149
27.041,0.154634
27.385,0.334535
27.385,0.150962
27.385,0.150962
27.385,0.488736
27.385,0.378592
27.385,0.239077
27.385,0.176663
27.645,0.154634
27.645,0.187677
27.645,0.176663
27.645,0.327192
27.645,0.150962
27.940,0.202363
27.940,0.400621
27.940,0.195020
27.940,0.466707
27.940,1.212012
27.940,0.246420
28.204,0.470379
28.204,1.068825
28.204,0.407964
28.204,0.150962
28.204,0.180334
28.204,0.481393
28.204,0.206034
28.538,0.242749
28.538,0.154634
28.538,0.161977
28.538,0.308835
28.538,0.165648
28.538,0.429993
28.538,0.488736
28.538,0.393278
28.799,0.404293
28.799,0.184006
28.799,0.206034
28.799,1.388242
28.799,0.477722
28.799,0.286806
28.799,0.422650
29.093,0.356564
29.093,0.389607
29.093,0.154634
29.093,0.187677
29.093,0.150962
29.093,0.217049
29.354,0.202363
29.354,0.169320
29.354,0.305163
29.354,0.198691
29.354,0.407964
29.354,0.268449
29.354,0.415307
29.687,0.474050
29.687,0.286806
29.687,0.154634
29.687,0.206034
29.687,0.239077
29.687,0.150962
29.687,0.150962
29.687,0.360235
29.952,0.393278
29.952,0.374921
29.952,0.150962
29.952,0.150962
29.952,0.202363
29.952,0.154634
29.952,0.172991
29.952,0.198691
30.246,0.272120
30.246,0.220720
30.246,0.385935
30.246,0.565836
30.246,0.529122
30.246,0.485065
30.508,0.400621
30.508,0.187677
30.508,0.360235
30.508,0.154634
30.508,0.837524
30.737,0.404293
30.737,0.213377
30.999,0.418978
30.999,0.448350
30.999,0.418978
30.999,0.341878
30.999,0.158305
30.999,0.184006
31.285,0.187677
31.285,0.290478
31.285,0.389607
31.285,0.418978
31.285,0.150962
31.285,0.371250
31.285,0.470379
31.539,0.202363
31.539,0.429993
31.539,0.198691
31.539,0.176663
31.539,0.305163
31.539,0.217049
31.539,0.228063
31.795,0.150962
31.795,1.366213
31.795,0.150962
31.795,0.158305
31.795,0.294149
31.795,0.161977
32.167,0.345549
32.167,0.150962
32.167,0.448350
32.167,0.213377
32.167,0.385935
32.167,0.158305
32.167,0.180334
32.167,0.198691
32.420,0.206034
32.420,0.195020
32.420,1.208340
32.420,0.202363
32.420,0.433664
32.720,0.150962
32.720,0.334535
32.720,0.407964
32.720,0.334535
32.976,0.150962
32.976,0.396950
32.976,0.268449
32.976,0.294149
32.976,0.202363
33.318,0.385935
33.318,0.202363
33.319,0.161977
33.319,1.351527
33.319,0.455693
33.569,0.466707
33.569,0.429993
33.569,0.382264
33.569,0.172991
33.569,0.158305
33.866,0.264777
33.866,0.191348
33.866,0.191348
33.866,0.180334
33.866,0.202363
33.866,0.150962
34.121,0.150962
34.121,0.474050
34.121,0.297821
34.121,0.246420
34.121,0.448350
34.121,0.316178
34.353,0.202363
34.608,0.466707
34.608,0.448350
34.608,0.349221
34.608,0.209706
34.608,0.184006
34.608,0.242749
34.860,0.275792
34.860,0.330864
34.860,0.191348
34.860,0.176663
34.860,0.150962
34.860,0.338207
34.860,0.521779
35.138,0.195020
35.138,0.330864
35.138,0.580522
35.138,0.172991
35.138,0.407964
35.390,0.154634
35.390,0.261106
35.390,0.150962
35.390,0.176663
35.390,0.863224
35.390,0.253763
35.734,0.532793
35.734,0.415307
35.734,0.150962
35.734,0.161977
35.734,0.198691
35.734,0.150962
35.734,0.452021
35.989,0.294149
35.989,0.202363
35.989,0.455693
35.989,0.360235
35.989,0.172991
35.989,0.474050
35.989,0.305163
36.291,0.290478
36.291,0.316178
36.291,0.176663
36.291,0.477722
36.291,0.150962
36.291,0.261106
36.291,0.407964
36.542,0.150962
36.542,0.176663
36.542,0.150962
36.542,0.543808
36.542,0.187677
36.542,0.198691
36.881,0.507093
36.881,0.150962
36.881,0.455693
36.881,0.499750
36.881,0.246420
37.139,0.452021
37.139,0.228063
37.139,0.341878
37.139,0.297821
37.139,0.172991
37.139,0.217049
37.139,0.154634
37.139,0.323521
37.139,0.411636
37.443,0.415307
37.443,0.330864
37.443,0.393278
37.443,0.169320
37.443,0.334535
37.443,0.400621
37.700,0.150962
37.700,0.411636
37.700,0.250092
37.700,0.374921
38.050,0.187677
38.050,0.220720
38.050,0.283135
38.050,0.187677
38.050,0.172991
38.050,0.154634
38.305,0.213377
38.305,0.165648
38.305,0.198691
38.305,0.378592
38.305,0.150962
38.305,0.202363
38.305,0.187677
38.608,0.165648
38.608,0.195020
38.608,0.228063
38.608,0.415307
38.608,0.228063
38.608,0.154634
38.608,0.316178
38.860,0.448350
38.860,0.385935
38.860,0.231734
38.860,0.429993
39.096,0.206034
39.350,0.400621
39.350,0.327192
39.350,0.422650
39.350,0.176663
39.350,0.426321
39.350,0.316178
39.636,0.165648
39.636,0.330864
39.636,0.180334
39.636,0.158305
39.636,0.290478
39.636,0.150962
39.886,0.334535
39.886,0.150962
39.886,0.176663
39.886,0.150962
40.143,0.422650
40.143,0.195020
40.143,0.231734
40.143,0.191348
40.143,0.613565
40.143,0.150962
40.486,0.154634
40.486,0.492407
40.486,0.389607
40.486,1.322155
40.486,0.330864
40.486,0.569508
40.737,0.195020
40.737,0.150962
40.737,0.463036
40.737,0.154634
40.737,0.503422
40.737,0.554822
41.029,0.378592
41.029,0.213377
41.029,0.441007
41.029,0.150962
41.029,0.415307
41.282,0.463036
41.282,0.316178
41.282,0.327192
41.282,0.411636
41.282,0.150962
41.282,0.283135
41.282,0.169320
41.282,0.382264
41.282,0.206034
41.622,0.202363
41.622,0.253763
41.622,0.195020
41.622,0.385935
41.622,0.404293
41.622,1.303798
41.622,0.514436
41.622,0.150962
41.622,0.242749
41.874,0.286806
41.874,0.257435
41.874,0.356564
41.874,0.319849
42.177,0.150962
42.177,0.400621
42.177,0.429993
42.177,0.327192
42.177,0.213377
42.430,0.283135
42.430,0.150962
42.430,0.206034
42.430,0.176663
42.430,0.257435
42.430,0.253763
42.430,0.231734
42.786,0.349221
42.786,0.264777
42.786,0.235406
42.786,0.418978
42.786,0.393278
42.786,0.393278
42.786,0.187677
42.786,0.150962
43.044,0.312506
43.044,0.158305
43.044,0.158305
43.346,0.411636
43.346,0.294149
43.346,0.477722
43.346,0.286806
43.346,0.165648
43.346,0.150962
43.346,0.253763
43.605,0.367578
43.605,0.150962
43.605,0.371250
43.605,0.176663
43.605,0.169320
43.605,0.455693
43.839,0.305163
44.099,0.209706
44.099,0.191348
44.099,0.323521
44.099,0.246420
44.099,0.330864
44.099,0.459364
44.362,0.180334
44.362,0.150962
44.362,0.191348
44.362,0.150962
44.362,0.272120
44.362,0.150962
44.362,0.606222
44.636,0.150962
44.636,0.242749
44.636,0.165648
44.636,0.305163
44.636,0.187677
44.900,0.154634
44.900,0.444679
44.900,0.150962
44.900,0.206034
44.900,0.150962
44.900,0.323521
44.900,0.158305
44.900,0.154634
45.245,0.195020
45.245,0.290478
45.245,0.195020
45.245,0.418978
45.245,0.158305
45.505,0.341878
45.505,0.338207
45.505,0.154634
45.505,0.283135
45.505,0.187677
45.505,0.466707
45.806,0.165648
45.806,0.415307
45.806,0.422650
45.806,0.161977
45.806,0.191348
45.806,0.176663
45.806,0.158305
45.806,0.481393
46.070,0.158305
46.070,0.488736
46.070,0.389607
46.070,0.150962
46.070,0.308835
46.070,0.228063
46.408,0.338207
46.408,0.448350
46.408,0.297821
46.408,0.213377
46.408,0.150962
46.408,0.301492
46.408,0.404293
46.671,0.154634
46.671,0.154634
46.671,0.154634
46.671,0.187677
46.671,0.231734
46.671,0.360235
46.671,0.411636
46.671,0.411636
46.973,0.301492
46.973,0.382264
46.973,0.444679
46.973,0.441007
46.973,0.422650
46.973,0.172991
46.973,0.224392
46.973,0.165648
47.236,0.261106
47.236,0.150962
47.236,0.404293
47.236,0.587865
47.236,0.202363
47.578,0.150962
47.578,0.158305
47.578,0.169320
47.578,0.308835
47.578,0.161977
47.578,0.154634
47.841,0.463036
47.841,0.294149
47.841,0.246420
47.841,0.463036
47.841,0.176663
47.841,0.363907
47.841,0.154634
48.151,0.811824
48.151,0.213377
48.151,0.150962
48.151,0.150962
48.151,0.444679
48.151,0.393278
48.151,0.257435
48.151,0.213377
48.421,0.396950
48.421,0.228063
48.421,0.411636
48.421,0.217049
48.421,0.158305
48.421,0.308835
48.767,0.389607
48.767,0.470379
48.767,0.466707
48.767,0.481393
48.767,0.466707
48.767,0.198691
48.767,0.154634
48.767,0.385935
49.029,0.187677
49.029,0.400621
49.029,0.165648
49.029,0.426321
49.029,0.213377
49.029,0.150962
49.329,0.150962
49.329,0.305163
49.329,0.206034
49.329,0.429993
49.329,0.253763
49.329,0.150962
49.329,0.411636
49.329,0.396950
49.593,0.150962
49.593,0.154634
49.593,0.433664
49.593,0.268449
49.593,0.150962
49.593,0.286806
49.593,0.150962
49.824,0.154634
49.824,0.356564
50.087,0.213377
50.087,1.300127
50.087,0.532793
50.362,0.217049
50.362,0.154634
50.362,0.334535
50.362,0.198691
50.362,0.154634
50.362,0.345549
50.362,0.209706
50.362,0.301492
50.362,0.158305
50.633,0.202363
50.633,0.433664
50.633,0.246420
50.633,0.158305
50.633,0.231734
50.633,0.305163
50.900,0.463036
50.900,0.150962
50.900,0.231734
50.900,0.341878
50.900,0.268449
50.900,0.441007
51.240,0.176663
51.240,0.349221
51.240,0.459364
51.240,0.466707
51.240,0.272120
51.240,0.209706
51.507,0.154634
51.507,0.411636
51.507,0.161977
51.507,0.172991
51.507,0.198691
51.507,0.319849
51.507,0.378592
51.507,0.261106
51.807,0.444679
51.807,0.407964
51.807,0.206034
51.807,0.217049
51.807,0.290478
51.807,0.198691
52.077,0.459364
52.077,0.158305
52.077,0.195020
52.077,0.327192
52.077,0.463036
52.077,0.330864
52.077,0.415307
52.411,0.228063
52.411,0.418978
52.411,0.323521
52.411,0.319849
52.411,0.154634
52.411,0.312506
52.674,0.150962
52.674,0.154634
52.674,0.437336
52.674,0.224392
52.674,0.154634
52.674,0.400621
52.971,0.150962
52.971,0.422650
52.971,0.334535
52.971,0.415307
52.971,0.466707
52.971,0.217049
53.238,0.198691
53.238,0.396950
53.238,0.231734
53.238,0.426321
53.238,0.330864
53.238,0.393278
53.593,0.584194
53.593,0.150962
53.593,0.426321
53.593,0.411636
53.593,0.198691
53.593,0.433664
53.593,0.169320
53.593,0.327192
53.861,0.250092
53.861,0.228063
53.861,0.213377
53.861,0.565836
53.861,0.334535
53.861,0.198691
53.861,0.477722
54.163,0.437336
54.163,0.150962
54.163,0.217049
54.163,0.297821
54.163,1.002739
54.163,0.165648
54.437,0.481393
54.437,0.433664
54.437,0.407964
54.437,0.308835
54.437,0.150962
54.437,0.308835
54.771,0.441007
54.771,0.455693
54.771,0.400621
54.771,0.195020
54.771,0.283135
54.771,0.202363
55.037,0.150962
55.037,0.198691
55.037,0.184006
55.037,0.150962
55.037,0.551151
55.037,0.158305
55.037,0.191348
55.332,0.154634
55.332,0.154634
55.332,0.356564
55.332,0.176663
55.332,0.411636
55.332,0.165648
55.598,0.272120
55.598,0.158305
55.598,0.595208
55.598,0.231734
55.598,0.165648
55.598,0.158305
55.935,0.499750
55.935,0.169320
55.935,0.158305
55.935,0.150962
55.935,0.158305
55.935,0.385935
55.935,0.187677
56.206,0.158305
56.206,0.415307
56.206,0.191348
56.206,0.150962
56.206,0.385935
56.504,0.411636
56.504,0.459364
56.505,0.371250
56.505,0.272120
56.505,0.279463
56.505,0.396950
56.774,0.470379
56.774,0.198691
56.774,0.312506
56.774,0.231734
56.774,0.470379
56.774,0.176663
56.774,0.400621
57.000,0.246420
57.263,0.158305
57.263,0.356564
57.263,0.297821
57.263,0.154634
57.263,0.169320
57.542,0.150962
57.542,0.235406
57.542,0.184006
57.542,1.112883
57.542,0.165648
57.542,0.209706
57.542,0.191348
57.798,0.250092
57.798,0.158305
57.798,1.245055
57.798,0.158305
57.798,0.228063
58.060,0.150962
58.060,0.301492
58.060,0.228063
58.060,0.444679
58.060,0.290478
58.060,0.169320
58.060,0.172991
58.060,0.330864
58.410,0.407964
58.410,0.477722
58.410,0.452021
58.410,0.184006
58.410,0.404293
58.410,0.150962
58.410,0.176663
58.410,0.161977
58.667,0.176663
58.667,0.418978
58.667,0.154634
58.667,0.154634
58.667,0.418978
58.667,0.404293
58.667,0.407964
58.973,0.257435
58.973,0.261106
58.973,0.202363
58.973,0.319849
58.973,0.404293
58.973,0.452021
58.973,0.463036
58.973,0.161977
59.244,0.224392
59.244,0.176663
59.244,0.485065
59.244,0.180334
59.244,0.209706
59.244,0.250092
59.578,0.290478
59.578,0.161977
59.578,0.466707
59.578,0.477722
59.578,0.279463
59.578,0.150962
59.846,0.463036
59.846,0.349221
59.846,0.452021
59.846,0.191348
59.846,0.150962
59.846,0.187677
59.846,0.356564
60.148,0.411636
60.148,0.488736
60.148,0.202363
60.148,0.161977
60.148,0.180334
60.148,0.492407
60.414,0.400621
60.414,0.213377
60.414,0.191348
60.414,0.433664
60.414,0.316178
60.414,0.198691
60.754,0.422650
60.754,0.286806
60.754,0.338207
60.754,0.338207
60.754,0.301492
60.754,0.158305
60.754,0.470379
61.020,0.250092
61.020,0.628251
61.020,0.257435
61.020,0.470379
61.020,0.161977
61.319,0.411636
61.319,0.591537
61.319,0.257435
61.319,0.437336
61.319,0.250092
61.319,0.488736
61.588,0.481393
61.588,0.301492
61.588,0.213377
61.588,0.165648
61.588,0.279463
61.588,0.150962
61.588,0.242749
61.815,0.220720
62.088,0.161977
62.088,0.176663
62.088,0.455693
62.088,0.161977
62.088,0.220720
62.088,0.452021
62.088,0.470379
62.356,0.231734
62.356,0.591537
62.356,0.150962
62.356,0.150962
62.356,0.400621
62.356,0.154634
62.356,0.158305
62.356,0.418978
62.356,0.150962
62.626,0.518108
62.626,0.195020
62.626,0.525451
62.626,0.213377
62.626,0.463036
62.626,0.319849
62.893,0.150962
62.893,0.161977
62.893,0.231734
62.893,0.338207
62.893,0.411636
62.893,0.264777
62.893,0.154634
62.893,0.165648
63.237,0.158305
63.237,0.198691
63.237,0.264777
63.237,0.242749
63.237,0.154634
63.237,0.224392
63.237,0.426321
63.237,0.393278
63.237,0.161977
63.505,0.367578
63.505,0.418978
63.505,0.264777
63.506,0.466707
63.506,0.396950
63.805,0.562165
63.805,0.470379
63.805,0.253763
64.078,0.319849
64.078,0.213377
64.078,0.275792
64.078,0.345549
64.078,0.184006
64.078,0.407964
64.078,0.180334
64.427,0.202363
64.427,0.150962
64.427,0.334535
64.427,0.154634
64.427,0.448350
64.427,0.481393
64.427,0.150962
64.698,0.286806
64.698,0.418978
64.698,0.543808
64.698,0.231734
64.698,0.349221
64.698,0.543808
65.001,0.154634
65.001,0.150962
65.001,0.382264
65.001,0.169320
65.273,0.209706
65.273,0.411636
65.273,0.220720
65.273,0.389607
65.273,0.418978
65.273,0.165648
65.273,0.150962
65.616,0.158305
65.616,0.217049
65.616,0.312506
65.616,0.150962
65.616,0.150962
65.616,0.455693
65.886,0.209706
65.886,0.418978
65.886,0.371250
65.886,0.158305
65.887,0.283135
65.887,0.474050
66.189,0.220720
66.189,0.195020
66.189,0.275792
66.189,0.396950
66.189,0.150962
66.189,0.448350
66.189,0.382264
66.458,0.209706
66.458,0.411636
66.458,1.079840
66.458,0.349221
66.459,0.217049
66.459,0.202363
66.459,0.418978
66.803,0.400621
66.803,0.396950
66.803,0.150962
66.803,0.231734
66.803,0.198691
66.803,0.154634
66.803,0.312506
67.072,0.150962
67.072,0.349221
67.072,0.463036
67.072,0.158305
67.072,0.150962
67.072,0.154634
67.072,0.481393
67.373,0.150962
67.373,0.507093
67.373,0.158305
67.373,0.437336
67.373,0.184006
67.635,0.411636
67.635,0.158305
67.635,0.150962
67.635,0.341878
67.869,0.470379
68.133,0.268449
68.133,0.272120
68.133,0.169320
68.133,0.154634
68.133,0.165648
68.133,0.433664
68.133,0.573179
68.133,0.584194
68.387,0.426321
68.387,0.349221
68.387,0.239077
68.387,0.235406
68.387,0.195020
68.387,0.510765
68.661,0.477722
68.661,0.180334
68.661,0.198691
68.661,0.584194
68.661,0.150962
68.661,0.444679
68.923,0.356564
68.923,0.150962
68.923,0.257435
68.923,0.338207
68.923,0.154634
69.267,0.470379
69.267,0.477722
69.267,0.415307
69.267,0.290478
69.267,0.389607
69.267,0.150962
69.529,0.242749
69.529,0.378592
69.529,0.385935
69.529,0.367578
69.529,0.573179
69.529,0.213377
69.831,0.521779
69.831,0.290478
69.831,0.161977
69.831,0.165648
69.831,0.316178
69.831,0.198691
69.831,0.206034
69.831,0.305163
70.098,0.154634
70.098,0.154634
70.098,0.441007
70.098,0.172991
70.098,0.463036
70.098,0.452021
70.436,0.415307
70.436,0.165648
70.436,0.345549
70.436,0.184006
70.436,0.202363
70.698,0.169320
70.698,0.176663
70.698,0.470379
70.698,0.319849
70.698,0.422650
70.698,0.407964
70.698,0.158305
70.991,0.158305
70.991,0.470379
70.991,0.158305
70.991,0.191348
70.991,0.411636
70.991,0.150962
70.991,0.187677
71.254,0.150962
71.254,0.184006
71.254,0.202363
71.254,0.448350
71.254,0.444679
71.254,0.154634
71.481,0.474050
71.740,0.150962
71.740,0.415307
71.740,0.202363
71.740,0.158305
71.740,0.250092
71.740,0.393278
72.003,0.275792
72.003,0.382264
72.003,0.272120
72.003,0.165648
72.003,0.209706
72.003,0.150962
72.003,0.477722
72.003,0.407964
72.270,0.503422
72.270,0.150962
72.270,0.191348
72.270,0.150962
72.270,0.169320
72.270,0.169320
72.270,0.283135
72.538,0.341878
72.538,0.150962
72.538,0.161977
72.538,0.294149
72.538,0.195020
72.538,0.150962
72.876,0.411636
72.876,0.206034
72.876,0.400621
72.876,0.198691
72.876,0.158305
72.876,0.231734
