elapsed_time_s,pulse_height_V
49.017,0.150962
49.017,0.198691
49.017,0.150962
49.017,0.510765
49.326,0.294149
49.326,0.418978
49.326,0.264777
49.326,0.525451
49.326,0.169320
49.326,0.202363
49.326,0.239077
49.618,0.165648
49.618,0.176663
49.618,0.488736
49.618,0.422650
49.618,0.176663
49.618,0.150962
49.618,0.150962
49.964,0.150962
49.964,0.220720
49.964,0.198691
49.964,0.613565
49.964,0.441007
50.254,0.161977
50.254,0.272120
50.254,0.187677
50.254,0.327192
50.254,0.396950
50.567,0.415307
50.567,0.283135
50.567,0.191348
50.567,0.569508
50.567,0.176663
50.567,0.235406
50.857,0.264777
50.857,0.176663
50.857,0.474050
50.857,0.272120
50.857,0.165648
50.857,0.228063
51.214,0.474050
51.214,0.488736
51.214,0.187677
51.214,0.452021
51.214,0.286806
51.214,0.158305
51.214,0.521779
51.507,0.312506
51.507,0.154634
51.507,0.220720
51.507,0.415307
51.507,0.297821
51.507,0.246420
51.507,0.246420
51.813,0.426321
51.813,0.257435
51.813,0.356564
51.813,0.330864
51.813,0.580522
52.110,0.202363
52.110,0.441007
52.110,0.455693
52.110,0.150962
52.110,0.441007
52.110,0.389607
52.110,0.327192
52.110,0.202363
52.469,0.437336
52.469,0.459364
52.469,0.191348
52.469,0.180334
52.469,0.150962
52.767,0.429993
52.767,0.345549
52.767,0.158305
52.767,0.224392
52.767,0.228063
52.767,0.301492
52.767,0.371250
53.070,0.481393
53.070,0.154634
53.070,0.150962
53.070,0.257435
53.070,0.172991
53.359,0.195020
53.359,0.176663
53.359,0.150962
53.359,0.602551
53.359,0.389607
53.359,0.246420
53.707,0.184006
53.707,0.169320
53.707,0.150962
53.707,0.499750
53.707,0.294149
53.707,0.338207
53.998,0.400621
53.998,0.161977
53.998,0.150962
53.998,0.444679
53.998,0.150962
53.998,0.206034
54.306,0.169320
54.306,0.191348
54.306,0.213377
54.306,0.150962
54.306,0.169320
54.603,0.213377
54.603,0.418978
54.603,0.150962
54.603,0.345549
54.603,0.150962
54.603,0.272120
54.953,0.576851
54.953,0.154634
54.953,0.198691
54.953,0.242749
55.245,0.242749
55.245,0.485065
55.245,0.191348
55.245,0.253763
55.245,0.195020
55.554,0.426321
55.554,0.452021
55.554,0.250092
55.554,0.195020
55.554,0.510765
55.847,0.228063
55.847,0.474050
55.847,0.396950
55.847,0.184006
55.847,0.150962
55.847,0.308835
55.847,0.466707
56.197,0.195020
56.197,0.584194
56.197,0.503422
56.197,0.198691
56.197,0.150962
56.197,0.161977
56.197,0.169320
56.488,0.466707
56.488,0.334535
56.488,0.411636
56.488,0.165648
56.488,0.209706
56.488,0.198691
56.797,0.367578
56.797,0.400621
56.797,0.217049
56.797,0.224392
56.797,0.481393
57.088,0.429993
57.088,0.150962
57.088,0.209706
57.088,0.433664
57.438,0.161977
57.438,0.180334
57.438,1.245055
57.438,0.422650
57.438,0.257435
57.438,0.172991
57.438,0.455693
57.730,0.150962
57.730,0.268449
57.730,0.294149
57.730,0.459364
57.730,0.433664
58.038,0.150962
58.038,0.202363
58.038,0.150962
58.038,0.150962
58.038,0.400621
58.038,0.161977
58.334,0.154634
58.334,0.283135
58.334,0.294149
58.334,0.264777
58.334,0.195020
58.334,0.415307
58.682,0.150962
58.682,0.411636
58.682,0.213377
58.682,0.154634
58.682,0.481393
58.969,0.150962
58.969,0.150962
58.969,0.198691
58.969,0.360235
58.969,0.411636
58.969,0.305163
58.969,0.176663
59.272,0.209706
59.272,0.474050
59.272,0.158305
59.272,0.150962
59.272,0.161977
59.557,0.187677
59.557,0.404293
59.557,0.150962
59.557,0.158305
59.557,0.411636
59.557,0.161977
59.557,0.547479
59.901,0.158305
59.901,0.150962
59.901,0.349221
59.901,0.426321
59.901,0.169320
60.192,0.165648
60.192,0.202363
60.192,0.275792
60.192,0.187677
60.192,0.154634
60.192,0.217049
60.499,0.356564
60.499,0.316178
60.499,0.422650
60.499,0.367578
60.499,0.393278
60.499,0.184006
60.499,0.286806
60.789,0.584194
60.789,0.150962
60.789,0.154634
60.789,0.485065
60.789,0.198691
60.789,0.172991
60.789,0.646608
61.130,0.242749
61.131,0.154634
61.131,0.514436
61.131,0.165648
61.131,0.209706
61.131,0.150962
61.131,0.452021
61.415,0.264777
61.415,0.202363
61.415,0.319849
61.415,0.169320
61.415,0.338207
61.726,0.488736
61.726,0.283135
61.726,0.169320
61.727,0.165648
61.727,0.393278
61.727,0.150962
61.727,0.176663
62.025,0.176663
62.025,0.206034
62.025,0.198691
62.026,0.338207
62.026,0.161977
62.026,0.235406
62.383,0.154634
62.383,0.150962
62.383,0.165648
62.383,0.466707
62.383,0.184006
62.383,0.169320
62.383,0.150962
62.383,0.301492
62.673,0.297821
62.673,0.158305
62.673,0.250092
62.673,0.180334
62.673,0.301492
62.673,0.154634
62.979,0.268449
62.979,0.198691
62.979,0.499750
62.979,0.283135
62.979,0.239077
63.279,0.154634
63.279,0.261106
63.279,0.150962
63.279,0.158305
63.279,0.169320
63.279,0.206034
63.279,0.444679
63.279,0.297821
63.635,0.180334
63.635,0.463036
63.635,0.308835
63.635,0.393278
63.635,0.154634
63.635,0.150962
63.929,0.150962
63.929,0.418978
63.929,0.507093
63.929,0.180334
63.929,0.595208
63.929,0.360235
63.929,0.195020
64.255,0.485065
64.255,0.150962
64.255,0.161977
64.255,0.176663
64.255,0.195020
64.255,0.246420
64.558,0.150962
64.558,0.418978
64.558,0.220720
64.558,0.220720
64.558,0.441007
64.558,0.224392
64.912,0.228063
64.912,0.150962
64.912,0.474050
64.912,0.275792
64.912,0.422650
65.203,0.481393
65.203,0.261106
65.203,0.316178
65.203,0.474050
65.203,0.180334
65.516,0.404293
65.516,0.154634
65.516,0.184006
65.516,0.400621
65.516,0.246420
65.516,0.286806
65.516,0.206034
65.807,0.290478
65.807,0.198691
65.807,0.415307
65.807,0.209706
65.807,0.275792
65.807,0.195020
66.155,0.455693
66.155,0.180334
66.155,0.393278
66.155,0.444679
66.155,0.165648
66.155,0.474050
66.155,0.154634
66.155,0.242749
66.445,0.426321
66.445,0.198691
66.445,0.297821
66.445,0.330864
66.445,0.220720
66.757,0.308835
66.757,0.250092
66.757,0.165648
66.757,0.154634
66.757,0.382264
66.757,0.393278
67.056,0.433664
67.056,0.224392
67.056,0.407964
67.056,0.165648
67.056,0.264777
67.410,0.305163
67.410,0.158305
67.410,0.606222
67.410,0.184006
67.410,0.459364
67.707,0.253763
67.707,0.286806
67.707,0.209706
67.707,0.187677
67.707,0.150962
67.707,0.587865
68.023,0.191348
68.023,0.158305
68.023,0.191348
68.023,0.169320
68.024,0.356564
68.024,0.334535
68.024,0.246420
68.024,0.286806
68.322,0.242749
68.322,0.150962
68.322,0.154634
68.322,0.631923
68.322,0.161977
68.684,0.150962
68.684,0.330864
68.684,0.165648
68.684,0.154634
68.684,0.158305
68.684,0.378592
68.684,0.150962
68.684,0.150962
68.982,0.169320
68.982,0.202363
68.982,0.202363
68.982,0.172991
68.982,0.463036
68.982,0.297821
69.293,0.411636
69.293,0.411636
69.293,0.407964
69.293,0.598880
69.293,0.463036
69.293,0.455693
69.589,0.393278
69.589,0.297821
69.589,0.466707
69.589,0.341878
69.589,0.150962
69.941,0.290478
69.941,0.496079
69.941,0.154634
69.941,0.176663
69.941,0.169320
70.237,0.154634
70.237,0.150962
70.237,0.411636
70.237,0.202363
70.237,0.198691
70.237,0.518108
70.237,0.202363
70.552,0.161977
70.552,0.150962
70.552,0.290478
70.552,0.393278
70.552,0.466707
70.898,0.286806
70.898,0.198691
70.898,0.286806
70.898,0.426321
70.898,0.319849
71.209,0.246420
71.209,0.411636
71.209,0.180334
71.209,0.184006
71.209,0.411636
71.511,0.154634
71.511,0.150962
71.511,0.294149
71.511,0.514436
71.511,0.253763
71.511,0.877910
71.831,0.209706
71.831,0.176663
71.831,0.154634
71.831,0.507093
71.831,0.261106
71.831,0.231734
72.174,0.988053
72.174,0.418978
72.174,0.191348
72.174,0.158305
72.174,0.180334
72.484,0.158305
72.484,0.466707
72.484,0.158305
72.484,0.279463
72.484,0.393278
72.784,0.158305
72.784,0.268449
72.784,0.228063
72.784,0.154634
73.103,0.367578
73.103,0.172991
73.103,0.154634
73.103,0.180334
73.103,0.172991
73.468,0.184006
73.468,0.150962
73.468,0.389607
73.468,0.275792
73.468,0.154634
73.468,0.165648
73.468,0.198691
73.782,0.437336
73.782,0.253763
73.782,0.172991
73.782,0.154634
73.782,0.426321
74.078,0.176663
74.078,0.154634
74.078,0.187677
74.078,0.261106
74.078,0.231734
74.078,0.239077
74.386,0.220720
74.386,0.297821
74.386,0.400621
74.386,0.209706
74.386,0.444679
74.386,0.415307
74.386,0.198691
74.722,0.587865
74.722,0.360235
74.722,0.466707
74.722,0.268449
75.024,0.209706
75.024,0.613565
75.024,0.323521
75.024,0.474050
75.311,0.316178
75.311,0.220720
75.311,0.356564
75.311,0.176663
75.311,0.257435
75.614,0.459364
75.614,0.195020
75.614,0.283135
75.614,0.246420
75.614,0.290478
75.948,0.415307
75.948,0.374921
75.948,0.206034
75.948,0.150962
75.948,0.422650
75.948,0.206034
75.948,0.463036
76.258,0.158305
76.258,0.305163
76.258,0.470379
76.258,0.224392
76.258,0.349221
76.555,0.477722
76.555,0.198691
76.555,0.418978
76.555,0.213377
76.555,0.195020
76.860,0.407964
76.860,0.169320
76.860,0.650280
76.860,0.261106
76.860,0.195020
76.860,0.161977
77.186,0.338207
77.186,0.176663
77.186,0.206034
77.186,0.154634
77.186,0.345549
77.186,0.290478
77.479,0.172991
77.479,0.275792
77.479,0.286806
77.479,0.180334
77.479,0.169320
77.762,0.653951
77.762,0.319849
77.762,0.150962
77.762,0.250092
77.762,0.378592
77.762,0.360235
77.762,0.286806
78.061,0.257435
78.061,0.404293
78.061,0.172991
78.061,0.418978
78.061,0.172991
78.357,0.275792
78.357,0.352892
78.357,0.191348
78.357,0.224392
78.357,0.165648
78.708,0.176663
78.708,0.613565
78.708,0.176663
78.708,0.158305
78.708,0.411636
78.708,0.180334
78.708,0.180334
78.708,0.411636
78.990,0.158305
78.991,0.176663
78.991,0.429993
79.288,0.415307
79.288,0.242749
79.288,0.150962
79.288,0.411636
79.288,0.213377
79.288,0.184006
79.577,0.198691
79.577,0.400621
79.577,0.202363
79.577,0.154634
79.919,0.345549
79.919,0.312506
79.919,0.297821
79.919,0.150962
80.223,0.198691
80.223,0.217049
80.223,0.356564
80.223,0.407964
80.223,0.150962
80.223,0.253763
80.223,0.198691
80.537,0.150962
80.537,0.459364
80.537,0.206034
80.537,0.297821
80.537,0.217049
80.825,0.154634
80.825,0.150962
80.825,0.316178
80.825,0.180334
81.179,0.437336
81.179,0.411636
81.179,0.396950
81.179,0.176663
81.179,0.150962
81.179,0.198691
81.179,0.466707
81.469,0.389607
81.469,0.154634
81.469,0.191348
81.469,0.220720
81.469,0.323521
81.469,0.198691
81.469,0.169320
81.778,0.499750
81.778,0.283135
81.778,0.150962
81.778,0.154634
81.778,0.150962
81.778,0.165648
82.072,0.187677
82.072,0.184006
82.072,0.158305
82.072,0.228063
82.072,0.209706
