elapsed_time_s,pulse_height_V
33.822,0.172991
33.822,0.352892
33.822,0.389607
33.822,0.385935
33.822,0.158305
34.052,0.154634
34.052,0.418978
34.361,0.198691
34.361,0.264777
34.361,0.191348
34.361,0.400621
34.361,0.161977
34.361,0.161977
34.361,0.488736
34.637,0.448350
34.637,0.510765
34.945,0.184006
34.945,0.161977
34.945,0.371250
34.945,0.349221
34.945,0.224392
34.945,0.172991
35.178,0.154634
35.178,0.411636
35.485,0.426321
35.485,0.327192
35.485,0.286806
35.485,0.400621
35.771,0.341878
35.771,0.154634
36.081,1.032111
36.081,0.437336
36.081,0.268449
36.081,0.220720
36.081,0.158305
36.081,0.396950
36.315,0.150962
36.624,0.154634
36.624,0.253763
36.624,0.180334
36.624,0.250092
36.624,0.463036
36.624,0.206034
36.624,0.290478
36.900,0.338207
36.900,0.356564
37.208,0.323521
37.208,0.191348
37.208,0.184006
37.208,0.158305
37.208,0.327192
37.208,0.418978
37.440,0.176663
37.440,0.231734
37.750,0.349221
37.750,0.268449
37.750,0.154634
37.750,0.279463
38.026,0.206034
38.026,0.202363
38.337,0.415307
38.337,0.448350
38.337,0.334535
38.337,0.239077
38.337,0.422650
38.337,0.253763
38.337,0.272120
38.569,0.169320
38.569,0.257435
38.879,0.393278
38.879,0.202363
38.879,0.154634
38.879,0.396950
38.879,0.206034
38.879,0.437336
39.159,0.150962
39.159,0.275792
39.468,0.239077
39.468,0.154634
39.468,0.191348
39.468,0.154634
39.468,0.452021
39.468,0.268449
39.704,0.195020
39.704,0.161977
40.017,0.268449
40.017,0.154634
40.017,0.253763
40.017,0.150962
40.017,0.316178
40.017,0.150962
40.017,0.407964
40.294,0.279463
40.294,0.389607
40.603,0.429993
40.603,0.294149
40.603,0.150962
40.603,0.161977
40.603,0.165648
40.603,0.224392
40.603,0.323521
40.832,0.165648
41.138,0.319849
41.138,0.363907
41.138,0.195020
41.138,0.246420
41.417,0.165648
41.417,0.161977
41.726,0.158305
41.726,0.499750
41.726,0.374921
41.726,0.158305
41.726,0.455693
41.726,0.253763
41.957,0.150962
41.957,0.150962
42.264,0.286806
42.264,0.330864
42.264,0.161977
42.265,0.415307
42.540,0.176663
42.540,0.257435
42.851,0.239077
42.851,0.411636
42.851,0.246420
42.851,0.150962
42.851,0.316178
42.851,0.180334
43.080,0.286806
43.080,0.150962
43.380,0.150962
43.380,0.150962
43.380,0.150962
43.380,0.213377
43.614,0.294149
43.614,0.363907
43.959,0.272120
43.959,0.158305
43.959,0.195020
43.959,0.165648
44.189,0.154634
44.493,0.360235
44.493,0.231734
44.493,0.161977
44.493,0.477722
44.493,0.154634
44.493,0.161977
44.493,0.165648
44.726,0.184006
44.726,0.180334
45.065,0.169320
45.065,0.158305
45.065,0.150962
45.065,0.319849
45.065,0.319849
45.065,0.169320
45.299,0.415307
45.299,0.242749
45.610,0.206034
45.610,0.477722
45.610,0.415307
45.610,0.209706
45.842,0.374921
45.842,0.474050
46.176,0.429993
46.176,0.352892
46.176,0.404293
46.176,0.202363
46.408,0.154634
46.715,0.242749
46.715,0.341878
46.715,0.213377
46.715,0.356564
46.715,0.496079
46.715,0.206034
46.955,0.231734
46.955,0.195020
47.305,0.429993
47.305,0.158305
47.305,0.239077
47.305,0.150962
47.305,0.664966
47.305,0.323521
47.539,0.389607
47.539,0.459364
47.845,0.551151
47.845,0.217049
47.845,0.150962
47.845,0.150962
47.845,0.286806
47.845,0.158305
48.077,0.169320
48.077,0.206034
48.417,0.224392
48.417,0.150962
48.417,0.235406
48.417,0.235406
48.417,0.319849
48.646,0.418978
48.646,0.275792
48.952,0.441007
48.952,0.176663
48.952,0.345549
48.952,0.279463
48.952,0.158305
49.187,0.407964
49.532,0.198691
49.532,0.154634
49.532,0.150962
49.532,0.158305
49.532,0.308835
49.532,0.169320
49.532,0.161977
49.532,0.407964
49.767,0.209706
49.767,0.378592
50.074,0.463036
50.074,0.477722
50.074,0.485065
50.074,0.150962
50.074,0.150962
50.074,0.400621
50.074,0.209706
50.309,0.290478
50.309,0.165648
50.654,0.165648
50.654,0.485065
50.654,0.330864
50.654,0.316178
50.654,0.169320
50.885,0.198691
50.885,0.158305
51.190,0.330864
51.190,0.184006
51.190,0.158305
51.190,0.154634
51.190,0.217049
51.190,0.161977
51.424,0.150962
51.770,0.272120
51.770,0.459364
51.770,0.154634
51.770,0.231734
51.999,0.217049
52.309,0.441007
52.309,0.158305
52.309,0.396950
52.309,0.411636
52.309,0.154634
52.309,0.316178
52.542,0.213377
52.542,0.154634
52.887,0.191348
52.887,0.474050
52.887,0.150962
52.887,0.477722
53.117,0.341878
53.117,0.150962
53.424,0.272120
53.424,0.154634
53.424,0.312506
53.424,0.202363
53.424,0.452021
53.424,0.150962
53.658,0.150962
53.658,0.150962
54.004,0.154634
54.004,0.161977
54.004,0.319849
54.004,0.319849
54.004,0.213377
54.004,0.404293
54.236,0.415307
54.537,0.154634
54.537,0.176663
54.537,0.150962
54.537,0.404293
54.769,0.191348
54.769,0.316178
55.116,0.209706
55.116,0.360235
55.116,0.231734
55.116,0.485065
55.116,0.176663
55.116,0.485065
55.348,0.441007
55.348,0.481393
55.659,0.286806
55.659,0.459364
55.659,0.224392
55.659,0.396950
55.659,0.165648
55.891,0.598880
55.891,0.330864
56.238,0.198691
56.238,0.338207
56.238,0.404293
56.238,0.206034
56.238,0.455693
56.238,0.448350
56.238,0.161977
56.238,0.521779
56.471,0.525451
56.471,0.606222
56.779,0.250092
56.779,0.198691
56.779,0.407964
56.779,0.195020
56.779,0.158305
56.779,0.404293
56.779,0.253763
56.779,0.441007
57.010,0.154634
57.357,0.334535
57.357,0.150962
57.357,0.217049
57.357,0.206034
57.357,0.158305
57.357,0.161977
57.593,0.426321
57.593,0.195020
57.906,0.246420
57.906,0.176663
57.906,0.470379
57.906,0.165648
57.906,0.264777
58.138,0.150962
58.138,0.330864
58.485,0.150962
58.485,0.407964
58.485,0.150962
58.485,0.275792
58.485,0.150962
58.485,0.459364
58.485,0.187677
58.713,0.488736
58.713,0.371250
59.018,0.158305
59.018,0.202363
59.018,0.268449
59.018,0.437336
59.018,0.176663
59.018,0.404293
59.018,0.286806
59.249,0.150962
59.249,0.184006
59.591,0.305163
59.591,0.316178
59.591,0.294149
59.591,0.261106
59.591,0.198691
59.591,0.305163
59.821,0.154634
60.124,0.294149
60.124,0.154634
60.124,0.286806
60.124,0.191348
60.124,0.154634
60.124,0.206034
60.124,0.206034
60.354,0.382264
60.354,0.404293
60.698,0.253763
60.698,0.195020
60.698,0.448350
60.698,0.154634
60.698,0.172991
60.698,0.297821
60.927,0.418978
60.927,0.374921
61.230,0.235406
61.230,0.239077
61.230,0.154634
61.230,0.620908
61.230,0.224392
61.460,0.172991
61.460,0.389607
61.810,0.407964
61.810,1.296455
61.810,0.180334
61.810,0.532793
61.810,0.158305
61.810,0.312506
62.040,0.202363
62.040,0.250092
62.345,0.176663
62.345,0.158305
62.345,0.463036
62.345,0.158305
62.345,0.150962
62.345,0.477722
62.345,0.294149
62.576,0.367578
62.576,0.176663
62.927,0.158305
62.927,0.463036
62.927,0.463036
62.927,0.191348
62.927,0.202363
62.927,0.213377
62.927,0.195020
62.927,0.367578
62.927,0.209706
63.160,0.150962
63.160,0.202363
63.469,0.422650
63.469,0.235406
63.469,0.334535
63.469,0.356564
63.469,0.217049
63.469,0.231734
63.700,0.165648
63.700,0.161977
64.045,0.305163
64.045,0.268449
64.045,0.198691
64.045,0.389607
64.045,0.496079
64.045,0.198691
64.045,0.161977
64.272,0.360235
64.272,0.235406
64.577,0.191348
64.577,0.448350
64.577,0.161977
64.577,0.235406
64.577,1.245055
64.577,0.198691
64.813,0.305163
65.162,0.161977
65.162,0.396950
65.162,0.150962
65.162,0.363907
65.162,0.279463
65.162,0.418978
65.162,0.154634
65.162,0.154634
65.162,0.400621
65.392,0.150962
65.392,0.286806
65.701,0.158305
65.701,0.301492
65.701,0.371250
65.701,0.459364
65.701,0.158305
65.932,0.180334
65.932,0.239077
66.278,0.161977
66.278,0.150962
66.278,0.220720
66.278,0.150962
66.278,0.360235
66.509,0.165648
66.509,0.206034
66.819,0.184006
66.819,0.415307
66.819,0.154634
66.819,0.400621
66.819,0.209706
66.819,0.253763
67.055,0.176663
67.055,0.349221
67.400,0.165648
67.400,0.411636
67.400,0.323521
67.400,0.150962
67.400,0.345549
67.400,0.150962
67.632,0.418978
67.632,0.202363
67.942,0.452021
67.942,0.319849
67.942,0.202363
67.942,0.198691
67.942,0.429993
68.174,0.150962
68.174,0.176663
68.537,0.352892
68.537,0.448350
68.537,0.272120
68.537,0.150962
68.537,0.195020
68.770,0.235406
68.770,0.184006
69.079,0.161977
69.080,0.150962
69.080,0.195020
69.080,0.150962
69.080,0.158305
69.080,0.154634
69.315,0.150962
69.315,0.411636
69.665,0.301492
69.665,0.463036
69.665,0.323521
69.665,0.187677
69.665,0.275792
69.900,0.150962
69.900,0.352892
70.208,0.323521
70.208,0.165648
70.208,0.327192
70.445,0.213377
70.445,0.158305
70.791,0.150962
70.791,0.195020
70.791,0.283135
70.791,0.154634
70.791,0.672309
70.792,0.426321
70.792,0.242749
71.023,0.161977
71.332,0.150962
71.332,0.584194
71.332,0.455693
71.332,0.172991
71.332,0.400621
71.332,0.272120
71.332,0.253763
71.565,0.154634
71.565,0.150962
71.916,0.415307
71.916,0.275792
71.916,0.312506
71.916,0.371250
71.916,0.470379
72.145,0.154634
72.145,0.150962
72.453,0.184006
72.453,0.257435
72.453,0.503422
72.453,0.172991
72.687,0.294149
72.687,0.187677
73.047,0.327192
73.047,0.301492
73.047,0.415307
73.047,0.154634
73.047,0.477722
73.047,0.286806
73.279,0.187677
73.279,0.297821
73.591,0.474050
73.591,0.176663
73.591,0.312506
73.591,0.184006
73.591,0.474050
73.591,0.172991
73.829,0.213377
73.829,0.191348
74.190,0.396950
74.190,0.543808
74.190,0.154634
74.190,0.195020
74.191,0.154634
74.191,0.154634
74.423,0.477722
74.423,0.187677
74.732,0.507093
74.732,0.463036
74.732,0.378592
74.732,0.217049
74.732,0.316178
74.966,0.213377
75.315,0.628251
75.315,0.202363
75.315,0.150962
75.315,0.470379
75.546,0.481393
75.546,0.228063
75.856,0.150962
75.856,0.220720
75.856,0.176663
75.856,0.466707
75.856,0.228063
75.856,0.224392
75.856,0.206034
76.090,0.441007
76.441,0.246420
76.441,0.385935
76.441,0.411636
76.441,0.422650
76.441,0.191348
76.441,0.169320
76.441,0.195020
76.675,0.356564
76.675,0.235406
76.985,0.573179
76.986,0.158305
76.986,0.407964
76.986,0.257435
76.986,0.316178
77.219,0.323521
77.219,0.150962
77.569,0.150962
77.569,0.176663
77.569,0.198691
77.569,0.448350
77.569,0.341878
77.569,0.220720
77.801,0.154634
77.801,0.334535
78.112,0.150962
78.112,0.422650
78.112,0.187677
78.112,0.198691
78.112,0.319849
78.112,0.349221
78.347,0.573179
78.347,0.154634
78.696,0.150962
78.696,0.161977
78.696,0.195020
78.696,0.235406
78.926,0.202363
79.245,0.349221
79.245,0.176663
79.245,0.209706
79.245,1.219355
79.245,0.176663
79.245,0.407964
79.245,0.198691
79.482,0.407964
79.841,0.180334
79.841,0.418978
79.841,0.206034
79.841,0.272120
79.841,0.418978
80.075,0.415307
80.075,0.184006
80.387,0.198691
80.387,0.411636
80.387,0.319849
80.387,0.150962
80.387,0.319849
80.387,0.158305
80.621,0.172991
80.621,0.158305
80.970,0.349221
80.970,0.150962
80.970,0.154634
80.970,0.253763
80.970,0.459364
80.970,0.481393
81.203,1.156940
81.203,0.154634
81.512,0.312506
81.512,0.161977
81.512,0.393278
81.512,0.150962
81.512,1.325827
81.512,0.150962
81.749,0.297821
82.101,0.150962
82.101,0.584194
82.101,0.389607
82.101,0.154634
82.101,0.389607
82.101,0.150962
82.101,0.198691
82.101,0.253763
82.330,0.429993
82.639,0.297821
82.639,0.459364
82.639,0.195020
82.639,0.202363
82.639,0.411636
82.876,0.228063
82.876,0.158305
83.227,0.239077
83.227,0.279463
83.227,0.257435
83.227,0.587865
83.227,0.411636
83.227,0.235406
83.227,0.393278
83.459,0.176663
83.459,0.246420
83.771,0.150962
83.771,0.323521
83.771,0.161977
83.771,0.389607
83.771,0.345549
83.771,0.198691
83.771,0.330864
84.006,0.172991
84.006,0.206034
84.351,0.396950
84.351,0.209706
84.351,0.286806
84.351,0.165648
84.351,0.158305
84.351,0.275792
84.584,0.213377
84.584,0.150962
84.897,0.154634
84.897,0.161977
84.897,0.198691
84.897,0.150962
84.897,0.154634
84.897,0.158305
85.132,0.411636
85.132,0.150962
85.481,0.228063
85.481,0.242749
85.481,0.470379
85.481,0.264777
85.481,0.150962
85.481,0.396950
85.711,0.198691
85.711,0.459364
86.021,0.334535
86.021,0.150962
86.021,0.286806
86.021,0.330864
86.255,0.198691
86.255,0.202363
86.603,0.195020
86.603,0.154634
86.603,0.202363
86.603,0.235406
86.603,0.352892
86.603,0.150962
86.831,0.323521
86.831,0.202363
87.138,0.172991
87.138,0.154634
87.138,0.154634
87.138,0.411636
87.138,0.150962
87.368,0.150962
87.720,0.371250
87.720,0.150962
87.720,0.217049
87.720,0.312506
87.720,0.308835
87.720,0.220720
87.720,0.448350
87.949,0.396950
87.949,0.400621
88.256,0.150962
88.256,0.228063
88.256,0.448350
88.256,0.250092
88.256,0.261106
88.487,0.246420
88.834,0.165648
88.834,0.220720
88.834,0.195020
88.834,0.202363
88.834,0.161977
88.834,0.470379
88.834,0.569508
89.064,0.150962
89.064,0.213377
89.367,0.150962
89.367,0.283135
89.367,0.231734
89.367,0.488736
89.367,0.150962
89.596,0.272120
89.951,0.374921
89.951,0.176663
89.951,0.422650
89.951,0.235406
89.951,0.261106
89.951,0.268449
90.185,0.224392
90.185,0.426321
90.497,0.150962
90.497,0.161977
90.497,0.161977
90.497,0.261106
90.497,0.158305
90.497,0.264777
90.498,0.187677
90.728,0.202363
90.728,0.253763
91.076,0.518108
91.076,0.180334
91.076,0.250092
91.076,0.246420
91.076,0.150962
91.304,0.283135
91.611,0.228063
91.611,0.422650
91.611,0.290478
91.611,0.150962
91.611,0.154634
91.611,0.169320
91.611,0.228063
91.844,0.279463
91.844,0.180334
92.194,0.150962
92.194,0.154634
92.194,0.150962
92.194,0.187677
92.194,0.217049
92.194,0.184006
92.421,0.463036
92.421,0.158305
92.730,0.349221
92.730,0.470379
92.730,0.158305
92.730,0.411636
92.730,0.463036
92.730,0.202363
92.730,0.452021
92.963,0.150962
93.312,0.239077
93.312,0.250092
93.312,0.176663
93.312,0.158305
93.312,0.635594
93.312,0.184006
93.543,0.418978
93.543,0.470379
93.851,0.198691
93.851,0.452021
93.851,1.248726
93.851,0.150962
93.851,0.165648
94.081,0.150962
94.081,0.176663
94.432,0.150962
94.432,0.220720
94.432,0.411636
94.432,0.261106
94.432,0.169320
94.432,0.202363
94.660,0.184006
94.660,0.158305
94.970,0.308835
94.970,0.176663
94.970,0.154634
94.970,0.330864
94.970,0.213377
94.970,0.158305
95.204,0.176663
95.204,0.169320
95.565,0.268449
95.565,0.371250
95.565,0.187677
95.565,0.433664
95.565,0.224392
95.565,0.191348
95.803,0.228063
95.803,0.294149
96.107,0.319849
96.107,0.184006
96.107,0.474050
96.107,0.150962
96.107,0.206034
96.338,0.407964
96.338,0.150962
96.683,0.521779
96.683,0.253763
96.683,0.150962
96.683,0.169320
96.683,0.154634
96.909,1.292784
96.909,0.330864
97.217,0.235406
97.217,0.371250
97.217,0.496079
97.217,0.466707
97.217,0.158305
97.217,0.341878
97.448,0.150962
97.795,0.422650
97.795,0.334535
97.795,0.150962
97.795,0.374921
97.795,0.150962
98.022,0.169320
98.022,0.466707
98.328,0.198691
98.328,0.220720
98.328,0.242749
98.328,0.327192
98.328,0.195020
98.328,0.206034
98.557,0.184006
98.903,0.411636
98.903,0.481393
98.903,0.400621
98.903,0.389607
99.131,0.224392
99.131,0.286806
99.441,0.477722
99.441,0.228063
99.441,0.283135
99.441,0.352892
99.441,0.349221
99.441,0.323521
99.675,0.470379
99.675,0.172991
100.025,0.150962
100.025,0.429993
100.025,0.213377
100.025,0.172991
100.025,0.154634
100.253,0.264777
100.253,0.150962
100.563,0.407964
100.563,0.261106
100.563,0.154634
100.563,0.624580
100.563,0.279463
100.796,0.176663
100.796,0.169320
101.148,0.242749
101.148,0.158305
101.148,0.206034
101.148,0.474050
101.148,0.323521
101.148,0.217049
101.148,0.165648
101.148,0.466707
101.375,0.466707
101.375,0.426321
101.675,0.165648
101.675,0.154634
101.675,0.396950
101.675,0.224392
101.675,0.448350
101.675,0.573179
101.904,1.164283
101.904,0.466707
102.255,0.228063
102.255,0.286806
102.255,0.195020
102.255,0.312506
102.255,0.191348
102.255,0.184006
102.255,0.158305
102.485,0.407964
102.485,0.158305
102.787,0.466707
102.787,0.187677
102.787,0.393278
102.787,0.246420
102.787,0.209706
102.787,0.250092
103.014,0.158305
103.014,0.161977
103.250,0.437336
103.529,0.305163
103.529,0.415307
103.529,0.184006
103.529,0.150962
103.529,0.305163
103.529,0.191348
103.529,0.279463
103.763,0.308835
104.021,0.389607
104.021,0.154634
104.021,0.393278
104.021,0.224392
104.021,0.158305
104.021,0.176663
104.258,0.180334
104.589,0.191348
104.589,0.150962
104.589,0.316178
104.589,0.389607
104.589,0.385935
104.589,0.389607
104.822,0.154634
104.822,0.466707
105.119,0.176663
105.119,0.352892
105.119,0.154634
105.119,0.272120
105.119,0.187677
105.355,0.224392
105.695,0.433664
105.695,0.176663
105.695,0.404293
105.695,0.228063
105.695,0.319849
105.695,0.169320
105.937,0.191348
105.937,0.385935
106.243,0.470379
106.243,0.286806
106.243,0.235406
106.243,0.206034
106.243,0.150962
106.243,0.448350
106.485,0.400621
106.485,0.275792
106.820,0.213377
106.820,0.158305
106.820,0.150962
106.820,0.253763
106.820,0.437336
106.820,0.356564
107.063,0.169320
107.063,0.150962
107.063,0.569508
107.366,0.158305
107.366,0.198691
107.366,0.955010
107.366,0.275792
107.366,0.206034
107.366,0.466707
107.366,0.455693
107.366,0.165648
107.366,0.184006
107.612,0.172991
107.612,0.305163
107.954,0.407964
107.954,0.150962
107.954,0.150962
107.954,0.150962
107.954,0.235406
108.193,0.228063
108.193,0.272120
108.488,0.474050
108.488,0.150962
108.488,0.209706
108.488,0.161977
108.723,0.154634
108.723,0.154634
109.066,0.172991
109.066,0.154634
109.066,0.158305
109.066,0.286806
109.066,0.382264
109.297,0.330864
109.297,0.161977
109.603,0.290478
109.603,0.150962
109.603,0.150962
109.603,0.154634
109.603,0.613565
109.603,0.209706
109.835,0.180334
110.174,0.209706
110.174,0.323521
110.174,0.220720
110.174,0.400621
110.174,0.400621
110.406,0.463036
110.406,0.154634
110.710,0.206034
110.710,0.415307
110.710,0.327192
110.710,0.290478
110.710,0.206034
110.710,0.150962
110.941,0.187677
110.941,0.433664
111.281,0.158305
111.281,0.169320
111.282,0.481393
111.282,0.154634
111.282,0.565836
111.282,0.360235
111.510,0.466707
111.820,0.312506
111.820,0.209706
111.820,0.150962
111.820,0.202363
111.820,0.385935
111.820,0.150962
111.820,0.415307
111.820,0.209706
112.052,0.261106
112.052,0.437336
112.395,0.235406
112.395,0.646608
112.395,0.518108
112.395,0.275792
112.395,0.261106
112.627,0.349221
112.627,0.389607
112.932,0.334535
112.932,0.158305
112.932,0.154634
112.932,0.202363
112.932,0.356564
112.932,0.338207
113.163,0.246420
113.163,0.158305
113.508,0.334535
113.508,0.228063
113.508,1.215683
113.508,0.154634
113.508,0.154634
113.508,0.217049
113.740,0.264777
113.740,0.187677
114.047,0.165648
114.047,0.356564
114.047,0.165648
