elapsed_time_s,pulse_height_V
64.336,0.613565
64.573,0.150962
64.573,0.507093
64.573,1.872873
64.573,0.172991
64.573,0.521779
64.573,0.330864
64.855,0.668637
64.855,0.213377
64.855,0.903610
64.855,0.169320
64.855,0.936653
64.855,1.755387
65.107,0.540136
65.107,0.154634
65.107,0.330864
65.107,0.231734
65.107,0.863224
65.107,0.510765
65.107,0.198691
65.107,0.441007
65.107,0.231734
65.344,0.778781
65.344,0.690666
65.344,0.525451
65.344,0.532793
65.344,0.907281
65.590,0.400621
65.590,0.712695
65.590,0.338207
65.830,0.246420
65.830,0.150962
65.830,0.760423
65.830,0.576851
65.830,0.767766
65.830,0.341878
66.112,0.198691
66.112,0.653951
66.112,1.432299
66.112,1.017425
66.359,0.786124
66.359,0.184006
66.359,0.720037
66.359,0.653951
66.359,0.764095
66.359,0.209706
66.359,0.764095
66.607,0.169320
66.607,0.312506
66.607,0.778781
66.607,0.712695
66.607,0.172991
66.607,0.308835
66.851,0.235406
66.851,0.624580
66.851,0.231734
66.851,0.253763
66.851,0.613565
66.851,0.374921
66.851,1.234041
67.137,0.250092
67.137,0.448350
67.137,0.734723
67.137,0.363907
67.137,0.360235
67.137,0.742066
67.137,0.356564
67.137,0.382264
67.378,1.296455
67.378,0.470379
67.378,0.323521
67.378,0.297821
67.378,0.396950
67.378,0.371250
67.623,0.525451
67.623,0.819167
67.623,0.360235
67.623,0.176663
67.623,1.193655
67.623,0.316178
67.623,0.150962
67.623,0.217049
67.864,0.283135
67.864,0.180334
67.864,0.551151
67.864,0.378592
67.864,1.039454
67.864,0.224392
67.864,0.158305
67.864,0.228063
68.109,0.272120
68.109,0.929310
68.109,2.287747
68.109,0.224392
68.109,0.239077
68.109,0.356564
68.403,0.345549
68.403,0.279463
68.403,0.367578
68.403,0.756752
68.403,0.474050
68.403,0.415307
68.403,0.180334
68.403,0.327192
68.638,0.180334
68.638,1.931616
68.638,0.496079
68.638,2.195961
68.638,0.404293
68.638,0.316178
68.885,0.312506
68.885,0.404293
68.885,0.206034
68.885,0.294149
68.885,0.921967
69.129,0.492407
69.129,0.231734
69.129,0.731052
69.129,1.138583
69.129,0.323521
69.129,0.172991
69.373,0.198691
69.373,0.150962
69.373,0.191348
69.373,0.158305
69.373,0.334535
69.373,0.275792
69.373,0.778781
69.662,0.202363
69.662,1.564471
69.662,0.184006
69.662,0.198691
69.662,0.231734
69.662,0.323521
69.662,1.219355
69.662,0.231734
69.662,0.782452
69.897,0.775109
69.897,0.198691
69.897,0.261106
69.897,0.198691
69.897,1.972002
69.897,0.246420
70.141,0.209706
70.141,0.507093
70.141,0.411636
70.383,0.150962
70.383,0.407964
70.383,0.393278
70.383,0.275792
70.383,0.330864
70.679,0.264777
70.679,0.415307
70.679,0.474050
70.679,0.172991
70.679,0.411636
70.679,0.154634
70.679,0.389607
70.925,0.250092
70.925,0.275792
70.925,0.176663
70.925,0.279463
70.925,0.389607
70.925,0.228063
71.169,1.568143
71.169,0.301492
71.169,0.191348
71.169,0.345549
71.169,1.854516
71.169,0.400621
71.169,0.345549
71.169,0.246420
71.414,0.444679
71.414,0.301492
71.414,0.356564
71.414,0.444679
71.414,0.650280
71.657,1.322155
71.657,0.290478
71.657,0.206034
71.657,0.202363
71.657,1.722344
71.657,0.209706
71.657,0.653951
71.959,0.731052
71.959,0.239077
71.959,0.231734
71.959,0.283135
71.959,0.360235
71.959,0.231734
71.959,0.246420
72.206,1.178969
72.206,1.219355
72.206,0.294149
72.206,0.385935
72.206,0.150962
72.418,0.400621
72.418,0.198691
72.418,0.731052
72.418,0.257435
72.418,0.474050
72.662,0.389607
72.662,0.639266
72.662,0.363907
72.662,0.565836
72.928,0.272120
72.928,0.404293
72.928,1.582828
72.928,0.235406
72.928,1.388242
72.928,0.228063
73.181,0.323521
73.181,0.404293
73.181,2.159246
73.181,0.301492
73.424,0.330864
73.424,0.206034
73.424,0.272120
73.424,0.639266
73.424,0.485065
73.636,1.167954
73.636,0.279463
73.636,0.150962
73.636,0.598880
73.881,0.191348
73.881,0.312506
73.881,0.529122
73.881,0.198691
73.881,0.279463
73.881,0.352892
73.881,0.316178
74.159,0.158305
74.159,1.968331
74.159,0.514436
74.159,0.327192
74.159,0.158305
74.159,0.202363
74.159,0.150962
74.159,0.319849
74.159,0.635594
74.159,0.209706
74.410,0.507093
74.410,0.323521
74.410,0.404293
74.410,0.382264
74.410,0.518108
74.410,0.301492
74.410,0.286806
74.647,0.613565
74.647,0.202363
74.647,0.844867
74.647,0.584194
74.647,0.290478
74.647,0.481393
74.865,0.154634
74.865,0.771438
74.865,0.485065
75.144,0.374921
75.144,2.262047
75.144,0.429993
75.144,1.160612
75.144,0.323521
75.144,0.341878
75.144,0.253763
75.379,1.303798
75.379,0.661294
75.379,0.565836
75.379,0.279463
75.379,0.301492
75.379,0.246420
75.630,0.169320
75.630,0.275792
75.630,0.261106
75.630,0.452021
75.630,0.202363
75.630,0.470379
75.866,0.169320
75.866,1.373556
75.866,1.894902
75.866,0.514436
75.866,0.712695
76.082,0.217049
76.082,0.598880
76.082,2.240018
76.082,0.209706
76.378,0.231734
76.378,0.452021
76.378,0.382264
76.378,0.345549
76.378,0.169320
76.378,0.341878
76.378,0.330864
76.582,0.855881
76.582,0.283135
76.582,0.228063
76.582,0.150962
76.582,0.308835
76.582,2.210647
76.837,0.305163
76.837,0.455693
76.837,1.817801
76.837,1.234041
76.837,0.657623
76.837,0.554822
76.837,0.407964
76.837,0.165648
76.837,0.206034
77.068,0.301492
77.068,0.429993
77.068,1.681958
77.319,0.595208
77.319,0.217049
77.319,0.286806
77.319,0.411636
77.319,0.154634
77.319,0.698009
77.618,0.286806
77.618,0.235406
77.618,0.246420
77.618,2.276733
77.618,0.272120
77.618,0.224392
77.857,0.220720
77.857,0.305163
77.857,0.345549
77.857,0.154634
77.857,0.202363
77.857,0.969696
77.857,0.620908
78.099,0.642937
78.099,0.367578
78.099,0.272120
78.099,0.228063
78.099,0.345549
78.099,0.316178
78.336,0.977039
78.336,0.312506
78.336,0.620908
78.336,0.220720
78.336,0.261106
78.628,1.476356
78.628,0.984382
78.628,2.122532
78.628,0.815495
78.628,1.197326
78.628,0.910953
78.628,1.861859
78.628,1.891230
78.628,0.283135
78.862,0.650280
78.862,0.180334
78.862,0.209706
78.862,0.558494
78.862,0.242749
79.107,0.448350
79.107,1.564471
79.107,0.334535
79.107,0.198691
79.107,0.224392
79.107,0.158305
79.107,0.609894
79.107,1.880216
79.340,0.209706
79.340,0.250092
79.340,0.668637
79.340,0.753081
79.576,0.305163
79.576,0.617237
79.576,0.217049
79.576,0.426321
79.576,0.452021
79.576,0.521779
79.870,0.962353
79.870,0.481393
79.870,0.217049
79.870,0.235406
79.870,2.232675
79.870,0.529122
79.870,0.180334
80.106,0.246420
80.106,0.529122
80.106,0.587865
80.106,0.191348
80.106,0.393278
80.106,0.239077
80.106,0.180334
80.353,0.407964
80.353,0.345549
80.353,0.334535
80.586,0.180334
80.586,0.297821
80.586,0.290478
80.586,0.275792
80.586,1.072497
80.586,0.286806
80.863,1.538771
80.863,0.580522
80.863,0.290478
80.863,0.220720
81.113,0.217049
81.113,0.213377
81.113,0.385935
81.113,0.356564
81.113,0.877910
81.113,0.738395
81.352,0.547479
81.352,0.686994
81.352,0.213377
81.352,0.418978
81.598,0.184006
81.598,0.580522
81.598,0.341878
81.838,0.360235
81.838,0.433664
81.838,0.187677
81.838,0.474050
82.124,0.195020
82.124,0.712695
82.124,0.587865
82.124,1.817801
82.124,0.305163
82.124,0.198691
82.124,1.028439
82.367,0.261106
82.367,0.811824
82.367,0.297821
82.367,0.415307
82.367,0.261106
82.367,0.316178
82.610,0.587865
82.610,0.150962
82.610,0.356564
82.610,0.268449
82.864,2.195961
82.864,0.231734
82.864,0.327192
82.864,1.329498
82.864,0.224392
82.864,0.169320
82.864,0.327192
82.864,0.988053
83.094,0.653951
83.094,0.202363
83.094,1.439642
83.094,0.349221
83.094,0.455693
83.094,0.540136
83.094,0.789795
83.094,2.229004
83.380,0.231734
83.380,1.013754
83.380,0.323521
83.380,0.481393
83.380,0.206034
83.380,0.444679
83.619,0.804481
83.619,0.290478
83.619,0.426321
83.619,1.729687
83.619,0.275792
83.619,0.525451
83.619,0.264777
83.619,0.286806
83.619,1.553457
83.864,0.261106
83.864,0.206034
83.864,0.426321
83.864,0.407964
84.111,0.396950
84.111,0.231734
84.111,0.195020
84.111,1.483699
84.111,0.727380
84.111,1.946302
84.111,0.429993
84.111,0.312506
84.390,0.308835
84.390,0.452021
84.390,1.355199
84.390,1.586500
84.390,0.349221
84.390,1.193655
84.390,0.217049
84.625,0.808152
84.625,0.385935
84.625,0.400621
84.625,0.184006
84.625,1.656258
84.871,1.604857
84.871,1.410270
84.871,0.220720
84.871,0.404293
84.871,1.803116
84.871,0.176663
84.871,0.184006
85.112,2.199632
85.112,0.382264
85.112,0.239077
85.112,0.261106
85.112,0.415307
85.112,0.253763
85.358,2.210647
85.358,0.165648
85.358,0.463036
85.358,0.429993
85.358,0.231734
85.358,1.120226
85.358,0.150962
85.358,0.272120
85.358,0.881581
85.649,0.345549
85.649,0.532793
85.649,0.290478
85.649,0.195020
85.649,0.264777
85.886,0.286806
85.886,1.571814
85.886,0.525451
85.886,0.305163
85.886,0.620908
85.886,0.172991
85.886,0.595208
86.130,0.261106
86.130,0.253763
86.130,0.327192
86.130,0.158305
86.367,0.334535
86.367,0.286806
86.367,2.030746
86.367,0.217049
86.367,0.220720
86.367,0.345549
86.662,0.393278
86.662,0.323521
86.662,0.378592
86.662,0.264777
86.662,0.433664
86.662,0.507093
86.901,1.219355
86.901,0.422650
86.901,0.297821
86.901,1.204669
86.901,0.352892
86.901,1.568143
87.149,1.847173
87.149,0.150962
87.149,0.756752
87.149,0.488736
87.149,0.206034
87.385,1.171626
87.385,0.195020
87.385,0.382264
87.385,0.631923
87.385,0.859553
87.385,0.349221
87.385,0.257435
87.385,0.356564
87.626,0.720037
87.626,0.305163
87.626,0.283135
87.626,0.235406
87.626,0.264777
87.626,0.286806
87.927,0.176663
87.927,0.646608
87.927,0.294149
87.927,0.374921
87.927,0.264777
87.927,0.301492
87.927,1.726015
87.927,0.213377
88.174,0.176663
88.174,1.590171
88.174,0.422650
88.174,0.184006
88.174,0.352892
88.174,0.261106
88.419,1.039454
88.419,0.231734
88.419,0.264777
88.419,0.407964
88.419,0.973368
88.419,0.165648
88.419,2.258376
88.419,0.209706
88.656,1.641572
88.656,0.804481
88.656,0.286806
88.656,1.670943
88.945,0.235406
88.945,0.250092
88.945,0.272120
88.945,0.275792
88.945,0.172991
88.945,0.158305
88.945,0.187677
89.191,0.848538
89.191,0.264777
89.191,0.910953
89.191,0.323521
89.191,0.554822
89.191,1.395584
89.429,0.323521
89.429,0.675980
89.429,0.701680
89.429,0.316178
89.429,0.246420
89.675,0.323521
89.675,1.927945
89.675,0.165648
89.675,0.349221
89.675,0.885253
89.917,0.341878
89.917,0.172991
89.917,0.202363
89.917,1.557128
89.917,0.330864
89.917,0.301492
89.917,0.943996
90.208,0.268449
90.208,0.367578
90.208,0.275792
90.208,0.158305
90.208,0.165648
90.208,0.514436
90.208,1.391913
90.208,0.242749
90.445,0.367578
90.445,1.836159
90.445,0.452021
90.445,0.297821
90.692,0.301492
90.692,0.231734
90.692,0.202363
90.692,0.374921
90.692,0.962353
90.939,0.775109
90.939,0.202363
90.939,0.224392
90.939,0.213377
90.939,2.005045
90.939,0.308835
90.939,0.195020
91.223,0.184006
91.223,0.195020
91.223,1.043125
91.223,0.650280
91.223,0.242749
91.223,0.474050
91.458,0.176663
91.458,0.231734
91.458,1.946302
91.458,0.195020
91.704,0.246420
91.704,0.191348
91.704,0.290478
91.704,0.220720
91.704,0.290478
91.941,0.360235
91.941,1.109211
91.941,0.257435
91.941,0.323521
92.193,1.285441
92.193,0.437336
92.193,1.770073
92.193,1.017425
92.193,0.250092
92.193,0.308835
92.481,0.286806
92.481,0.195020
92.481,0.187677
92.481,0.679651
92.719,0.312506
92.719,0.393278
92.719,0.554822
92.719,0.378592
92.719,0.195020
92.965,0.338207
92.965,2.118860
92.965,0.184006
92.965,1.491042
93.208,0.176663
93.208,0.305163
93.208,1.575486
93.208,0.172991
93.208,1.659929
93.208,0.551151
93.208,0.947667
93.502,1.927945
93.502,0.705352
93.502,0.404293
93.502,2.217990
93.502,1.983017
93.502,0.169320
93.739,0.338207
93.739,0.213377
93.739,0.195020
93.739,0.154634
93.973,0.217049
93.973,0.279463
93.973,0.668637
93.973,0.334535
93.973,0.356564
94.214,0.213377
94.214,0.775109
94.214,0.224392
94.214,0.330864
94.450,0.429993
94.450,0.202363
94.450,0.184006
94.450,0.485065
94.450,0.184006
94.450,0.433664
94.450,0.470379
94.450,0.620908
94.744,1.773744
94.744,0.209706
94.744,0.286806
94.744,0.749409
94.744,1.046797
94.744,0.396950
94.744,0.180334
94.744,0.213377
94.978,0.686994
94.978,0.250092
94.978,0.334535
94.978,1.208340
94.978,0.187677
94.978,0.202363
94.978,1.491042
95.222,0.150962
95.222,0.558494
95.222,0.701680
95.222,0.279463
95.222,1.579157
95.222,0.756752
95.222,0.327192
95.453,0.184006
95.453,0.404293
95.453,0.341878
95.453,0.213377
95.453,1.527757
95.683,0.261106
95.683,0.220720
95.683,2.265718
95.683,0.437336
95.683,0.220720
95.683,0.264777
95.683,0.187677
95.683,0.374921
95.683,1.256069
95.974,0.389607
95.974,1.597514
95.974,0.213377
95.974,0.272120
95.974,1.828816
96.198,0.283135
96.198,0.319849
96.198,0.180334
96.198,0.283135
96.198,0.529122
96.198,0.525451
96.449,0.290478
96.449,0.202363
96.449,1.160612
96.449,0.888924
96.449,0.738395
96.449,0.195020
96.684,0.246420
96.684,0.396950
96.684,0.246420
96.684,0.257435
96.684,1.839830
96.684,0.441007
96.960,0.767766
96.960,0.936653
96.960,1.836159
96.960,0.797138
96.960,0.283135
97.200,0.301492
97.200,0.606222
97.200,0.228063
97.200,0.316178
97.200,1.487371
97.434,0.327192
97.434,0.213377
97.434,0.150962
97.434,0.209706
97.434,0.407964
97.434,0.962353
97.679,0.543808
97.679,0.301492
97.679,0.308835
97.679,0.195020
97.679,0.396950
97.679,0.477722
97.679,0.172991
97.908,0.841195
97.908,0.492407
97.908,0.217049
97.908,0.877910
97.908,0.319849
97.908,0.518108
98.193,0.158305
98.193,0.198691
98.193,0.239077
98.193,0.264777
98.433,0.389607
98.433,1.553457
98.433,1.046797
98.433,1.105540
98.433,0.187677
98.433,0.694337
98.667,0.962353
98.667,0.220720
98.667,0.312506
98.667,0.209706
98.667,0.253763
98.915,0.250092
98.915,0.749409
98.915,0.239077
98.915,0.400621
98.915,0.305163
98.915,0.338207
98.915,0.246420
99.189,0.371250
99.189,0.264777
99.189,0.242749
99.189,0.235406
99.189,0.294149
99.189,0.198691
99.425,0.407964
99.425,0.547479
99.425,0.202363
99.425,0.797138
99.425,1.230369
99.425,0.312506
99.665,0.253763
99.665,0.187677
99.665,0.422650
99.665,0.242749
99.665,0.283135
99.897,0.198691
99.897,1.028439
99.897,0.176663
99.897,0.514436
99.897,0.213377
99.897,0.492407
100.139,0.396950
100.139,0.172991
100.139,0.958682
100.139,0.264777
100.139,1.230369
100.139,0.297821
100.139,0.338207
100.424,0.161977
100.424,0.290478
100.424,0.407964
100.424,0.606222
100.424,0.305163
100.424,0.841195
100.654,0.301492
100.654,0.305163
100.654,1.035782
100.654,0.389607
100.896,0.294149
100.896,1.960988
100.896,0.209706
100.896,0.492407
100.896,0.466707
100.896,0.452021
100.896,0.202363
101.129,0.246420
101.129,0.598880
101.129,0.220720
101.129,0.503422
101.129,1.990360
101.367,0.305163
101.367,0.169320
101.367,0.463036
101.367,1.476356
101.367,0.382264
101.367,0.206034
101.367,0.283135
101.367,0.257435
101.654,0.224392
101.654,0.576851
101.654,0.345549
101.654,0.150962
101.886,0.261106
101.886,1.355199
101.886,0.150962
101.886,0.228063
101.886,0.341878
102.126,0.389607
102.126,0.206034
102.126,0.161977
102.126,0.635594
102.126,0.301492
102.126,0.429993
102.355,0.653951
102.355,0.492407
102.355,0.217049
102.355,0.496079
102.638,0.275792
102.638,0.885253
102.638,0.275792
102.638,0.224392
102.638,0.239077
102.638,0.352892
102.873,1.127569
102.873,0.525451
102.873,0.206034
102.873,0.268449
102.873,0.228063
103.107,1.395584
103.107,0.481393
103.107,0.675980
103.107,0.150962
103.107,1.057811
103.343,0.202363
103.343,0.176663
103.343,0.940325
103.343,1.267084
103.343,0.664966
103.578,2.262047
103.578,0.422650
103.578,0.503422
103.578,0.778781
103.578,0.308835
103.578,0.213377
103.578,0.966025
103.868,0.709023
103.868,1.373556
103.868,0.804481
103.868,0.312506
103.868,0.213377
103.868,0.330864
103.868,0.220720
103.868,0.290478
104.100,1.145926
104.100,0.338207
104.100,2.199632
104.100,1.748044
104.100,0.470379
104.100,0.433664
104.100,0.841195
104.348,0.404293
104.348,0.279463
104.348,0.316178
104.348,0.415307
104.348,0.202363
104.348,0.312506
104.348,0.231734
104.579,0.172991
104.579,1.645243
104.579,0.272120
104.579,2.052774
104.579,0.969696
104.579,0.195020
104.579,1.726015
104.814,0.305163
104.814,0.264777
104.814,0.415307
104.814,0.808152
104.814,0.352892
104.814,0.374921
104.814,0.496079
104.814,0.459364
105.104,0.433664
105.104,0.411636
105.104,1.641572
105.104,0.418978
105.104,0.305163
105.330,0.650280
105.330,0.235406
105.330,0.220720
105.330,2.287747
105.572,0.202363
105.572,0.620908
105.572,0.169320
105.572,0.620908
105.572,0.228063
105.802,0.496079
105.802,0.176663
105.802,0.341878
105.802,1.006411
105.802,0.617237
105.802,0.433664
105.802,0.231734
105.802,0.202363
105.802,1.637900
106.081,0.334535
106.081,0.228063
106.081,0.536465
106.081,0.275792
106.081,0.433664
106.081,0.496079
106.081,0.455693
106.318,0.213377
106.318,0.360235
106.318,0.187677
106.318,0.356564
106.318,0.195020
106.548,1.909588
106.548,1.435970
106.548,0.294149
106.548,0.239077
106.548,0.602551
106.790,0.316178
106.790,0.176663
106.790,0.187677
106.790,0.830181
106.790,0.275792
106.790,1.032111
107.022,0.154634
107.022,1.259741
107.022,0.580522
107.022,0.202363
107.022,0.161977
107.022,0.264777
107.022,0.165648
107.310,0.220720
107.310,2.060117
107.310,2.273061
107.310,0.213377
107.310,0.580522
107.310,0.631923
107.551,0.316178
107.551,0.437336
107.551,0.525451
107.551,0.786124
107.551,0.903610
107.551,0.558494
107.551,0.323521
107.551,0.180334
107.789,0.158305
107.789,1.619543
107.789,0.305163
107.789,0.308835
107.789,1.032111
107.789,0.217049
108.038,0.481393
108.038,0.969696
108.038,1.648915
108.038,1.322155
108.038,0.433664
108.038,0.250092
108.270,0.330864
108.270,0.165648
108.270,0.393278
108.270,0.191348
108.270,0.396950
108.561,0.683323
108.561,0.206034
108.561,1.046797
108.561,0.705352
108.561,0.224392
108.561,0.195020
108.805,0.371250
108.805,0.235406
108.805,0.811824
108.805,0.220720
108.805,1.733358
108.805,0.407964
109.045,2.148232
109.045,0.231734
109.045,0.283135
109.045,0.463036
109.045,0.217049
109.045,0.224392
109.045,0.943996
109.290,0.154634
109.290,0.172991
109.290,0.246420
109.290,0.540136
109.290,0.312506
109.290,0.228063
109.290,0.932982
109.290,0.345549
109.579,0.228063
109.579,0.518108
109.579,0.433664
109.579,1.314813
109.579,1.759058
109.579,0.349221
109.579,0.932982
109.817,1.630557
109.818,0.855881
109.818,0.180334
109.818,0.341878
110.066,0.418978
110.066,0.231734
110.066,0.150962
110.066,0.345549
110.066,0.385935
110.066,0.470379
110.306,0.286806
110.306,0.955010
110.306,0.470379
110.306,2.195961
110.306,0.316178
110.306,0.202363
110.552,0.176663
110.552,0.518108
110.552,1.248726
110.552,0.308835
110.552,0.272120
110.552,0.723709
110.552,1.109211
110.845,0.716366
110.845,0.154634
110.845,0.356564
110.845,0.496079
110.845,0.521779
110.845,0.496079
111.082,0.172991
111.082,0.261106
111.082,1.065154
111.082,0.268449
111.082,0.231734
111.325,0.169320
111.325,0.532793
111.325,0.529122
111.325,0.360235
111.325,0.253763
111.325,0.250092
111.325,0.477722
111.565,0.198691
111.565,0.246420
111.565,0.374921
111.565,0.371250
111.565,0.279463
111.565,0.283135
111.565,0.158305
111.859,0.385935
111.859,1.590171
111.859,0.290478
111.859,0.653951
111.859,0.198691
111.859,0.327192
111.859,0.195020
112.095,0.485065
112.095,0.529122
112.095,0.536465
112.095,0.316178
112.340,1.212012
112.340,0.261106
112.340,0.499750
112.340,0.246420
112.340,0.228063
112.340,0.709023
112.340,1.215683
112.573,0.191348
112.573,1.002739
112.573,0.587865
112.573,0.150962
112.573,0.191348
112.573,0.184006
112.813,0.422650
112.813,0.510765
112.813,0.323521
112.813,0.239077
112.813,0.279463
113.111,0.235406
113.111,0.195020
113.111,0.184006
113.111,0.154634
113.111,0.231734
113.348,0.415307
113.348,0.360235
113.348,0.165648
113.348,0.154634
113.348,0.341878
113.599,0.448350
113.599,0.220720
113.599,0.294149
113.599,0.217049
113.599,0.235406
113.599,0.308835
113.599,1.197326
113.836,0.525451
113.836,0.995396
113.836,0.786124
113.836,0.272120
113.836,0.158305
114.118,0.507093
114.118,0.598880
114.118,0.327192
114.118,0.290478
114.118,0.283135
114.118,0.272120
114.364,0.789795
114.364,0.242749
114.364,0.598880
114.364,1.024768
114.364,0.224392
114.364,0.341878
114.364,0.547479
114.597,0.158305
114.597,0.242749
114.597,0.602551
114.597,0.220720
114.597,1.428628
114.597,0.279463
114.839,0.264777
114.839,0.349221
114.839,0.213377
114.839,0.228063
114.839,0.540136
114.839,0.385935
115.083,0.903610
115.083,0.628251
115.083,0.352892
115.083,0.441007
115.083,1.887559
115.083,0.261106
115.383,1.175297
115.383,0.319849
115.383,0.217049
115.383,0.896267
115.383,0.261106
115.383,0.367578
115.383,0.396950
115.383,0.169320
115.620,0.286806
115.620,0.239077
115.620,0.327192
115.620,0.176663
115.620,0.540136
115.620,0.720037
115.859,0.195020
115.859,0.305163
115.859,2.155575
115.859,0.272120
115.859,0.429993
116.107,0.907281
116.107,0.374921
116.107,0.209706
116.107,0.382264
116.107,0.477722
116.107,1.891230
116.387,1.311141
116.387,0.745738
116.387,0.356564
116.387,0.279463
116.387,0.437336
116.387,0.323521
116.387,0.184006
116.637,1.542443
116.637,2.284076
116.637,0.161977
116.637,0.176663
116.637,0.554822
116.637,0.217049
116.870,0.984382
116.870,0.521779
116.870,0.158305
116.870,0.404293
116.870,0.341878
116.870,0.433664
117.116,0.150962
117.116,0.591537
117.116,0.206034
117.116,0.172991
117.116,0.239077
117.116,0.378592
117.344,0.268449
117.344,2.184947
117.344,0.224392
117.344,0.172991
117.344,0.679651
117.344,0.286806
117.629,0.536465
117.629,0.217049
117.629,0.257435
117.629,0.463036
117.629,0.235406
117.629,0.308835
117.867,0.169320
117.867,0.385935
117.867,0.378592
117.867,0.286806
117.867,0.275792
118.101,0.477722
118.101,0.452021
118.101,0.224392
118.101,0.286806
118.101,0.418978
118.101,0.378592
118.345,0.275792
118.345,0.312506
118.345,0.150962
118.345,0.176663
118.345,0.874238
118.572,1.123897
118.572,0.268449
118.572,0.319849
118.572,0.198691
118.572,0.598880
118.857,1.021096
118.857,0.305163
118.857,0.198691
118.857,0.206034
118.857,0.286806
118.857,0.154634
118.857,0.841195
118.857,0.646608
118.857,0.360235
119.097,1.237712
119.097,0.187677
119.097,1.916931
119.097,0.319849
119.097,0.198691
119.097,0.264777
119.097,0.228063
119.097,0.400621
119.331,0.257435
119.331,1.061482
119.331,0.150962
119.331,0.727380
119.331,0.345549
119.573,2.206975
119.573,0.224392
119.573,0.154634
119.573,0.536465
119.573,1.865530
119.573,0.198691
119.573,0.239077
119.849,0.349221
119.849,0.253763
119.849,0.485065
119.849,0.352892
119.849,0.180334
119.849,0.327192
