elapsed_time_s,pulse_height_V
72.076,0.176663
72.076,0.275792
72.281,0.400621
72.281,0.172991
72.281,0.474050
72.281,0.184006
72.281,0.470379
72.281,0.279463
72.513,0.294149
72.513,0.187677
72.513,0.150962
72.513,0.198691
72.513,0.209706
72.513,0.562165
72.513,0.154634
72.725,0.598880
72.725,0.466707
72.725,0.154634
72.725,0.363907
72.725,0.272120
72.725,0.426321
72.959,0.239077
72.959,0.150962
72.959,0.195020
72.959,1.362541
72.959,0.206034
73.217,0.286806
73.217,0.154634
73.217,0.455693
73.217,0.172991
73.217,0.187677
73.421,0.367578
73.421,0.150962
73.421,0.312506
73.421,0.165648
73.649,0.411636
73.649,0.172991
73.649,0.576851
73.649,0.323521
73.853,0.264777
73.853,0.184006
73.853,0.455693
73.853,0.150962
74.087,0.195020
74.087,0.202363
74.087,0.150962
74.087,0.150962
74.087,0.404293
74.347,0.206034
74.347,0.334535
74.347,0.150962
74.347,0.202363
74.347,0.367578
74.557,0.275792
74.557,0.187677
74.557,0.150962
74.557,0.334535
74.557,0.360235
74.786,0.195020
74.786,0.220720
74.786,0.161977
74.786,0.477722
74.786,0.150962
74.989,0.283135
74.989,0.463036
74.989,0.172991
75.269,0.411636
75.269,0.184006
75.269,0.187677
75.269,0.316178
75.485,0.426321
75.485,0.213377
75.485,0.206034
75.485,0.422650
75.485,0.250092
75.485,0.158305
75.485,0.400621
75.485,0.154634
75.689,0.433664
75.689,0.452021
75.689,0.202363
75.689,0.316178
75.689,0.161977
75.918,0.474050
75.918,0.150962
75.918,0.154634
75.918,1.024768
75.918,0.209706
76.132,0.319849
76.132,0.411636
76.132,0.444679
76.132,0.418978
76.415,0.470379
76.415,0.242749
76.415,0.154634
76.415,0.158305
76.624,0.327192
76.624,0.150962
76.624,0.220720
76.624,0.363907
76.624,0.209706
76.624,0.220720
76.624,0.448350
76.829,0.418978
76.829,0.150962
76.829,0.360235
76.829,0.228063
76.829,0.161977
76.829,0.158305
77.060,1.263412
77.060,0.345549
77.060,0.150962
77.060,0.363907
77.060,0.161977
77.060,0.150962
77.264,0.411636
77.264,0.477722
77.264,0.345549
77.264,0.382264
77.547,0.250092
77.547,0.477722
77.547,1.270755
77.547,0.330864
77.547,0.195020
77.547,0.286806
77.751,0.389607
77.751,0.150962
77.751,0.161977
77.751,0.206034
77.751,0.283135
77.956,0.235406
77.956,0.400621
77.956,0.169320
77.956,0.161977
77.956,0.187677
78.185,0.620908
78.185,0.198691
78.185,0.470379
78.185,0.176663
78.185,0.363907
78.185,0.492407
78.388,0.474050
78.388,0.466707
78.388,0.250092
78.388,0.154634
78.388,0.228063
78.668,0.150962
78.668,0.297821
78.668,0.261106
78.668,0.198691
78.668,0.154634
78.872,0.275792
78.872,0.154634
78.872,0.286806
78.872,0.345549
78.872,0.496079
78.872,0.268449
79.077,0.250092
79.077,0.327192
79.077,0.150962
79.077,0.463036
79.306,0.169320
79.306,0.418978
79.306,0.404293
79.306,0.323521
79.511,0.184006
79.511,0.503422
79.511,0.165648
79.511,0.176663
79.811,0.158305
79.811,0.158305
79.811,0.411636
79.811,0.198691
79.811,0.191348
79.811,0.172991
80.027,0.463036
80.027,0.209706
80.027,0.228063
80.027,0.213377
80.027,0.308835
80.027,0.172991
80.232,0.161977
80.232,0.191348
80.232,0.150962
80.232,0.217049
80.464,0.150962
80.464,0.206034
80.464,0.169320
80.464,1.311141
80.668,0.301492
80.668,0.418978
80.668,0.250092
80.668,0.191348
80.668,0.338207
80.668,0.452021
80.951,0.213377
80.951,0.385935
80.951,0.150962
80.951,0.202363
80.951,0.345549
81.154,0.246420
81.154,0.187677
81.154,0.191348
81.154,0.176663
81.154,0.327192
81.360,0.452021
81.360,0.426321
81.360,0.330864
81.360,0.202363
81.590,0.154634
81.590,0.158305
81.590,0.150962
81.590,0.180334
81.590,0.565836
81.796,0.272120
81.796,0.360235
81.796,0.158305
81.796,0.448350
81.796,0.422650
82.076,0.283135
82.076,0.150962
82.076,0.220720
82.076,0.217049
82.076,0.323521
82.278,0.452021
82.278,0.466707
82.278,0.283135
82.482,0.327192
82.482,0.404293
82.482,0.356564
82.482,0.239077
82.482,0.176663
82.710,0.202363
82.710,0.228063
82.710,0.580522
82.710,0.264777
82.710,0.341878
82.710,0.150962
82.912,0.172991
82.912,0.312506
82.912,0.518108
82.912,0.150962
82.913,0.154634
83.189,0.444679
83.189,0.220720
83.189,0.150962
83.189,0.496079
83.189,0.404293
83.394,0.272120
83.394,0.150962
83.394,0.477722
83.394,0.154634
83.394,0.507093
83.394,0.209706
83.394,0.154634
83.598,0.371250
83.598,0.253763
83.827,0.150962
83.828,0.172991
83.828,0.411636
83.828,0.437336
84.071,0.272120
84.071,0.150962
84.071,0.338207
84.307,0.169320
84.307,0.411636
84.307,0.169320
84.307,0.154634
84.307,0.158305
84.307,0.158305
84.514,0.198691
84.514,0.150962
84.514,0.477722
84.514,0.195020
84.718,0.338207
84.718,0.154634
84.718,0.246420
84.953,0.150962
84.953,0.312506
84.953,0.150962
84.953,0.158305
84.953,0.404293
84.953,0.150962
84.953,0.187677
85.208,0.466707
85.208,0.569508
85.208,0.202363
85.208,0.231734
85.208,0.220720
85.445,0.154634
85.445,0.253763
85.445,0.429993
85.445,0.150962
85.445,0.316178
85.646,0.345549
85.646,0.198691
85.646,0.345549
85.646,0.150962
85.646,0.198691
85.646,0.165648
85.853,0.231734
85.853,0.150962
85.853,0.411636
85.853,0.154634
85.853,0.393278
86.080,0.161977
86.080,0.231734
86.080,0.154634
86.080,0.367578
86.080,0.150962
86.329,0.407964
86.329,0.257435
86.329,0.418978
86.329,0.433664
86.329,0.202363
86.561,0.250092
86.561,0.297821
86.561,0.518108
86.561,0.316178
86.561,0.161977
86.561,0.161977
86.762,0.158305
86.762,0.228063
86.762,0.202363
86.762,0.209706
86.762,0.202363
86.763,0.312506
86.966,0.294149
86.966,0.253763
86.966,0.400621
86.966,0.529122
87.193,0.158305
87.193,0.268449
87.193,0.158305
87.193,0.466707
87.193,0.327192
87.193,0.620908
87.449,0.187677
87.449,0.404293
87.449,0.209706
87.679,0.264777
87.679,0.165648
87.679,0.558494
87.679,0.242749
87.679,0.209706
87.679,0.195020
87.883,0.470379
87.883,0.415307
87.883,0.426321
87.883,0.195020
88.090,0.154634
88.090,0.150962
88.090,0.150962
88.090,0.275792
88.090,0.191348
88.090,0.172991
88.318,0.341878
88.318,0.598880
88.318,0.363907
88.318,0.374921
88.318,0.297821
88.563,0.246420
88.563,0.393278
88.563,0.154634
88.563,0.172991
88.563,0.330864
88.795,0.184006
88.795,0.150962
88.795,0.158305
88.795,0.172991
88.795,0.202363
88.998,0.154634
88.998,0.279463
88.999,0.165648
88.999,0.246420
89.203,0.415307
89.203,0.433664
89.203,0.510765
89.203,0.239077
89.203,0.161977
89.477,0.264777
89.477,0.297821
89.477,0.429993
89.477,0.209706
89.477,0.150962
89.477,0.374921
89.678,0.470379
89.678,0.613565
89.678,0.198691
89.678,0.150962
89.678,0.283135
89.678,0.198691
89.911,0.756752
89.911,0.444679
89.911,0.323521
89.911,0.257435
89.911,0.356564
90.120,0.172991
90.120,0.158305
90.120,0.187677
90.120,0.150962
90.120,0.356564
90.120,0.455693
90.120,0.169320
90.325,0.385935
90.325,0.418978
90.326,0.433664
90.326,0.323521
90.609,0.150962
90.609,0.150962
90.609,0.253763
90.609,0.169320
90.609,0.198691
90.609,0.411636
90.609,0.415307
90.813,0.158305
90.813,0.202363
90.813,0.389607
90.813,0.195020
91.047,0.176663
91.047,0.224392
91.047,0.169320
91.047,0.180334
91.047,0.305163
91.047,0.150962
91.251,0.411636
91.251,0.345549
91.251,0.191348
91.251,0.305163
91.251,0.206034
91.251,0.150962
91.458,0.150962
91.458,0.474050
91.458,0.195020
91.739,0.294149
91.739,0.165648
91.739,0.198691
91.739,0.180334
91.739,0.341878
91.739,0.158305
91.739,0.165648
91.944,0.150962
91.944,0.272120
91.944,0.477722
91.944,0.341878
91.944,0.161977
92.178,0.195020
92.178,0.374921
92.178,0.323521
92.178,0.158305
92.382,0.448350
92.382,0.242749
92.382,0.180334
92.382,0.352892
92.587,0.367578
92.587,0.569508
92.587,0.169320
92.587,0.176663
92.866,0.272120
92.866,0.191348
92.866,0.492407
92.866,0.452021
92.866,0.154634
92.866,0.308835
93.069,0.393278
93.069,0.470379
93.069,0.250092
93.305,0.224392
93.305,0.242749
93.305,0.169320
93.305,0.308835
93.305,0.448350
93.511,0.154634
93.511,0.602551
93.511,0.496079
93.511,0.496079
93.719,0.154634
93.719,0.268449
93.719,0.598880
93.719,0.150962
93.998,0.283135
93.998,0.202363
93.998,0.323521
93.998,0.187677
93.998,0.250092
94.201,0.184006
94.201,0.161977
94.201,0.415307
94.201,0.393278
94.439,0.319849
94.439,0.385935
94.439,0.389607
94.439,0.209706
94.439,0.400621
94.643,0.195020
94.643,0.429993
94.643,0.573179
94.643,0.176663
94.643,0.150962
94.852,0.176663
94.852,0.286806
94.852,0.158305
95.131,0.418978
95.131,0.279463
95.131,0.257435
95.131,0.382264
95.131,0.246420
95.131,0.411636
95.131,1.145926
95.334,0.150962
95.334,0.415307
95.334,0.154634
95.334,0.154634
95.334,0.228063
95.569,1.259741
95.569,0.150962
95.569,0.422650
95.569,0.202363
95.569,0.239077
95.569,0.459364
95.780,0.378592
95.780,0.198691
95.780,0.580522
95.780,0.202363
95.780,0.459364
95.990,0.158305
95.990,0.477722
95.990,0.150962
95.990,0.275792
95.990,0.272120
96.276,0.272120
96.276,0.459364
96.276,0.272120
96.276,0.180334
96.276,0.154634
96.480,0.418978
96.480,0.195020
96.480,0.165648
96.715,0.169320
96.715,0.198691
96.715,0.411636
96.715,0.411636
96.715,0.176663
96.715,0.268449
96.715,0.154634
96.920,0.374921
96.920,0.154634
96.920,0.239077
96.920,0.187677
97.127,0.169320
97.127,0.161977
97.127,0.312506
97.127,0.154634
97.127,0.195020
97.404,0.496079
97.404,0.220720
97.404,0.169320
97.404,0.154634
97.404,0.294149
97.404,0.158305
97.404,0.220720
97.606,0.161977
97.606,0.470379
97.606,0.224392
97.606,0.474050
97.842,0.286806
97.842,0.415307
97.842,0.172991
97.842,0.198691
97.842,0.448350
98.049,0.231734
98.049,0.158305
98.049,0.470379
98.049,0.198691
98.302,0.411636
98.302,0.378592
98.302,0.220720
98.302,0.407964
98.302,0.356564
98.534,0.279463
98.534,0.356564
98.534,0.150962
98.534,0.407964
98.534,0.165648
98.738,0.448350
98.738,0.231734
98.738,0.150962
98.738,0.433664
98.738,0.338207
98.976,0.308835
98.976,0.499750
98.976,0.341878
98.976,0.180334
98.976,0.371250
99.180,0.150962
99.180,0.198691
99.180,0.264777
99.180,0.150962
99.180,0.169320
99.437,0.206034
99.437,0.250092
99.437,0.158305
99.437,0.268449
99.437,0.426321
99.669,0.253763
99.669,0.279463
99.669,0.150962
99.669,0.150962
99.669,0.224392
99.669,0.345549
99.873,0.308835
99.873,0.154634
99.873,0.429993
99.873,0.206034
99.873,0.474050
100.110,0.400621
100.110,0.257435
100.110,0.290478
100.110,0.367578
100.110,0.481393
100.318,0.187677
100.318,0.327192
100.318,0.231734
100.318,0.191348
100.318,0.363907
100.571,0.209706
100.571,0.587865
100.571,0.411636
100.571,0.389607
100.571,0.154634
100.571,0.158305
100.801,0.463036
100.801,0.195020
100.801,0.323521
100.801,0.158305
100.801,0.242749
101.002,0.161977
101.002,0.150962
101.002,0.158305
101.002,0.154634
101.002,0.209706
101.002,0.150962
101.244,0.150962
101.244,0.220720
101.244,0.154634
101.244,0.261106
101.244,0.150962
101.452,0.470379
101.452,0.275792
101.452,0.202363
101.452,0.235406
101.711,0.396950
101.711,0.202363
101.711,0.499750
101.711,0.448350
101.711,0.206034
101.941,0.481393
101.941,0.411636
101.941,0.158305
101.941,0.584194
101.941,0.150962
101.941,0.426321
102.144,0.283135
102.144,0.150962
102.144,0.158305
102.144,0.161977
102.144,0.198691
102.144,0.617237
102.384,0.407964
102.384,0.154634
102.384,0.294149
102.384,0.169320
102.384,0.150962
102.586,0.158305
102.586,0.154634
102.586,0.202363
102.839,0.176663
102.839,0.411636
102.839,0.206034
102.839,0.429993
103.066,0.235406
103.066,0.474050
103.066,0.180334
103.066,0.187677
103.271,0.429993
103.271,0.404293
103.271,0.180334
103.271,0.250092
103.271,0.150962
103.271,0.209706
103.507,0.396950
103.507,0.231734
103.507,0.257435
103.507,0.488736
103.507,0.279463
103.507,0.514436
103.711,0.198691
103.711,0.165648
103.711,0.389607
103.711,0.184006
103.969,0.206034
103.969,0.172991
103.969,0.407964
104.201,0.470379
104.201,0.474050
104.201,0.158305
104.201,0.407964
104.201,0.275792
104.404,0.283135
104.404,0.217049
104.404,0.150962
104.639,0.283135
104.639,0.316178
104.639,0.158305
104.639,0.378592
104.639,0.217049
104.841,0.184006
104.841,0.496079
104.841,0.150962
104.841,0.250092
105.094,0.264777
105.094,0.518108
105.094,0.198691
105.094,0.154634
105.094,0.411636
105.322,0.474050
105.322,0.452021
105.322,0.466707
105.322,0.338207
105.525,0.345549
105.525,0.154634
105.525,0.195020
105.525,0.411636
105.525,0.345549
105.525,0.404293
105.762,1.182640
105.762,0.158305
105.762,0.290478
105.762,0.150962
105.762,0.455693
106.007,0.378592
106.007,0.198691
106.007,0.154634
106.007,0.466707
106.007,0.169320
106.212,0.169320
106.212,0.150962
106.212,0.165648
106.441,0.297821
106.441,0.286806
106.441,0.150962
106.441,0.176663
106.441,0.319849
106.441,0.158305
106.647,0.297821
106.647,0.150962
106.647,0.316178
106.647,0.275792
106.647,0.198691
106.891,0.404293
106.891,0.305163
106.891,0.279463
106.891,0.470379
106.891,0.150962
106.891,0.169320
107.147,0.198691
107.147,0.158305
107.147,0.393278
107.147,0.275792
107.355,0.485065
107.355,0.319849
107.355,0.150962
107.588,0.474050
107.588,0.312506
107.588,0.415307
107.588,0.161977
107.588,0.338207
107.793,0.180334
107.793,0.202363
107.793,0.250092
107.793,0.286806
108.029,0.154634
108.029,0.176663
108.029,0.195020
108.029,0.463036
108.029,0.441007
108.029,0.463036
108.281,0.602551
108.281,0.455693
108.281,0.279463
108.281,0.407964
108.489,0.466707
108.489,0.235406
108.489,0.374921
108.489,0.158305
108.489,0.150962
108.489,0.169320
108.720,0.161977
108.720,0.202363
108.720,0.158305
108.720,0.455693
108.720,0.415307
108.720,0.191348
108.923,0.158305
108.923,0.272120
108.923,0.213377
108.923,0.349221
109.159,0.154634
109.159,0.393278
109.159,0.206034
109.159,0.411636
109.159,0.154634
109.411,0.345549
109.411,1.057811
109.411,0.150962
109.411,0.191348
109.620,0.272120
109.620,0.327192
109.620,0.481393
109.620,0.172991
109.856,0.466707
109.856,0.319849
109.856,0.268449
109.856,0.195020
109.856,0.176663
109.856,0.165648
110.062,0.587865
110.062,0.217049
110.062,0.198691
110.062,0.165648
110.062,0.150962
110.304,0.172991
110.304,0.150962
110.304,1.252398
110.304,0.367578
110.304,0.154634
110.304,0.154634
110.556,0.217049
110.556,0.165648
110.556,0.158305
110.556,0.154634
110.556,0.158305
110.765,0.448350
110.765,0.150962
110.765,0.158305
110.765,0.441007
110.999,0.444679
110.999,0.195020
110.999,0.158305
110.999,0.407964
110.999,0.239077
111.207,0.154634
111.207,0.305163
111.207,0.150962
111.207,0.400621
111.207,0.474050
111.207,0.202363
111.207,0.224392
111.447,0.301492
111.447,0.330864
111.447,0.195020
111.447,0.521779
111.447,0.180334
111.447,0.161977
111.447,0.312506
111.698,0.158305
111.698,0.239077
111.698,0.165648
111.698,0.437336
111.909,0.345549
111.909,0.161977
111.909,0.470379
111.909,0.169320
111.909,0.448350
112.149,0.161977
112.149,0.154634
112.149,0.426321
112.149,0.286806
112.357,0.459364
112.357,0.485065
112.357,0.301492
112.357,0.595208
112.357,0.459364
112.357,0.341878
112.597,0.426321
112.597,0.246420
112.597,0.158305
112.597,0.176663
112.597,0.371250
112.849,0.492407
112.849,0.228063
112.849,0.312506
112.849,0.176663
112.850,0.150962
113.058,1.215683
113.058,0.360235
113.058,0.158305
113.058,0.180334
113.058,0.455693
113.058,0.158305
113.292,0.382264
113.292,0.363907
113.292,0.301492
113.292,0.161977
113.292,0.426321
113.499,0.393278
113.499,0.521779
113.499,0.150962
113.499,0.165648
113.499,0.154634
113.783,0.323521
113.783,0.231734
113.783,0.334535
113.783,0.301492
113.783,0.463036
113.783,0.396950
113.783,0.161977
113.988,0.150962
113.988,0.481393
113.988,0.407964
114.197,0.198691
114.197,0.385935
114.197,0.169320
114.197,0.312506
114.431,0.396950
114.431,0.195020
114.431,0.257435
114.431,0.404293
114.431,0.382264
114.431,0.172991
114.636,0.195020
114.636,0.187677
114.636,0.150962
114.636,0.180334
114.636,0.150962
114.924,0.158305
114.924,0.411636
114.924,0.250092
114.924,0.415307
115.130,0.150962
115.130,0.250092
115.130,0.426321
115.130,0.268449
115.130,0.176663
115.338,0.187677
115.338,0.202363
115.338,0.286806
115.338,0.206034
115.571,0.279463
115.571,0.345549
115.571,0.411636
115.571,1.292784
115.571,0.576851
115.571,0.393278
115.571,0.209706
115.778,0.389607
115.778,0.341878
115.778,0.470379
115.778,0.330864
115.778,0.565836
116.066,0.187677
116.066,0.176663
116.066,0.400621
116.066,0.595208
116.066,0.463036
116.066,0.158305
116.272,0.158305
116.272,0.154634
116.272,0.378592
116.272,0.463036
116.272,1.252398
116.272,0.150962
116.272,1.377227
116.481,0.261106
116.481,0.268449
116.481,0.540136
116.481,0.154634
116.481,0.334535
116.716,0.411636
116.716,0.150962
116.716,0.150962
116.716,0.352892
116.716,0.286806
116.716,0.338207
116.716,0.286806
116.921,0.305163
116.921,0.477722
117.207,0.253763
117.207,0.161977
117.207,0.158305
117.207,0.246420
117.207,0.172991
117.207,0.169320
117.207,0.154634
117.414,0.418978
117.414,0.154634
117.414,0.268449
117.414,0.235406
117.414,0.176663
117.628,0.224392
117.628,0.389607
117.628,0.202363
117.628,0.356564
117.870,0.161977
117.870,0.422650
117.870,0.150962
117.870,0.452021
117.870,0.459364
117.870,0.415307
118.078,0.228063
118.078,0.169320
118.078,0.360235
118.078,0.161977
118.078,0.161977
118.363,0.172991
118.363,0.154634
118.363,0.308835
118.363,0.338207
118.363,0.224392
118.568,0.330864
118.568,0.327192
118.568,0.158305
118.781,0.470379
118.781,0.261106
118.781,0.184006
118.781,0.235406
119.016,0.158305
119.016,0.150962
119.016,0.400621
119.016,0.195020
119.016,0.180334
119.016,0.172991
119.016,0.286806
119.224,0.290478
119.224,0.150962
119.224,0.349221
119.515,0.150962
119.515,0.206034
119.515,0.158305
119.515,0.150962
119.515,0.161977
119.515,0.323521
119.515,0.158305
119.723,0.224392
119.723,0.161977
119.723,0.437336
119.723,0.213377
119.723,0.404293
119.936,0.323521
119.936,0.496079
119.936,0.301492
119.936,0.206034
119.936,0.172991
119.936,0.172991
119.936,0.169320
