elapsed_time_s,pulse_height_V
70.463,0.154634
70.463,0.415307
70.712,0.385935
70.712,0.165648
70.712,0.150962
70.712,0.239077
70.712,0.363907
70.926,0.415307
70.926,0.165648
70.926,0.161977
70.926,0.172991
70.926,0.529122
71.175,0.470379
71.175,0.165648
71.175,0.172991
71.175,0.158305
71.175,0.415307
71.175,0.169320
71.406,0.338207
71.406,0.422650
71.406,0.235406
71.693,0.257435
71.693,0.529122
71.693,0.150962
71.693,0.404293
71.693,1.289112
71.693,0.297821
71.693,0.444679
71.940,0.459364
71.940,0.235406
71.940,0.360235
71.940,0.150962
71.940,0.558494
71.940,0.283135
72.153,0.224392
72.153,0.283135
72.153,1.237712
72.153,0.154634
72.153,0.150962
72.406,0.422650
72.406,0.477722
72.406,0.349221
72.406,0.217049
72.406,0.150962
72.683,0.250092
72.683,0.209706
72.683,0.341878
72.683,0.150962
72.683,0.158305
72.683,0.404293
72.683,0.312506
72.919,0.345549
72.919,0.176663
72.919,0.459364
72.919,0.158305
72.919,0.261106
73.168,0.433664
73.168,0.286806
73.168,0.477722
73.168,0.231734
73.168,0.441007
73.411,0.154634
73.411,0.150962
73.411,0.474050
73.411,0.448350
73.411,0.363907
73.411,0.176663
73.668,0.161977
73.668,0.161977
73.668,0.217049
73.668,0.837524
73.962,0.176663
73.962,0.158305
73.962,0.195020
73.962,0.400621
73.962,0.202363
73.962,0.158305
74.213,0.418978
74.213,0.235406
74.213,0.407964
74.213,0.455693
74.213,0.474050
74.465,0.396950
74.465,0.191348
74.465,0.228063
74.465,0.341878
74.465,0.606222
74.704,0.213377
74.704,0.503422
74.704,0.382264
74.704,0.459364
74.704,0.158305
74.994,0.176663
74.994,0.261106
74.994,0.209706
74.994,0.180334
74.994,0.525451
75.236,0.150962
75.236,0.257435
75.236,0.308835
75.236,0.521779
75.236,0.411636
75.236,1.112883
75.459,0.268449
75.459,0.150962
75.459,0.554822
75.459,0.308835
75.459,0.176663
75.459,0.231734
75.705,0.228063
75.705,0.180334
75.705,0.150962
75.705,0.150962
75.935,0.316178
75.935,0.165648
75.935,0.180334
75.935,0.165648
75.935,0.150962
76.231,0.158305
76.231,0.158305
76.231,0.396950
76.231,0.554822
76.231,0.158305
76.231,0.231734
76.231,0.463036
76.480,0.404293
76.480,0.334535
76.480,0.510765
76.480,0.444679
76.480,0.514436
76.480,0.441007
76.480,0.209706
76.704,0.235406
76.704,0.154634
76.704,0.206034
76.948,0.209706
76.948,0.213377
76.948,0.316178
76.948,0.459364
76.948,0.209706
76.948,0.150962
77.223,0.253763
77.223,0.433664
77.223,0.209706
77.223,0.363907
77.223,0.150962
77.223,0.158305
77.473,0.470379
77.473,0.176663
77.473,0.635594
77.473,0.356564
77.473,0.165648
77.715,0.154634
77.715,0.150962
77.715,0.154634
77.715,0.272120
77.715,0.275792
77.715,0.239077
77.936,0.246420
77.936,0.228063
77.936,0.352892
77.936,0.209706
78.183,0.154634
78.183,0.466707
78.183,0.378592
78.183,0.253763
78.183,0.228063
78.183,0.272120
78.476,0.250092
78.476,0.290478
78.476,0.385935
78.476,0.257435
78.476,0.650280
78.476,0.150962
78.727,0.172991
78.727,0.150962
78.727,0.441007
78.727,0.477722
78.727,0.150962
78.968,0.301492
78.968,0.172991
78.968,0.253763
78.968,0.150962
78.968,0.176663
79.220,0.158305
79.220,0.195020
79.220,0.198691
79.220,0.286806
79.220,0.161977
79.516,0.536465
79.516,0.264777
79.516,0.466707
79.516,0.452021
79.516,0.319849
79.516,0.184006
79.776,0.158305
79.776,0.169320
79.776,0.158305
79.776,0.389607
80.020,0.477722
80.020,0.220720
80.020,0.242749
80.020,0.301492
80.020,0.246420
80.020,0.150962
80.274,0.154634
80.274,0.573179
80.274,0.407964
80.274,0.158305
80.274,0.389607
80.274,0.242749
80.274,0.452021
80.274,0.172991
80.525,0.235406
80.525,0.220720
80.525,0.407964
80.525,0.463036
80.829,0.308835
80.829,0.360235
80.829,0.474050
80.829,0.158305
80.829,0.150962
81.078,0.297821
81.078,0.463036
81.078,0.224392
81.078,0.154634
81.078,0.316178
81.317,0.150962
81.317,0.374921
81.317,0.154634
81.317,0.217049
81.317,0.940325
81.573,0.305163
81.573,0.150962
81.573,0.485065
81.573,0.158305
81.573,0.426321
81.860,0.209706
81.860,0.466707
81.860,0.220720
81.860,0.224392
81.860,0.503422
82.114,0.213377
82.114,0.294149
82.114,0.246420
82.114,0.294149
82.114,0.250092
82.114,0.150962
82.114,0.172991
82.359,0.367578
82.359,0.389607
82.359,0.389607
82.359,0.169320
82.359,0.411636
82.359,0.172991
82.359,0.444679
82.619,0.418978
82.619,0.334535
82.619,0.213377
82.619,0.191348
82.619,0.154634
82.619,0.150962
82.619,0.455693
82.860,0.154634
82.860,0.165648
82.860,0.165648
83.160,0.172991
83.160,0.198691
83.160,0.429993
83.160,0.374921
83.160,0.209706
83.412,0.161977
83.412,0.312506
83.412,0.272120
83.412,0.158305
83.412,0.206034
83.412,0.195020
83.621,0.180334
83.621,0.470379
83.621,0.154634
83.621,0.206034
83.885,1.189983
83.885,0.187677
83.885,0.485065
83.885,0.150962
83.885,0.341878
83.885,0.180334
83.885,0.176663
84.163,0.202363
84.163,0.319849
84.163,0.150962
84.163,0.496079
84.420,0.587865
84.420,0.492407
84.420,0.161977
84.420,0.327192
84.420,0.338207
84.420,0.150962
84.667,0.261106
84.667,0.305163
84.667,0.253763
84.667,0.169320
84.667,0.154634
84.667,0.154634
84.921,0.158305
84.921,0.165648
84.921,0.158305
84.921,0.470379
84.921,0.202363
84.921,0.367578
85.174,0.452021
85.174,0.224392
85.174,0.150962
85.174,0.213377
85.174,0.268449
85.174,0.224392
85.174,0.195020
85.481,0.319849
85.481,0.250092
85.481,0.246420
85.481,0.481393
85.481,0.426321
85.728,0.330864
85.728,0.161977
85.728,0.290478
85.728,0.459364
85.728,0.444679
85.728,0.213377
85.966,0.327192
85.966,0.158305
85.966,0.209706
86.217,0.283135
86.217,0.209706
86.217,0.250092
86.217,0.338207
86.217,0.319849
86.217,0.213377
86.217,0.334535
86.516,0.275792
86.516,0.158305
86.516,0.172991
86.516,0.161977
86.516,0.231734
86.516,0.400621
86.516,0.444679
86.768,0.316178
86.768,0.239077
86.768,0.367578
86.768,0.352892
87.019,0.150962
87.019,0.150962
87.019,0.452021
87.019,0.150962
87.019,0.169320
87.019,0.198691
87.019,0.341878
87.246,0.191348
87.246,0.378592
87.246,0.396950
87.246,0.165648
87.246,0.492407
87.497,0.261106
87.497,0.198691
87.497,0.158305
87.497,0.470379
87.497,0.165648
87.497,0.382264
87.799,0.246420
87.799,0.492407
87.799,0.485065
87.799,0.206034
87.799,0.154634
87.799,0.382264
88.048,0.474050
88.048,0.448350
88.048,0.176663
88.048,0.228063
88.048,0.319849
88.280,0.172991
88.280,0.268449
88.280,0.312506
88.280,0.187677
88.280,0.305163
88.280,0.198691
88.536,0.198691
88.536,0.496079
88.536,0.338207
88.536,0.316178
88.536,0.220720
88.536,0.150962
88.824,0.459364
88.824,0.330864
88.824,0.499750
88.824,0.507093
88.824,0.206034
89.075,0.250092
89.075,0.488736
89.075,0.150962
89.075,0.474050
89.075,0.150962
89.075,0.158305
89.321,0.264777
89.322,0.195020
89.322,0.308835
89.322,0.261106
89.322,0.257435
89.322,0.198691
89.547,0.305163
89.547,0.198691
89.547,0.415307
89.547,0.334535
89.547,0.150962
89.793,0.158305
89.793,0.150962
89.793,0.154634
89.793,0.323521
89.793,0.224392
90.088,0.264777
90.088,0.213377
90.088,0.341878
90.088,0.275792
90.088,0.404293
90.088,0.297821
90.335,0.158305
90.335,0.323521
90.335,0.657623
90.584,0.172991
90.584,0.459364
90.584,0.158305
90.584,0.477722
90.584,0.150962
90.584,0.180334
90.584,0.323521
90.584,0.316178
90.838,0.224392
90.838,0.378592
90.838,0.415307
90.838,0.198691
90.838,0.209706
90.838,0.209706
91.127,0.198691
91.127,0.264777
91.127,0.158305
91.127,0.172991
91.127,0.441007
91.127,0.191348
91.127,0.507093
91.385,0.154634
91.385,0.206034
91.385,0.213377
91.385,0.257435
91.385,0.363907
91.625,0.474050
91.625,0.455693
91.625,0.327192
91.625,0.466707
91.625,0.209706
91.886,0.257435
91.886,0.378592
91.886,0.154634
91.886,0.239077
91.886,0.382264
91.886,0.202363
91.886,0.228063
92.126,0.242749
92.126,0.150962
92.126,0.154634
92.126,0.496079
92.126,0.180334
92.126,0.286806
92.422,0.198691
92.422,0.169320
92.422,0.209706
92.422,0.228063
92.670,0.198691
92.670,0.150962
92.670,0.466707
92.670,0.224392
92.670,0.180334
92.912,0.150962
92.912,0.161977
92.912,0.463036
92.912,0.338207
92.912,0.150962
93.164,0.176663
93.164,0.264777
93.164,0.407964
93.164,0.150962
93.164,0.330864
93.164,0.165648
93.445,0.150962
93.445,0.338207
93.445,0.150962
93.445,0.154634
93.445,0.316178
93.691,0.235406
93.691,0.352892
93.691,0.316178
93.691,0.165648
93.691,0.995396
93.691,0.150962
93.691,0.195020
93.691,0.319849
93.935,0.257435
93.935,0.217049
93.935,0.250092
93.935,0.415307
93.935,0.176663
93.935,0.580522
94.187,0.165648
94.187,0.209706
94.187,0.150962
94.187,0.253763
94.187,0.415307
94.187,0.437336
94.187,0.272120
94.437,0.246420
94.437,0.389607
94.437,0.165648
94.437,0.382264
94.437,0.187677
94.437,0.220720
94.437,0.242749
94.730,0.231734
94.730,0.154634
94.730,0.150962
94.730,0.150962
94.974,0.158305
94.974,0.161977
94.974,0.246420
94.974,0.422650
95.221,0.154634
95.221,0.184006
95.221,0.316178
95.221,0.301492
95.221,0.161977
95.221,0.426321
95.470,0.154634
95.470,0.485065
95.470,0.279463
95.470,0.228063
95.470,0.169320
95.470,0.477722
95.470,0.250092
95.763,0.150962
95.763,0.305163
95.763,0.330864
95.763,0.279463
95.763,0.161977
95.763,0.503422
96.017,0.635594
96.017,0.165648
96.017,0.396950
96.017,0.429993
96.017,0.165648
96.268,0.242749
96.268,0.158305
96.268,0.150962
96.268,0.411636
96.268,0.158305
96.525,0.477722
96.525,0.154634
96.525,0.150962
96.525,0.415307
96.525,0.250092
96.525,0.613565
96.769,0.356564
96.769,0.323521
96.769,0.150962
96.769,0.187677
97.072,0.429993
97.072,0.382264
97.072,1.197326
97.072,0.228063
97.072,0.429993
97.318,0.158305
97.318,0.257435
97.318,0.195020
97.318,0.154634
97.318,0.150962
97.318,0.169320
97.575,0.150962
97.575,0.172991
97.575,0.319849
97.575,0.187677
97.575,0.217049
97.575,0.587865
97.815,0.268449
97.815,0.404293
97.815,0.426321
97.815,0.195020
97.815,0.150962
98.100,0.352892
98.100,0.198691
98.100,0.150962
98.100,0.161977
98.100,0.165648
98.356,0.202363
98.356,0.290478
98.356,0.485065
98.356,0.407964
98.356,0.481393
98.356,0.191348
98.608,0.510765
98.608,0.154634
98.608,0.150962
98.608,0.283135
98.866,0.250092
98.866,0.220720
98.866,0.169320
98.866,0.154634
98.866,0.154634
98.866,0.172991
98.866,0.209706
99.115,0.400621
99.115,0.283135
99.115,0.257435
99.115,0.283135
99.115,0.209706
99.115,0.150962
99.115,0.554822
99.419,0.459364
99.419,0.198691
99.419,0.411636
99.419,0.246420
99.419,0.154634
99.419,0.242749
99.419,0.169320
99.419,0.275792
99.667,0.150962
99.667,0.422650
99.667,0.231734
99.667,0.209706
99.668,0.209706
99.895,0.411636
99.895,0.407964
99.895,0.209706
99.895,0.418978
99.895,0.195020
99.895,0.184006
100.142,0.327192
100.142,0.301492
100.142,0.217049
100.142,0.345549
100.428,0.334535
100.428,0.150962
100.428,0.158305
100.428,0.334535
100.428,0.514436
100.428,0.206034
100.428,0.154634
100.428,0.448350
100.681,0.202363
100.681,0.345549
100.681,0.294149
100.681,0.459364
100.681,0.455693
100.930,0.488736
100.930,0.338207
100.930,0.385935
100.930,0.275792
100.930,0.415307
100.930,0.150962
100.930,0.220720
101.156,0.323521
101.156,0.176663
101.156,0.356564
101.156,0.279463
101.408,0.463036
101.408,0.426321
101.408,0.176663
101.408,0.150962
101.408,0.154634
101.408,0.154634
101.717,0.150962
101.717,0.154634
101.717,0.154634
101.717,0.360235
101.717,0.437336
101.717,0.165648
101.963,0.297821
101.963,0.312506
101.963,0.239077
101.963,0.209706
101.963,0.161977
101.963,0.187677
102.198,0.279463
102.198,0.422650
102.198,0.187677
102.198,0.172991
102.198,0.154634
102.459,0.235406
102.459,0.195020
102.459,0.426321
102.459,0.363907
102.459,0.327192
102.459,0.176663
102.756,0.319849
102.756,0.246420
102.756,0.352892
102.756,0.250092
102.756,0.584194
102.756,0.363907
102.756,0.327192
103.015,0.422650
103.015,0.228063
103.015,0.172991
103.015,0.165648
103.015,0.352892
103.262,0.180334
103.262,0.150962
103.262,0.231734
103.262,0.150962
103.262,0.209706
103.262,0.195020
103.517,0.161977
103.517,0.195020
103.517,0.261106
103.517,0.411636
103.517,0.206034
103.517,0.235406
103.517,0.268449
103.517,0.286806
103.768,0.154634
103.768,0.184006
103.768,0.455693
103.768,0.169320
103.768,0.396950
103.768,0.455693
104.072,0.360235
104.072,0.503422
104.072,0.239077
104.072,0.165648
104.072,0.169320
104.321,1.208340
104.321,0.330864
104.321,0.470379
104.321,0.154634
104.321,0.389607
104.321,0.415307
104.564,0.374921
104.564,0.466707
104.564,0.150962
104.564,0.191348
104.564,0.169320
104.564,0.393278
104.564,0.158305
104.815,0.441007
104.815,0.466707
104.815,0.477722
104.815,0.161977
104.815,0.150962
104.815,0.250092
105.110,0.488736
105.110,0.338207
105.110,0.158305
105.110,0.154634
105.110,0.279463
105.110,0.150962
105.110,0.195020
105.363,0.158305
105.363,0.158305
105.363,0.305163
105.363,0.319849
105.363,0.444679
105.611,0.161977
105.611,0.158305
105.611,0.488736
105.611,0.474050
105.840,0.330864
105.840,0.286806
105.840,0.360235
105.840,0.356564
105.840,0.180334
106.089,0.184006
106.089,0.305163
106.089,0.279463
106.089,0.415307
106.089,0.154634
106.395,0.239077
106.395,0.150962
106.395,0.154634
106.395,0.286806
106.395,0.418978
106.659,0.239077
106.659,0.308835
106.659,0.448350
106.659,0.305163
106.659,0.407964
106.659,0.172991
106.898,0.150962
106.898,0.202363
106.898,0.158305
106.898,0.268449
106.898,0.165648
106.898,0.294149
107.156,0.341878
107.156,0.444679
107.156,0.206034
107.156,0.224392
107.156,0.426321
107.448,0.154634
107.448,0.477722
107.448,0.150962
107.448,0.158305
107.448,0.228063
107.448,0.404293
107.706,0.371250
107.706,0.206034
107.706,0.231734
107.706,0.150962
107.706,0.481393
107.707,0.286806
107.957,0.290478
107.957,0.301492
107.957,0.338207
107.957,0.400621
107.957,0.158305
108.216,0.297821
108.216,0.150962
108.216,0.191348
108.216,0.150962
108.469,0.261106
108.469,0.242749
108.469,0.154634
108.469,0.224392
108.773,0.261106
108.773,0.345549
108.773,0.481393
108.773,0.154634
109.023,0.477722
109.023,0.598880
109.023,0.176663
109.023,0.150962
109.023,0.191348
109.023,0.165648
109.250,0.209706
109.250,0.367578
109.250,0.206034
109.500,0.172991
109.500,0.154634
109.500,0.261106
109.500,0.150962
109.500,0.628251
109.500,0.158305
109.780,0.261106
109.780,0.257435
109.780,0.176663
109.780,0.172991
109.780,0.411636
110.036,0.404293
110.036,0.220720
110.036,0.459364
110.036,0.150962
110.036,0.396950
110.036,0.294149
110.036,0.441007
110.287,0.150962
110.287,0.158305
110.287,0.452021
110.287,0.411636
110.287,0.165648
110.287,0.202363
110.287,0.330864
110.549,0.283135
110.549,0.213377
110.549,0.202363
110.549,0.250092
110.549,0.231734
110.549,0.257435
110.549,0.184006
110.801,0.187677
110.801,0.463036
110.801,0.158305
110.801,0.198691
110.801,0.371250
110.801,0.158305
111.107,0.154634
111.107,0.286806
111.107,0.316178
111.107,0.264777
111.107,0.363907
111.107,0.150962
111.107,0.150962
111.357,0.499750
111.357,0.161977
111.357,0.452021
111.357,0.150962
111.357,0.448350
111.357,0.367578
111.616,0.470379
111.616,0.404293
111.616,0.452021
111.616,0.242749
111.616,0.422650
111.616,0.220720
111.616,0.323521
111.863,0.356564
111.863,0.150962
111.863,0.429993
112.182,0.246420
112.182,0.158305
112.182,0.220720
112.182,0.202363
112.182,0.180334
112.182,0.429993
112.182,0.198691
112.436,0.422650
112.436,0.576851
112.436,0.150962
112.436,0.305163
112.436,0.154634
112.436,0.154634
112.674,0.191348
112.674,0.323521
112.674,0.198691
112.674,0.231734
112.674,0.242749
112.674,0.558494
112.674,0.195020
112.674,0.150962
112.939,0.150962
112.939,0.606222
112.939,0.374921
112.939,0.624580
112.939,0.187677
113.183,0.150962
113.183,0.231734
113.183,0.308835
113.183,0.158305
113.183,0.400621
113.183,0.433664
113.495,0.195020
113.495,0.150962
113.495,0.154634
113.495,0.371250
113.495,0.169320
113.736,0.180334
113.736,0.404293
113.736,0.176663
113.736,0.165648
113.736,0.250092
113.972,0.327192
113.972,0.150962
113.972,0.224392
113.972,0.356564
113.972,0.176663
113.972,0.569508
114.214,0.371250
114.214,0.224392
114.214,0.602551
114.499,0.154634
114.499,0.150962
114.499,0.470379
114.499,0.290478
114.499,0.217049
114.499,0.323521
114.764,0.301492
114.764,0.220720
114.764,0.396950
114.764,0.286806
114.764,0.154634
114.764,0.206034
115.004,0.404293
115.004,0.463036
115.004,0.150962
115.004,0.323521
115.004,0.206034
115.268,0.150962
115.268,0.389607
115.268,0.327192
115.268,0.150962
115.268,0.253763
115.268,0.455693
115.268,0.268449
115.516,0.154634
115.516,0.161977
115.516,0.367578
115.516,0.213377
115.827,0.198691
115.827,0.389607
115.827,0.150962
115.827,0.161977
115.827,0.176663
115.827,0.481393
116.072,0.235406
116.072,0.463036
116.072,0.459364
116.072,0.466707
116.072,0.261106
116.315,0.150962
116.315,0.389607
116.315,0.161977
116.315,0.154634
116.584,0.250092
116.584,0.415307
116.584,0.474050
116.584,0.341878
116.584,0.217049
116.584,0.161977
116.877,0.158305
116.877,0.150962
116.877,0.198691
116.877,0.477722
116.877,0.323521
116.877,0.180334
117.144,0.485065
117.144,0.158305
117.144,0.448350
117.144,0.411636
117.144,0.253763
117.144,0.393278
117.144,0.154634
117.393,0.150962
117.393,1.212012
117.393,0.154634
117.393,0.165648
117.668,0.385935
117.668,0.400621
117.668,0.334535
117.668,0.455693
117.668,0.158305
117.668,0.165648
117.921,0.176663
117.921,0.206034
117.921,0.415307
117.921,0.455693
117.921,0.150962
117.921,0.404293
118.235,0.150962
118.235,0.158305
118.235,0.378592
118.235,0.474050
118.483,0.228063
118.483,0.202363
118.483,0.268449
118.483,0.492407
118.483,0.202363
118.483,0.385935
118.747,0.474050
118.747,0.246420
118.747,0.323521
118.747,0.286806
118.989,0.286806
118.989,0.426321
118.989,0.327192
118.989,0.161977
118.989,0.415307
118.989,0.257435
119.297,0.437336
119.297,0.378592
119.297,0.220720
119.297,0.169320
119.297,0.231734
119.297,0.202363
119.297,0.455693
119.541,0.367578
119.541,0.393278
119.541,0.209706
119.541,0.220720
119.784,0.158305
119.784,0.554822
119.784,0.418978
119.784,0.228063
119.784,0.169320
