elapsed_time_s,pulse_height_V
29.916,0.235406
30.226,0.459364
30.226,0.158305
30.226,0.338207
30.226,0.202363
30.226,0.202363
30.226,0.441007
30.226,0.198691
30.450,0.404293
30.759,0.433664
30.759,0.198691
30.759,0.187677
30.759,0.213377
30.759,0.150962
30.759,0.150962
31.019,0.176663
31.019,0.165648
31.327,0.371250
31.327,0.206034
31.327,0.231734
31.327,0.268449
31.327,0.154634
31.327,0.176663
31.550,0.367578
31.550,0.576851
31.858,0.452021
31.858,0.206034
31.858,0.404293
31.858,0.154634
31.858,0.452021
31.858,0.154634
32.135,0.150962
32.135,0.466707
32.444,0.264777
32.444,0.617237
32.444,0.154634
32.444,0.195020
32.444,0.150962
32.444,0.206034
32.444,0.150962
32.664,0.187677
32.972,0.158305
32.973,0.161977
32.973,0.283135
32.973,0.466707
32.973,0.154634
32.973,0.184006
32.973,0.165648
32.973,0.481393
33.234,0.345549
33.539,0.378592
33.539,0.150962
33.539,0.231734
33.539,0.176663
33.539,0.150962
33.539,0.169320
33.539,0.198691
33.761,0.150962
33.761,0.407964
34.071,0.356564
34.071,1.256069
34.071,0.393278
34.071,0.411636
34.071,0.154634
34.071,0.187677
34.339,0.158305
34.339,0.341878
34.647,0.150962
34.647,0.176663
34.647,0.169320
34.647,0.198691
34.647,0.367578
34.647,0.356564
34.868,0.323521
34.868,0.352892
35.177,0.250092
35.177,0.150962
35.177,0.209706
35.177,0.158305
35.177,0.202363
35.177,0.191348
35.438,0.239077
35.438,0.301492
35.745,0.217049
35.745,0.150962
35.745,0.477722
35.745,0.378592
35.745,0.297821
35.968,0.411636
35.968,0.426321
36.274,0.338207
36.275,0.374921
36.275,0.455693
36.275,0.169320
36.534,0.543808
36.534,0.169320
36.839,0.202363
36.839,0.206034
36.839,0.363907
36.839,0.150962
36.839,0.150962
37.059,0.195020
37.059,0.169320
37.375,0.363907
37.375,0.158305
37.375,0.235406
37.375,0.150962
37.375,0.407964
37.375,0.161977
37.641,0.228063
37.641,0.286806
37.953,0.422650
37.953,0.228063
37.953,0.150962
37.953,0.169320
37.953,0.308835
38.177,0.150962
38.489,0.411636
38.489,0.433664
38.489,0.323521
38.489,0.158305
38.489,0.418978
38.489,0.231734
38.489,0.206034
38.756,0.463036
38.756,0.338207
39.065,0.415307
39.065,0.220720
39.065,0.242749
39.065,0.154634
39.065,0.206034
39.290,0.184006
39.290,0.312506
39.598,0.206034
39.598,0.172991
39.598,0.213377
39.598,0.463036
39.598,0.356564
39.865,0.444679
39.865,0.261106
40.175,0.154634
40.175,0.297821
40.175,0.404293
40.175,0.169320
40.175,0.492407
40.399,0.356564
40.399,0.169320
40.709,0.400621
40.709,0.172991
40.709,0.184006
40.709,0.239077
40.709,0.407964
40.973,0.158305
40.973,0.161977
41.283,0.150962
41.283,0.463036
41.283,0.224392
41.283,0.393278
41.283,0.154634
41.283,0.154634
41.510,0.305163
41.510,0.187677
41.821,0.158305
41.821,0.606222
41.821,0.305163
41.821,0.429993
41.821,0.463036
41.821,0.275792
42.096,0.459364
42.096,0.198691
42.405,0.250092
42.405,0.334535
42.405,0.452021
42.405,0.217049
42.405,0.184006
42.405,0.150962
42.630,0.371250
42.630,0.202363
42.939,0.470379
42.939,0.378592
42.939,0.330864
42.939,0.184006
42.939,0.257435
43.210,0.393278
43.210,0.264777
43.512,0.477722
43.512,0.253763
43.512,0.209706
43.513,0.415307
43.513,0.385935
43.738,0.195020
43.738,0.150962
44.042,0.224392
44.042,0.191348
44.042,0.206034
44.042,0.363907
44.042,0.407964
44.042,0.290478
44.042,0.279463
44.309,0.312506
44.309,0.161977
44.610,0.378592
44.610,0.150962
44.610,0.374921
44.610,0.165648
44.610,0.246420
44.610,0.448350
44.834,0.242749
45.139,0.176663
45.139,0.374921
45.139,0.477722
45.139,0.257435
45.139,0.327192
45.139,0.407964
45.411,0.429993
45.411,0.202363
45.711,0.239077
45.711,0.220720
45.711,0.496079
45.711,0.305163
45.933,0.158305
45.933,0.165648
46.239,0.360235
46.239,0.297821
46.239,0.250092
46.239,0.422650
46.239,0.206034
46.464,0.253763
46.464,0.382264
46.806,0.150962
46.806,0.496079
46.806,0.231734
46.806,0.437336
46.806,0.404293
47.029,0.165648
47.029,0.407964
47.332,0.172991
47.332,0.150962
47.332,0.198691
47.332,0.228063
47.332,0.217049
47.332,0.503422
47.332,0.540136
47.562,0.466707
47.562,0.206034
47.922,0.150962
47.922,0.184006
47.923,0.360235
47.923,0.161977
47.923,0.338207
47.923,0.360235
48.154,1.189983
48.154,0.184006
48.466,0.275792
48.466,0.150962
48.466,0.327192
48.466,0.220720
48.466,0.154634
48.466,1.318484
48.466,0.198691
48.466,0.187677
48.696,0.184006
48.696,0.246420
49.038,0.411636
49.038,0.202363
49.038,0.158305
49.038,0.455693
49.038,0.150962
49.262,0.279463
49.262,0.206034
49.569,0.161977
49.569,0.150962
49.569,0.195020
49.569,0.154634
49.569,0.301492
49.794,0.404293
50.140,0.158305
50.140,0.334535
50.140,0.165648
50.140,0.257435
50.140,0.154634
50.140,0.150962
50.361,0.411636
50.361,0.404293
50.660,0.154634
50.660,0.510765
50.660,0.422650
50.660,0.620908
50.660,0.404293
50.886,0.206034
50.886,0.154634
51.232,0.411636
51.232,0.437336
51.232,0.312506
51.232,0.316178
51.232,0.411636
51.452,0.158305
51.759,0.198691
51.759,0.150962
51.759,0.242749
51.759,0.220720
51.759,0.172991
51.759,0.400621
51.759,0.209706
51.982,0.261106
51.982,0.150962
52.327,0.169320
52.327,0.150962
52.327,0.433664
52.327,0.496079
52.327,0.272120
52.551,0.466707
52.551,0.393278
52.861,0.191348
52.861,0.341878
52.861,0.206034
52.861,0.150962
52.861,0.327192
53.084,0.470379
53.084,0.250092
53.427,0.150962
53.427,0.158305
53.427,0.411636
53.427,0.294149
53.427,0.154634
53.654,0.231734
53.963,0.161977
53.963,0.485065
53.963,0.283135
53.963,0.279463
53.963,0.349221
53.963,0.239077
53.963,0.172991
54.189,0.323521
54.189,0.470379
54.533,0.150962
54.533,0.154634
54.533,0.316178
54.533,0.448350
54.533,0.352892
54.533,0.404293
54.754,0.286806
54.754,0.150962
55.063,0.154634
55.063,0.150962
55.063,0.257435
55.063,0.279463
55.290,0.161977
55.290,0.378592
55.632,0.382264
55.632,0.150962
55.632,0.150962
55.632,0.429993
55.632,0.411636
55.853,0.158305
56.160,0.169320
56.160,0.158305
56.160,0.154634
56.160,0.341878
56.160,0.169320
56.160,0.246420
56.160,0.206034
56.160,0.184006
56.383,0.323521
56.731,0.341878
56.731,0.294149
56.731,0.316178
56.731,0.187677
56.731,0.154634
56.956,0.466707
57.261,0.239077
57.261,0.275792
57.261,0.154634
57.261,0.217049
57.261,0.172991
57.487,0.154634
57.487,0.209706
57.836,0.191348
57.836,0.338207
57.836,0.275792
57.836,0.206034
57.836,0.161977
57.836,0.202363
58.060,0.297821
58.368,0.161977
58.368,0.297821
58.368,0.308835
58.368,0.150962
58.594,0.272120
58.594,0.283135
58.947,0.275792
58.947,0.316178
58.947,0.345549
58.947,0.352892
58.947,0.161977
58.947,0.150962
59.177,0.198691
59.490,0.150962
59.490,0.426321
59.490,0.341878
59.490,0.180334
59.490,0.382264
59.490,0.448350
59.490,0.382264
59.716,0.418978
59.716,0.499750
60.068,0.202363
60.068,0.323521
60.068,0.154634
60.068,0.239077
60.068,0.191348
60.294,0.305163
60.294,0.404293
60.605,0.360235
60.605,0.161977
60.605,0.338207
60.605,0.411636
60.605,0.209706
60.832,0.220720
60.832,0.184006
61.179,0.191348
61.179,0.169320
61.179,0.393278
61.179,0.246420
61.179,0.441007
61.404,0.165648
61.404,0.404293
61.718,0.195020
61.718,0.169320
61.718,0.429993
61.718,0.191348
61.718,0.246420
61.718,0.393278
61.718,0.150962
61.943,0.294149
62.293,0.158305
62.293,0.327192
62.294,0.426321
62.294,0.418978
62.294,0.154634
62.294,0.272120
62.517,1.245055
62.517,0.253763
62.825,0.150962
62.825,0.341878
62.825,1.285441
62.825,0.609894
63.054,0.411636
63.054,0.180334
63.406,0.195020
63.406,0.187677
63.406,0.459364
63.406,0.220720
63.406,0.154634
63.406,0.459364
63.631,0.367578
63.631,0.154634
63.939,0.169320
63.939,0.195020
63.939,0.327192
63.939,0.220720
63.939,0.466707
64.167,0.231734
64.167,0.154634
64.527,0.239077
64.527,0.187677
64.527,0.396950
64.527,0.176663
64.527,0.202363
64.527,0.463036
64.756,0.176663
64.756,0.161977
65.067,0.466707
65.067,0.150962
65.067,0.184006
65.067,0.389607
65.067,0.429993
65.067,0.422650
65.067,0.150962
65.067,0.257435
65.295,0.481393
65.649,0.158305
65.649,0.319849
65.649,0.452021
65.649,0.272120
65.649,0.305163
65.649,0.176663
65.649,0.165648
65.875,0.312506
65.875,0.349221
66.185,0.275792
66.185,0.202363
66.185,0.206034
66.185,0.150962
66.185,0.407964
66.186,0.198691
66.186,0.341878
66.186,0.261106
66.186,0.195020
66.416,0.595208
66.765,0.466707
66.765,0.158305
66.765,0.305163
66.765,0.154634
66.765,0.184006
66.765,0.206034
66.765,0.202363
66.986,0.257435
67.293,0.165648
67.293,0.154634
67.293,0.158305
67.293,0.220720
67.293,0.176663
67.293,0.154634
67.516,0.389607
67.516,0.404293
67.864,0.411636
67.864,0.400621
67.864,0.297821
67.864,0.239077
67.864,0.228063
67.864,0.150962
68.085,0.187677
68.391,0.161977
68.391,0.150962
68.391,0.452021
68.391,0.209706
68.391,0.448350
68.391,0.187677
68.616,0.330864
68.964,0.250092
68.964,0.323521
68.964,0.474050
68.964,0.191348
68.964,0.150962
68.964,0.154634
68.964,0.290478
68.964,0.150962
69.184,0.184006
69.491,0.389607
69.491,0.470379
69.491,0.415307
69.491,0.305163
69.491,0.158305
69.491,0.158305
69.715,0.154634
69.715,0.154634
69.964,0.191348
70.262,0.261106
70.262,0.319849
70.262,0.521779
70.262,0.176663
70.262,0.437336
70.262,0.407964
70.262,0.389607
70.262,0.202363
70.500,0.477722
70.738,0.551151
70.738,0.180334
70.738,0.154634
70.738,0.272120
70.738,0.363907
70.738,0.209706
70.738,0.158305
70.738,0.239077
70.973,0.459364
71.314,0.411636
71.314,0.521779
71.314,0.154634
71.314,0.477722
71.315,0.217049
71.315,0.161977
71.315,0.444679
71.315,0.341878
71.545,0.150962
71.545,0.349221
71.846,0.360235
71.846,0.191348
71.846,0.319849
71.846,0.444679
71.846,0.150962
71.846,0.334535
71.846,0.400621
72.078,0.191348
72.078,0.477722
72.416,0.150962
72.416,0.459364
72.416,0.198691
72.416,0.286806
72.416,0.385935
72.416,0.209706
72.416,0.573179
72.643,0.158305
72.643,0.389607
72.946,0.433664
72.946,0.264777
72.946,0.195020
72.946,0.268449
72.946,0.554822
72.946,0.448350
73.175,0.158305
73.506,0.150962
73.506,0.202363
73.506,0.444679
73.506,0.319849
73.739,0.448350
73.739,0.466707
74.040,0.334535
74.040,0.158305
74.040,0.389607
74.040,0.261106
74.040,0.154634
74.040,0.378592
74.270,0.305163
74.270,0.150962
74.603,0.389607
74.603,0.187677
74.603,0.154634
74.603,0.418978
74.603,0.150962
74.603,0.437336
74.603,0.154634
74.832,0.246420
74.832,0.209706
75.129,0.334535
75.129,0.319849
75.129,0.268449
75.129,0.374921
75.365,0.426321
75.365,0.224392
75.711,0.169320
75.711,0.345549
75.711,0.378592
75.711,0.161977
75.711,0.150962
75.711,0.437336
75.945,0.463036
75.945,0.283135
76.246,0.338207
76.246,0.400621
76.246,0.180334
76.246,0.209706
76.246,0.154634
76.246,0.158305
76.246,0.180334
76.478,0.378592
76.478,0.150962
76.817,0.268449
76.817,0.470379
76.817,0.389607
76.817,0.536465
76.817,0.150962
76.817,0.496079
77.049,0.158305
77.049,0.169320
77.353,0.169320
77.353,0.198691
77.353,0.224392
77.353,0.400621
77.353,0.150962
77.584,0.184006
77.584,0.169320
77.926,0.154634
77.926,0.565836
77.926,0.470379
77.926,0.415307
77.926,0.165648
77.926,0.154634
78.156,0.466707
78.156,0.407964
78.459,0.184006
78.459,0.404293
78.459,0.158305
78.459,0.213377
78.459,0.228063
78.690,0.466707
78.690,0.411636
79.029,0.176663
79.029,0.187677
79.029,0.573179
79.029,0.154634
79.029,0.191348
79.029,0.543808
79.029,0.283135
79.257,0.231734
79.257,0.198691
79.560,0.154634
79.560,0.283135
79.560,0.213377
79.560,0.404293
79.560,0.250092
79.560,0.150962
79.794,0.393278
79.794,0.202363
80.137,0.459364
80.137,0.341878
80.137,0.327192
80.137,0.180334
80.137,0.195020
80.137,0.345549
80.366,0.411636
80.366,0.584194
80.674,0.176663
80.674,0.161977
80.674,0.198691
80.674,0.481393
80.674,0.161977
80.674,0.150962
80.910,0.239077
80.910,0.202363
81.256,0.415307
81.256,0.407964
81.256,0.154634
81.256,0.819167
81.256,0.180334
81.488,0.396950
81.488,0.176663
81.790,0.154634
81.790,0.154634
81.790,0.195020
81.790,0.224392
81.790,0.217049
81.790,0.172991
82.022,0.154634
82.022,0.195020
82.365,0.202363
82.365,0.338207
82.365,0.195020
82.365,0.165648
82.365,0.481393
82.596,0.257435
82.596,0.407964
82.898,0.396950
82.898,0.455693
82.898,0.404293
82.898,0.165648
82.898,0.161977
83.130,0.158305
83.472,0.404293
83.472,0.995396
83.472,0.319849
83.472,0.591537
83.472,0.242749
83.472,0.316178
83.472,0.161977
83.472,0.180334
83.703,0.396950
83.703,0.217049
84.007,0.180334
84.007,0.150962
84.007,0.452021
84.007,0.470379
84.007,0.217049
84.242,0.378592
84.242,0.158305
84.583,0.150962
84.583,0.154634
84.583,0.257435
84.583,0.158305
84.583,0.154634
84.583,0.301492
84.583,0.198691
84.816,0.176663
84.816,0.496079
85.119,0.150962
85.119,0.499750
85.119,0.250092
85.119,0.264777
85.351,0.191348
85.351,0.283135
85.688,0.316178
85.688,0.154634
85.688,0.275792
85.688,0.297821
85.688,0.150962
85.688,0.268449
85.688,0.169320
85.688,0.187677
85.918,0.165648
85.918,0.150962
86.226,0.158305
86.226,0.290478
86.226,0.176663
86.226,0.169320
86.227,0.584194
86.227,0.180334
86.227,0.345549
86.460,0.220720
86.799,0.158305
86.799,0.297821
86.799,0.374921
86.799,0.275792
86.799,0.422650
86.799,0.400621
87.030,0.305163
87.030,0.202363
87.338,0.444679
87.338,0.422650
87.338,0.184006
87.338,0.268449
87.338,0.191348
87.568,0.217049
87.568,0.253763
87.905,0.415307
87.905,0.463036
87.905,0.150962
87.905,0.452021
87.905,0.389607
87.905,0.187677
87.905,0.275792
87.905,0.202363
88.138,0.154634
88.138,0.404293
88.439,0.407964
88.439,0.154634
88.439,0.206034
88.439,0.510765
88.439,0.187677
88.439,0.448350
88.667,0.169320
89.003,0.150962
89.003,0.202363
89.003,0.257435
89.003,0.150962
89.003,0.169320
89.003,0.382264
89.003,0.150962
89.233,0.257435
89.233,0.154634
89.531,0.323521
89.531,0.477722
89.531,0.180334
89.531,0.378592
89.763,0.150962
89.763,0.529122
90.104,0.154634
90.104,0.275792
90.104,0.400621
90.104,0.150962
90.104,0.279463
90.104,0.286806
90.336,0.165648
90.336,0.158305
90.633,0.209706
90.633,0.150962
90.633,0.191348
90.633,0.195020
90.633,0.385935
90.633,0.202363
90.633,0.165648
90.633,0.191348
90.861,0.154634
90.861,0.198691
91.199,0.224392
91.199,0.220720
91.199,0.191348
91.199,0.389607
91.199,0.154634
91.199,0.452021
91.429,0.242749
91.730,0.150962
91.730,0.150962
91.730,0.206034
91.730,0.584194
91.730,0.444679
91.730,0.213377
91.963,0.554822
91.963,0.172991
92.306,0.213377
92.306,0.158305
92.306,0.385935
92.306,0.150962
92.306,0.161977
92.537,0.308835
92.537,0.209706
92.834,0.150962
92.834,0.176663
92.834,0.198691
92.834,0.474050
92.834,0.609894
93.065,0.455693
93.065,0.404293
93.407,0.213377
93.407,0.459364
93.407,0.158305
93.407,0.356564
93.407,0.195020
93.407,0.202363
93.639,0.250092
93.639,0.209706
93.937,0.150962
93.937,0.496079
93.937,0.161977
93.937,0.228063
93.937,0.154634
94.170,0.220720
94.170,0.158305
94.513,0.165648
94.513,0.161977
94.513,0.239077
94.513,0.466707
94.513,0.172991
94.513,0.150962
94.743,0.154634
94.743,0.466707
95.046,0.452021
95.046,0.319849
95.046,0.418978
95.046,0.441007
95.046,0.150962
95.278,0.286806
95.278,0.206034
95.509,0.396950
95.787,0.279463
95.787,0.161977
95.787,0.290478
95.787,0.198691
95.787,0.158305
95.787,0.573179
96.023,0.429993
96.289,0.415307
96.289,0.158305
96.289,0.294149
96.289,0.301492
96.289,0.206034
96.289,0.264777
96.531,0.202363
96.531,0.187677
96.875,0.198691
96.875,0.150962
96.875,0.198691
96.875,0.187677
96.875,0.341878
96.875,0.312506
96.875,0.202363
97.120,0.150962
97.120,0.202363
97.415,0.385935
97.415,0.253763
97.415,0.154634
97.415,0.418978
97.648,0.507093
97.648,0.286806
97.997,0.224392
97.997,0.448350
97.997,0.308835
97.997,0.187677
97.997,0.323521
98.231,0.228063
98.231,0.407964
98.534,0.150962
98.534,0.150962
98.534,0.150962
98.534,0.385935
98.534,0.180334
98.534,0.150962
98.534,0.411636
98.769,0.150962
99.112,0.184006
99.112,0.198691
99.112,0.158305
99.112,0.209706
99.112,0.521779
99.348,0.389607
99.348,0.195020
99.650,0.290478
99.650,0.198691
99.650,0.209706
99.650,0.184006
99.650,0.363907
99.650,0.400621
99.650,0.448350
99.885,0.418978
99.885,0.154634
100.230,0.378592
100.230,0.150962
100.230,0.165648
100.230,0.558494
100.231,0.161977
100.231,0.407964
100.463,0.411636
100.463,0.150962
100.766,0.426321
100.766,0.246420
100.766,0.521779
100.766,0.154634
100.766,0.176663
100.766,0.301492
101.002,0.518108
101.002,0.184006
101.350,0.198691
101.350,0.161977
101.350,0.294149
101.350,0.367578
101.350,0.466707
101.350,0.150962
101.350,0.477722
101.584,0.345549
101.888,0.169320
101.888,0.330864
101.888,0.246420
101.888,0.161977
101.888,0.360235
102.125,0.477722
102.126,0.154634
102.483,0.459364
102.483,0.213377
102.483,0.150962
102.483,0.264777
102.483,0.165648
102.483,0.389607
102.719,0.150962
102.719,0.415307
103.026,0.176663
103.026,0.308835
103.026,0.150962
103.026,0.195020
103.026,0.150962
103.026,0.297821
103.026,0.180334
103.026,0.345549
103.263,0.422650
103.263,0.338207
103.611,0.319849
103.611,0.161977
103.611,0.466707
103.611,0.371250
103.611,0.411636
103.848,0.202363
103.848,0.198691
104.155,0.378592
104.155,0.150962
104.155,0.202363
104.155,0.308835
104.156,0.235406
104.156,0.231734
104.156,0.400621
104.156,0.154634
104.385,0.184006
104.385,0.198691
104.720,0.360235
104.720,0.323521
104.720,0.158305
104.720,0.518108
104.720,0.158305
104.720,0.319849
104.720,0.562165
104.720,0.150962
104.949,0.452021
105.245,0.206034
105.245,0.169320
105.245,0.360235
105.245,0.580522
105.245,0.367578
105.246,0.242749
105.477,0.466707
105.808,0.400621
105.808,0.301492
105.808,0.466707
105.808,0.154634
105.808,0.198691
105.808,0.246420
106.036,0.161977
106.036,0.253763
106.330,0.459364
106.330,0.150962
106.330,0.407964
106.330,0.217049
106.330,0.316178
106.330,0.253763
106.551,0.176663
106.551,0.150962
106.893,0.411636
106.893,0.349221
106.893,0.198691
106.893,0.195020
106.893,0.444679
107.114,0.529122
107.114,0.294149
107.412,0.154634
107.412,0.154634
107.412,0.316178
107.412,0.239077
107.412,0.150962
107.412,0.356564
107.412,0.169320
107.641,0.209706
108.002,0.228063
108.002,0.198691
108.002,0.253763
108.002,0.334535
108.002,0.290478
108.002,0.169320
108.229,0.360235
108.229,0.239077
108.536,0.224392
108.536,0.327192
108.536,0.228063
108.536,0.195020
108.536,0.573179
108.536,0.176663
108.757,0.176663
108.757,0.206034
109.102,0.279463
109.102,0.393278
109.102,0.198691
109.102,0.172991
109.323,0.470379
109.323,0.209706
109.623,0.191348
109.623,0.172991
109.623,0.521779
109.623,0.407964
109.623,0.150962
109.623,0.169320
109.623,0.290478
109.845,0.154634
109.845,0.444679
110.191,0.507093
110.191,0.158305
110.191,0.150962
110.191,0.209706
110.191,0.264777
110.191,0.235406
110.191,0.378592
110.191,0.187677
110.414,0.367578
110.414,0.275792
110.714,0.286806
110.714,0.184006
110.714,0.224392
110.714,0.235406
110.714,0.213377
110.714,0.367578
110.937,0.319849
110.937,0.411636
111.281,0.150962
111.281,0.411636
